,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,16630.0,17090.0,16370.0,16530.0,0
2026-06-22 10:00:00+09:00,16530.0,16770.0,16320.0,16320.0,35355
2026-06-22 11:00:00+09:00,16330.0,16430.0,16310.0,16380.0,14425
2026-06-22 12:00:00+09:00,16380.0,16430.0,16250.0,16260.0,20602
2026-06-22 13:00:00+09:00,16260.0,16360.0,16050.0,16220.0,25862
2026-06-22 14:00:00+09:00,16220.0,16370.0,16110.0,16170.0,23010
2026-06-23 09:00:00+09:00,16110.0,16390.0,15010.0,15060.0,102436
2026-06-23 10:00:00+09:00,15060.0,15190.0,14530.0,14610.0,64419
2026-06-23 11:00:00+09:00,14620.0,14850.0,14530.0,14650.0,29312
2026-06-23 12:00:00+09:00,14650.0,14680.0,14360.0,14680.0,32820
2026-06-23 13:00:00+09:00,14650.0,14800.0,14600.0,14610.0,19532
2026-06-23 14:00:00+09:00,14600.0,14620.0,14480.0,14490.0,16873
2026-06-24 09:00:00+09:00,13600.0,14680.0,13600.0,14000.0,88703
2026-06-24 10:00:00+09:00,14000.0,14060.0,13760.0,14030.0,33876
2026-06-24 11:00:00+09:00,14020.0,14420.0,13850.0,13880.0,46966
2026-06-24 12:00:00+09:00,13860.0,13950.0,13640.0,13950.0,33631
2026-06-24 13:00:00+09:00,13940.0,14080.0,13750.0,14080.0,23338
2026-06-24 14:00:00+09:00,14060.0,14200.0,13900.0,13970.0,24383
2026-06-25 09:00:00+09:00,14190.0,14500.0,13570.0,13610.0,102039
2026-06-25 10:00:00+09:00,13620.0,13690.0,13470.0,13590.0,25023
2026-06-25 11:00:00+09:00,13580.0,13630.0,13470.0,13580.0,19276
2026-06-25 12:00:00+09:00,13580.0,13580.0,13310.0,13350.0,29894
2026-06-25 13:00:00+09:00,13350.0,13360.0,13100.0,13150.0,36302
2026-06-25 14:00:00+09:00,13160.0,13230.0,13060.0,13170.0,31613
2026-06-26 09:00:00+09:00,12700.0,12860.0,12060.0,12060.0,95738
2026-06-26 10:00:00+09:00,12070.0,12320.0,12010.0,12010.0,37439
2026-06-26 11:00:00+09:00,12030.0,12080.0,11780.0,11810.0,51459
2026-06-26 12:00:00+09:00,11810.0,11830.0,11520.0,11600.0,34761
2026-06-26 13:00:00+09:00,11600.0,11740.0,11500.0,11540.0,63130
2026-06-26 14:00:00+09:00,11520.0,11890.0,11520.0,11850.0,57748
2026-06-29 09:00:00+09:00,11530.0,12630.0,11530.0,12410.0,0
2026-06-29 10:00:00+09:00,12430.0,12650.0,12350.0,12430.0,35464
2026-06-29 11:00:00+09:00,12430.0,12500.0,12320.0,12440.0,22766
2026-06-29 12:00:00+09:00,12450.0,12630.0,12410.0,12540.0,29740
2026-06-29 13:00:00+09:00,12540.0,12630.0,12470.0,12540.0,22718
2026-06-29 14:00:00+09:00,12540.0,12740.0,12510.0,12710.0,19238
2026-06-30 09:00:00+09:00,13500.0,13500.0,12170.0,12970.0,175644
2026-06-30 10:00:00+09:00,12950.0,13070.0,12780.0,12870.0,30296
2026-06-30 11:00:00+09:00,12860.0,12930.0,12630.0,12760.0,35591
2026-06-30 12:00:00+09:00,12710.0,12890.0,12710.0,12810.0,7681
2026-06-30 13:00:00+09:00,12810.0,13100.0,12730.0,13050.0,19094
2026-06-30 14:00:00+09:00,13070.0,13200.0,12970.0,13080.0,24492
2026-07-01 09:00:00+09:00,12910.0,13490.0,12450.0,13320.0,234327
2026-07-01 10:00:00+09:00,13320.0,13530.0,13070.0,13360.0,94437
2026-07-01 11:00:00+09:00,13370.0,13460.0,13120.0,13410.0,56166
2026-07-01 12:00:00+09:00,13410.0,13500.0,13320.0,13420.0,47533
2026-07-01 13:00:00+09:00,13420.0,13500.0,13330.0,13370.0,40223
2026-07-01 14:00:00+09:00,13380.0,13440.0,13290.0,13380.0,33946
2026-07-02 09:00:00+09:00,13040.0,13040.0,12110.0,12530.0,144617
2026-07-02 10:00:00+09:00,12540.0,12760.0,12460.0,12700.0,38177
2026-07-02 11:00:00+09:00,12710.0,12790.0,12540.0,12540.0,25964
2026-07-02 12:00:00+09:00,12540.0,12590.0,12470.0,12480.0,37489
2026-07-02 13:00:00+09:00,12480.0,12700.0,12460.0,12590.0,30875
2026-07-02 14:00:00+09:00,12610.0,12630.0,12300.0,12330.0,49347
2026-07-03 09:00:00+09:00,12190.0,12250.0,11600.0,11660.0,101227
2026-07-03 10:00:00+09:00,11660.0,12070.0,11650.0,11850.0,26224
2026-07-03 11:00:00+09:00,11850.0,11955.0,11750.0,11950.0,28128
2026-07-03 12:00:00+09:00,11910.0,11960.0,11700.0,11860.0,25187
2026-07-03 13:00:00+09:00,11860.0,12020.0,11800.0,12010.0,25116
2026-07-03 14:00:00+09:00,12010.0,12150.0,11910.0,11980.0,29875
2026-07-06 09:00:00+09:00,12100.0,12630.0,11780.0,11860.0,0
2026-07-06 10:00:00+09:00,11870.0,11870.0,11510.0,11660.0,57370
2026-07-06 11:00:00+09:00,11670.0,11690.0,11450.0,11480.0,39973
2026-07-06 12:00:00+09:00,11470.0,11630.0,11470.0,11560.0,27417
2026-07-06 13:00:00+09:00,11610.0,11840.0,11540.0,11800.0,21016
2026-07-06 14:00:00+09:00,11820.0,11850.0,11700.0,11810.0,30716
2026-07-07 09:00:00+09:00,11550.0,11900.0,11390.0,11420.0,86936
2026-07-07 10:00:00+09:00,11430.0,11490.0,11200.0,11310.0,73289
2026-07-07 11:00:00+09:00,11310.0,11330.0,11150.0,11150.0,49706
2026-07-07 12:00:00+09:00,11140.0,11260.0,10960.0,11040.0,47514
2026-07-07 13:00:00+09:00,11000.0,11110.0,10960.0,10970.0,28685
2026-07-07 14:00:00+09:00,10950.0,11170.0,10760.0,11130.0,50368
2026-07-08 09:00:00+09:00,10700.0,10950.0,10480.0,10950.0,80058
2026-07-08 10:00:00+09:00,10950.0,11000.0,10600.0,10600.0,26636
2026-07-08 11:00:00+09:00,10610.0,10610.0,10390.0,10480.0,31826
2026-07-08 12:00:00+09:00,10480.0,10620.0,10460.0,10490.0,11568
2026-07-08 13:00:00+09:00,10480.0,10480.0,10230.0,10370.0,37804
2026-07-08 14:00:00+09:00,10390.0,10480.0,10300.0,10440.0,38166
2026-07-09 09:00:00+09:00,10220.0,11100.0,10220.0,10810.0,78701
2026-07-09 10:00:00+09:00,10810.0,11050.0,10780.0,10780.0,31670
2026-07-09 11:00:00+09:00,10780.0,10930.0,10510.0,10570.0,27682
2026-07-09 12:00:00+09:00,10530.0,10760.0,10450.0,10760.0,14186
2026-07-09 13:00:00+09:00,10760.0,10780.0,10590.0,10590.0,9343
2026-07-09 14:00:00+09:00,10600.0,10720.0,10470.0,10660.0,16561
2026-07-10 09:00:00+09:00,10740.0,11780.0,10740.0,11540.0,192014
2026-07-10 10:00:00+09:00,11540.0,11840.0,11450.0,11700.0,71969
2026-07-10 11:00:00+09:00,11700.0,11790.0,11560.0,11780.0,37768
2026-07-10 12:00:00+09:00,11780.0,12250.0,11745.0,11860.0,208086
2026-07-10 13:00:00+09:00,11900.0,11950.0,11680.0,11710.0,48203
2026-07-10 14:00:00+09:00,11720.0,11820.0,11690.0,11810.0,30595
2026-07-13 09:00:00+09:00,11580.0,12090.0,11440.0,11610.0,0
2026-07-13 10:00:00+09:00,11640.0,11680.0,11220.0,11220.0,37037
