,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,20700.0,22150.0,20450.0,21400.0,0
2026-06-22 10:00:00+09:00,21500.0,21600.0,21000.0,21200.0,50325
2026-06-22 11:00:00+09:00,21250.0,21500.0,21000.0,21000.0,17256
2026-06-22 12:00:00+09:00,21000.0,21200.0,20900.0,20950.0,19061
2026-06-22 13:00:00+09:00,20950.0,21150.0,20550.0,20850.0,20423
2026-06-22 14:00:00+09:00,20850.0,21150.0,20700.0,20850.0,15870
2026-06-23 09:00:00+09:00,22850.0,22850.0,19780.0,20400.0,342525
2026-06-23 10:00:00+09:00,20400.0,20750.0,19780.0,19820.0,120247
2026-06-23 11:00:00+09:00,19820.0,20150.0,19600.0,19950.0,85325
2026-06-23 12:00:00+09:00,19970.0,20100.0,19500.0,19920.0,55174
2026-06-23 13:00:00+09:00,19940.0,20700.0,19700.0,19870.0,38509
2026-06-23 14:00:00+09:00,19870.0,20550.0,19150.0,19460.0,242001
2026-06-24 09:00:00+09:00,19430.0,20600.0,19180.0,19540.0,237041
2026-06-24 10:00:00+09:00,19540.0,19730.0,19100.0,19650.0,65933
2026-06-24 11:00:00+09:00,19670.0,19780.0,18960.0,18970.0,56364
2026-06-24 12:00:00+09:00,18970.0,19470.0,18740.0,19440.0,75868
2026-06-24 13:00:00+09:00,19460.0,19710.0,19130.0,19230.0,56396
2026-06-24 14:00:00+09:00,19230.0,19480.0,19130.0,19310.0,34790
2026-06-25 09:00:00+09:00,19000.0,19380.0,18210.0,18350.0,208853
2026-06-25 10:00:00+09:00,18350.0,18400.0,18150.0,18290.0,52577
2026-06-25 11:00:00+09:00,18280.0,18310.0,18080.0,18160.0,43665
2026-06-25 12:00:00+09:00,18160.0,18160.0,17930.0,18010.0,61805
2026-06-25 13:00:00+09:00,18010.0,18050.0,17710.0,17710.0,62805
2026-06-25 14:00:00+09:00,17720.0,17920.0,17600.0,17810.0,56847
2026-06-26 09:00:00+09:00,17650.0,17650.0,16880.0,16970.0,190671
2026-06-26 10:00:00+09:00,16970.0,17300.0,16840.0,16850.0,41879
2026-06-26 11:00:00+09:00,16860.0,16920.0,16010.0,16270.0,89877
2026-06-26 12:00:00+09:00,16330.0,16330.0,15950.0,16260.0,53234
2026-06-26 13:00:00+09:00,16260.0,16330.0,15950.0,16020.0,57860
2026-06-26 14:00:00+09:00,16060.0,16600.0,15990.0,16380.0,47313
2026-06-29 09:00:00+09:00,17200.0,18450.0,16600.0,17990.0,0
