,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,3675.0,3760.0,3600.0,3690.0,0
2026-06-22 10:00:00+09:00,3670.0,3700.0,3550.0,3585.0,61436
2026-06-22 11:00:00+09:00,3585.0,3630.0,3560.0,3610.0,39403
2026-06-22 12:00:00+09:00,3610.0,3625.0,3575.0,3600.0,45684
2026-06-22 13:00:00+09:00,3600.0,3635.0,3570.0,3635.0,26388
2026-06-22 14:00:00+09:00,3635.0,3655.0,3580.0,3615.0,45089
2026-06-23 09:00:00+09:00,3640.0,3725.0,3450.0,3510.0,93300
2026-06-23 10:00:00+09:00,3530.0,3565.0,3440.0,3480.0,41714
2026-06-23 11:00:00+09:00,3475.0,3495.0,3440.0,3480.0,26254
2026-06-23 12:00:00+09:00,3475.0,3475.0,3390.0,3440.0,41638
2026-06-23 13:00:00+09:00,3440.0,3465.0,3305.0,3455.0,83722
2026-06-23 14:00:00+09:00,3440.0,3515.0,3390.0,3400.0,74641
2026-06-24 09:00:00+09:00,3330.0,3470.0,3250.0,3450.0,130294
2026-06-24 10:00:00+09:00,3450.0,3455.0,3375.0,3455.0,73756
2026-06-24 11:00:00+09:00,3440.0,3455.0,3335.0,3355.0,25461
2026-06-24 12:00:00+09:00,3340.0,3385.0,3300.0,3370.0,30935
2026-06-24 13:00:00+09:00,3375.0,3385.0,3305.0,3360.0,23357
2026-06-24 14:00:00+09:00,3360.0,3400.0,3315.0,3340.0,43778
2026-06-25 09:00:00+09:00,3345.0,3450.0,3285.0,3325.0,55745
2026-06-25 10:00:00+09:00,3350.0,3365.0,3320.0,3350.0,19321
2026-06-25 11:00:00+09:00,3355.0,3360.0,3270.0,3290.0,24095
2026-06-25 12:00:00+09:00,3285.0,3430.0,3205.0,3220.0,57416
2026-06-25 13:00:00+09:00,3215.0,3290.0,3200.0,3225.0,94500
2026-06-25 14:00:00+09:00,3215.0,3225.0,3170.0,3200.0,45771
2026-06-26 09:00:00+09:00,3120.0,3190.0,3005.0,3035.0,57666
2026-06-26 10:00:00+09:00,3035.0,3140.0,2995.0,3075.0,90764
2026-06-26 11:00:00+09:00,3075.0,3075.0,2965.0,2995.0,59481
2026-06-26 12:00:00+09:00,2990.0,3010.0,2915.0,3000.0,64215
2026-06-26 13:00:00+09:00,2990.0,3050.0,2965.0,3005.0,53385
2026-06-26 14:00:00+09:00,3005.0,3110.0,3000.0,3060.0,37158
2026-06-29 09:00:00+09:00,2970.0,3235.0,2970.0,3230.0,0
2026-06-29 10:00:00+09:00,3210.0,3330.0,3195.0,3310.0,82478
2026-06-29 11:00:00+09:00,3310.0,3330.0,3250.0,3305.0,27205
2026-06-29 12:00:00+09:00,3305.0,3330.0,3255.0,3300.0,17640
2026-06-29 13:00:00+09:00,3315.0,3325.0,3280.0,3285.0,15041
2026-06-29 14:00:00+09:00,3285.0,3355.0,3280.0,3350.0,19934
2026-06-30 09:00:00+09:00,3340.0,3385.0,3270.0,3300.0,65773
