,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,84130.0,87975.0,84130.0,87930.0,0
2026-06-22 10:00:00+09:00,87930.0,89130.0,87595.0,87830.0,1507852
2026-06-22 11:00:00+09:00,87830.0,88670.0,87710.0,88190.0,848903
2026-06-22 12:00:00+09:00,88130.0,88495.0,87650.0,87890.0,533760
2026-06-22 13:00:00+09:00,87885.0,88075.0,86280.0,86905.0,656320
2026-06-22 14:00:00+09:00,86920.0,87800.0,86565.0,87425.0,671917
2026-06-23 09:00:00+09:00,88515.0,89860.0,86280.0,87440.0,2548415
2026-06-23 10:00:00+09:00,87440.0,87820.0,83810.0,84275.0,1862843
2026-06-23 11:00:00+09:00,84245.0,85275.0,83740.0,84785.0,1521012
2026-06-23 12:00:00+09:00,84755.0,84965.0,81955.0,84530.0,1513979
2026-06-23 13:00:00+09:00,84555.0,84990.0,81960.0,81975.0,1201446
2026-06-23 14:00:00+09:00,81965.0,83060.0,80820.0,81010.0,896840
2026-06-24 09:00:00+09:00,80755.0,82575.0,79450.0,80755.0,3122220
2026-06-24 10:00:00+09:00,80660.0,80975.0,78360.0,80700.0,1155545
2026-06-24 11:00:00+09:00,80635.0,80790.0,75915.0,75965.0,1079161
2026-06-24 12:00:00+09:00,75940.0,77895.0,75340.0,77610.0,869300
2026-06-24 13:00:00+09:00,77610.0,79030.0,76185.0,78985.0,454829
2026-06-24 14:00:00+09:00,79040.0,81225.0,78925.0,80365.0,713232
2026-06-25 09:00:00+09:00,85820.0,86650.0,83100.0,83620.0,1976220
2026-06-25 10:00:00+09:00,83700.0,85000.0,83150.0,84560.0,1017295
2026-06-25 11:00:00+09:00,84565.0,84900.0,83760.0,84500.0,638373
2026-06-25 12:00:00+09:00,84565.0,84600.0,83785.0,84335.0,391483
2026-06-25 13:00:00+09:00,84335.0,85735.0,84315.0,85735.0,601012
2026-06-25 14:00:00+09:00,85685.0,86985.0,85280.0,85975.0,1588188
2026-06-26 09:00:00+09:00,84245.0,85270.0,81455.0,82135.0,1295061
2026-06-26 10:00:00+09:00,82180.0,83580.0,81415.0,81740.0,759309
2026-06-26 11:00:00+09:00,81805.0,82065.0,78810.0,79105.0,570661
2026-06-26 12:00:00+09:00,79165.0,79687.0,77250.0,79625.0,712401
2026-06-26 13:00:00+09:00,79615.0,79890.0,77960.0,78485.0,694776
2026-06-26 14:00:00+09:00,78460.0,81090.0,78265.0,79335.0,859545
2026-06-29 09:00:00+09:00,79535.0,80070.0,76205.0,78550.0,0
2026-06-29 10:00:00+09:00,78660.0,79400.0,77490.0,78060.0,566061
2026-06-29 11:00:00+09:00,78005.0,78265.0,76800.0,77485.0,304923
2026-06-29 12:00:00+09:00,77475.0,78395.0,76635.0,78315.0,278553
2026-06-29 13:00:00+09:00,78310.0,78380.0,76705.0,77010.0,295673
2026-06-29 14:00:00+09:00,77000.0,80250.0,76810.0,80175.0,360548
2026-06-30 09:00:00+09:00,78785.0,80685.0,76800.0,78225.0,1061149
2026-06-30 10:00:00+09:00,78285.0,79990.0,77685.0,79865.0,370129
2026-06-30 11:00:00+09:00,79870.0,81500.0,79230.0,81450.0,224695
2026-06-30 12:00:00+09:00,81445.0,81675.0,80910.0,81000.0,152598
2026-06-30 13:00:00+09:00,81090.0,82945.0,81090.0,82535.0,599930
2026-06-30 14:00:00+09:00,82480.0,82870.0,81575.0,82195.0,439970
2026-07-01 09:00:00+09:00,81925.0,83020.0,79110.0,79200.0,703535
2026-07-01 10:00:00+09:00,79370.0,80270.0,78420.0,78940.0,384851
2026-07-01 11:00:00+09:00,79000.0,80300.0,77540.0,79875.0,483227
2026-07-01 12:00:00+09:00,79875.0,81635.0,79675.0,81190.0,401497
2026-07-01 13:00:00+09:00,81150.0,81780.0,80520.0,81080.0,721533
