,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,26940.0,27380.0,26940.0,27380.0,0
2026-06-22 10:00:00+09:00,27375.0,27465.0,27365.0,27445.0,147372
2026-06-22 11:00:00+09:00,27445.0,27450.0,27400.0,27420.0,99538
2026-06-22 12:00:00+09:00,27420.0,27435.0,27385.0,27405.0,143159
2026-06-22 13:00:00+09:00,27405.0,27405.0,27340.0,27370.0,74505
2026-06-22 14:00:00+09:00,27370.0,27490.0,27355.0,27490.0,123917
2026-06-23 09:00:00+09:00,28715.0,28795.0,28060.0,28780.0,1416383
2026-06-23 10:00:00+09:00,28775.0,28785.0,28435.0,28435.0,356979
2026-06-23 11:00:00+09:00,28440.0,28465.0,28285.0,28410.0,280820
2026-06-23 12:00:00+09:00,28410.0,28410.0,27980.0,28140.0,261100
2026-06-23 13:00:00+09:00,28140.0,28150.0,27870.0,27900.0,165375
2026-06-23 14:00:00+09:00,27900.0,27900.0,27575.0,27630.0,149841
2026-06-24 09:00:00+09:00,27100.0,27300.0,26935.0,27250.0,617152
2026-06-24 10:00:00+09:00,27250.0,27250.0,27100.0,27215.0,307616
2026-06-24 11:00:00+09:00,27215.0,27225.0,26990.0,27000.0,193755
2026-06-24 12:00:00+09:00,27000.0,27080.0,26935.0,27030.0,172027
2026-06-24 13:00:00+09:00,27030.0,27120.0,26975.0,27120.0,126370
2026-06-24 14:00:00+09:00,27120.0,27215.0,27110.0,27150.0,184015
2026-06-25 09:00:00+09:00,27895.0,27972.0,27730.0,27800.0,541729
2026-06-25 10:00:00+09:00,27790.0,27840.0,27750.0,27825.0,103796
2026-06-25 11:00:00+09:00,27825.0,27840.0,27730.0,27745.0,79443
2026-06-25 12:00:00+09:00,27755.0,27810.0,27730.0,27805.0,110367
2026-06-25 13:00:00+09:00,27810.0,27860.0,27790.0,27825.0,142013
2026-06-25 14:00:00+09:00,27825.0,27915.0,27825.0,27915.0,153409
2026-06-26 09:00:00+09:00,27695.0,27810.0,27560.0,27650.0,303050
2026-06-26 10:00:00+09:00,27650.0,27685.0,27375.0,27395.0,124395
2026-06-26 11:00:00+09:00,27395.0,27470.0,27030.0,27055.0,163399
2026-06-26 12:00:00+09:00,27055.0,27140.0,26970.0,27140.0,111651
2026-06-26 13:00:00+09:00,27140.0,27150.0,26855.0,26885.0,113325
2026-06-26 14:00:00+09:00,26900.0,27080.0,26875.0,27045.0,97178
2026-06-29 09:00:00+09:00,26540.0,26540.0,25825.0,25995.0,0
2026-06-29 10:00:00+09:00,26000.0,26210.0,25920.0,26065.0,206898
2026-06-29 11:00:00+09:00,26065.0,26175.0,25935.0,26145.0,193687
2026-06-29 12:00:00+09:00,26145.0,26210.0,26120.0,26200.0,43697
2026-06-29 13:00:00+09:00,26200.0,26210.0,26100.0,26100.0,45719
2026-06-29 14:00:00+09:00,26120.0,26120.0,26000.0,26010.0,230722
2026-06-30 09:00:00+09:00,26705.0,26890.0,26610.0,26880.0,216378
2026-06-30 10:00:00+09:00,26880.0,26985.0,26850.0,26980.0,41421
2026-06-30 11:00:00+09:00,26980.0,26980.0,26935.0,26970.0,32206
2026-06-30 12:00:00+09:00,26970.0,27075.0,26955.0,27050.0,51193
2026-06-30 13:00:00+09:00,27060.0,27145.0,27050.0,27110.0,37611
2026-06-30 14:00:00+09:00,27120.0,27120.0,27020.0,27055.0,56557
2026-07-01 09:00:00+09:00,28070.0,28445.0,28070.0,28420.0,317071
2026-07-01 10:00:00+09:00,28420.0,28455.0,28325.0,28380.0,253549
2026-07-01 11:00:00+09:00,28380.0,28380.0,28140.0,28250.0,193119
2026-07-01 12:00:00+09:00,28250.0,28325.0,28200.0,28320.0,68696
2026-07-01 13:00:00+09:00,28320.0,28320.0,28195.0,28205.0,100683
2026-07-01 14:00:00+09:00,28210.0,28270.0,28180.0,28255.0,137480
2026-07-02 09:00:00+09:00,26590.0,26695.0,26490.0,26640.0,383809
2026-07-02 10:00:00+09:00,26640.0,26895.0,26640.0,26870.0,153962
2026-07-02 11:00:00+09:00,26870.0,26890.0,26820.0,26840.0,40596
2026-07-02 12:00:00+09:00,26845.0,26855.0,26767.0,26770.0,59279
2026-07-02 13:00:00+09:00,26770.0,26770.0,26655.0,26665.0,64176
2026-07-02 14:00:00+09:00,26665.0,26735.0,26650.0,26685.0,69868
2026-07-03 09:00:00+09:00,25460.0,25525.0,25270.0,25270.0,320119
2026-07-03 10:00:00+09:00,25285.0,25490.0,25260.0,25455.0,150662
2026-07-03 11:00:00+09:00,25445.0,25555.0,25430.0,25555.0,50122
2026-07-03 12:00:00+09:00,25555.0,25630.0,25495.0,25625.0,41869
2026-07-03 13:00:00+09:00,25625.0,25660.0,25565.0,25655.0,59356
2026-07-03 14:00:00+09:00,25655.0,25695.0,25630.0,25665.0,89418
2026-07-06 09:00:00+09:00,25545.0,25745.0,25540.0,25570.0,0
2026-07-06 10:00:00+09:00,25570.0,25590.0,25465.0,25480.0,80367
2026-07-06 11:00:00+09:00,25480.0,25535.0,25395.0,25420.0,64717
2026-07-06 12:00:00+09:00,25420.0,25465.0,25395.0,25435.0,29942
2026-07-06 13:00:00+09:00,25435.0,25500.0,25435.0,25500.0,29170
2026-07-06 14:00:00+09:00,25500.0,25540.0,25450.0,25520.0,65298
2026-07-07 09:00:00+09:00,25805.0,25860.0,25700.0,25730.0,239131
2026-07-07 10:00:00+09:00,25730.0,25735.0,25570.0,25635.0,217444
2026-07-07 11:00:00+09:00,25635.0,25680.0,25520.0,25520.0,65990
2026-07-07 12:00:00+09:00,25520.0,25545.0,25310.0,25350.0,81703
2026-07-07 13:00:00+09:00,25350.0,25390.0,25315.0,25345.0,64442
2026-07-07 14:00:00+09:00,25340.0,25455.0,25245.0,25385.0,108623
2026-07-08 09:00:00+09:00,24400.0,24490.0,24215.0,24490.0,490867
2026-07-08 10:00:00+09:00,24490.0,24490.0,24250.0,24255.0,197291
2026-07-08 11:00:00+09:00,24250.0,24290.0,24200.0,24250.0,42826
2026-07-08 12:00:00+09:00,24250.0,24345.0,24220.0,24300.0,49875
2026-07-08 13:00:00+09:00,24305.0,24320.0,24065.0,24130.0,134596
2026-07-08 14:00:00+09:00,24130.0,24155.0,24000.0,24035.0,95606
2026-07-09 09:00:00+09:00,24260.0,24260.0,24105.0,24180.0,209813
2026-07-09 10:00:00+09:00,24185.0,24220.0,24115.0,24130.0,176423
2026-07-09 11:00:00+09:00,24135.0,24170.0,24035.0,24075.0,101593
2026-07-09 12:00:00+09:00,24067.0,24110.0,24035.0,24095.0,74668
2026-07-09 13:00:00+09:00,24095.0,24140.0,24050.0,24120.0,59941
2026-07-09 14:00:00+09:00,24120.0,24250.0,24095.0,24230.0,158098
