,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,4915.0,5090.0,4880.0,4900.0,0
2026-06-22 10:00:00+09:00,4900.0,4900.0,4740.0,4760.0,9481
2026-06-22 11:00:00+09:00,4765.0,4805.0,4745.0,4775.0,3381
2026-06-22 12:00:00+09:00,4775.0,4780.0,4730.0,4730.0,6916
2026-06-22 13:00:00+09:00,4730.0,4775.0,4700.0,4760.0,4384
2026-06-22 14:00:00+09:00,4720.0,4800.0,4705.0,4800.0,5566
2026-06-23 09:00:00+09:00,4780.0,4855.0,4620.0,4645.0,17122
2026-06-23 10:00:00+09:00,4645.0,4670.0,4620.0,4620.0,6171
2026-06-23 11:00:00+09:00,4620.0,4620.0,4525.0,4535.0,9388
2026-06-23 12:00:00+09:00,4550.0,4580.0,4500.0,4550.0,8703
2026-06-23 13:00:00+09:00,4545.0,4580.0,4540.0,4540.0,3956
2026-06-23 14:00:00+09:00,4545.0,4570.0,4495.0,4495.0,5753
2026-06-24 09:00:00+09:00,4200.0,4540.0,4200.0,4525.0,19573
2026-06-24 10:00:00+09:00,4525.0,4525.0,4440.0,4490.0,4396
2026-06-24 11:00:00+09:00,4510.0,4520.0,4370.0,4375.0,4623
2026-06-24 12:00:00+09:00,4370.0,4430.0,4310.0,4430.0,6831
2026-06-24 13:00:00+09:00,4425.0,4435.0,4345.0,4425.0,4668
2026-06-24 14:00:00+09:00,4425.0,4465.0,4350.0,4385.0,5510
2026-06-25 09:00:00+09:00,4210.0,4500.0,4210.0,4405.0,13962
2026-06-25 10:00:00+09:00,4365.0,4400.0,4290.0,4390.0,3212
2026-06-25 11:00:00+09:00,4365.0,4370.0,4300.0,4325.0,1379
2026-06-25 12:00:00+09:00,4325.0,4325.0,4300.0,4325.0,1195
2026-06-25 13:00:00+09:00,4315.0,4315.0,4260.0,4290.0,1376
2026-06-25 14:00:00+09:00,4285.0,4290.0,4175.0,4195.0,9463
2026-06-26 09:00:00+09:00,4180.0,4205.0,3980.0,4000.0,15813
2026-06-26 10:00:00+09:00,3997.0,4095.0,3995.0,4020.0,10055
2026-06-26 11:00:00+09:00,4000.0,4020.0,3900.0,3920.0,12986
2026-06-26 12:00:00+09:00,3920.0,3955.0,3800.0,3905.0,15879
2026-06-26 13:00:00+09:00,3900.0,3955.0,3825.0,3825.0,7238
2026-06-26 14:00:00+09:00,3875.0,3975.0,3850.0,3960.0,7499
2026-06-29 09:00:00+09:00,3780.0,4255.0,3780.0,4215.0,0
2026-06-29 10:00:00+09:00,4205.0,4335.0,4190.0,4335.0,15055
2026-06-29 11:00:00+09:00,4300.0,4375.0,4300.0,4370.0,8681
2026-06-29 12:00:00+09:00,4355.0,4400.0,4355.0,4400.0,4363
2026-06-29 13:00:00+09:00,4395.0,4400.0,4355.0,4380.0,1765
2026-06-29 14:00:00+09:00,4375.0,4430.0,4345.0,4390.0,7003
2026-06-30 09:00:00+09:00,4360.0,4530.0,4355.0,4400.0,5187
2026-06-30 10:00:00+09:00,4395.0,4395.0,4335.0,4380.0,1908
2026-06-30 11:00:00+09:00,4380.0,4395.0,4325.0,4385.0,2775
2026-06-30 12:00:00+09:00,4350.0,4395.0,4340.0,4350.0,912
2026-06-30 13:00:00+09:00,4345.0,4390.0,4330.0,4370.0,650
2026-06-30 14:00:00+09:00,4370.0,4395.0,4320.0,4345.0,2123
2026-07-01 09:00:00+09:00,4460.0,4460.0,4275.0,4390.0,2425
2026-07-01 10:00:00+09:00,4390.0,4435.0,4315.0,4360.0,2451
2026-07-01 11:00:00+09:00,4360.0,4360.0,4305.0,4345.0,1336
2026-07-01 12:00:00+09:00,4345.0,4430.0,4320.0,4400.0,1919
2026-07-01 13:00:00+09:00,4400.0,4435.0,4360.0,4380.0,1725
