,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,29250.0,30200.0,28900.0,28900.0,0
2026-06-22 10:00:00+09:00,28900.0,28950.0,28250.0,28300.0,14050
2026-06-22 11:00:00+09:00,28300.0,28450.0,28150.0,28250.0,7135
2026-06-22 12:00:00+09:00,28300.0,28300.0,27850.0,27900.0,10255
2026-06-22 13:00:00+09:00,27900.0,28200.0,27800.0,28200.0,5876
2026-06-22 14:00:00+09:00,28200.0,28700.0,28100.0,28350.0,6178
2026-06-23 09:00:00+09:00,28100.0,28550.0,26900.0,27150.0,17982
2026-06-23 10:00:00+09:00,27100.0,27100.0,26050.0,26200.0,11148
2026-06-23 11:00:00+09:00,26150.0,26700.0,26000.0,26200.0,12411
2026-06-23 12:00:00+09:00,26250.0,26350.0,25700.0,26150.0,8595
2026-06-23 13:00:00+09:00,26100.0,26400.0,25350.0,25350.0,10654
2026-06-23 14:00:00+09:00,25650.0,25750.0,25000.0,25250.0,13376
2026-06-24 09:00:00+09:00,25300.0,25900.0,24450.0,25350.0,25168
2026-06-24 10:00:00+09:00,25350.0,25400.0,24500.0,24900.0,23352
2026-06-24 11:00:00+09:00,24850.0,25150.0,24000.0,24100.0,16698
2026-06-24 12:00:00+09:00,24050.0,24450.0,23650.0,24250.0,11433
2026-06-24 13:00:00+09:00,24250.0,24550.0,23850.0,24250.0,9007
2026-06-24 14:00:00+09:00,24200.0,24850.0,24200.0,24300.0,12068
2026-06-25 09:00:00+09:00,24700.0,25350.0,24400.0,24600.0,15655
2026-06-25 10:00:00+09:00,24600.0,24700.0,24050.0,24300.0,7873
2026-06-25 11:00:00+09:00,24300.0,24400.0,24150.0,24150.0,3807
2026-06-25 12:00:00+09:00,24250.0,24400.0,23900.0,24050.0,5992
2026-06-25 13:00:00+09:00,24000.0,24050.0,23450.0,23600.0,17565
2026-06-25 14:00:00+09:00,23600.0,23700.0,23400.0,23450.0,14403
2026-06-26 09:00:00+09:00,23800.0,23950.0,22500.0,22550.0,14492
2026-06-26 10:00:00+09:00,22650.0,23500.0,22600.0,22950.0,4932
2026-06-26 11:00:00+09:00,23050.0,23200.0,21500.0,21950.0,8498
2026-06-26 12:00:00+09:00,21950.0,22100.0,21550.0,22050.0,9132
2026-06-26 13:00:00+09:00,22150.0,22550.0,21850.0,21950.0,6321
2026-06-26 14:00:00+09:00,22000.0,22350.0,21950.0,22050.0,8103
2026-06-29 09:00:00+09:00,21950.0,23850.0,21950.0,23800.0,0
2026-06-29 10:00:00+09:00,23800.0,25300.0,23800.0,24600.0,13593
2026-06-29 11:00:00+09:00,24450.0,26000.0,24000.0,25000.0,18844
2026-06-29 12:00:00+09:00,25000.0,25150.0,24300.0,25000.0,3240
2026-06-29 13:00:00+09:00,24950.0,25300.0,24500.0,24750.0,4846
2026-06-29 14:00:00+09:00,24750.0,25400.0,24600.0,25200.0,4402
2026-06-30 09:00:00+09:00,25300.0,26600.0,24900.0,25750.0,16009
2026-06-30 10:00:00+09:00,25650.0,25800.0,25200.0,25350.0,7318
2026-06-30 11:00:00+09:00,25350.0,25350.0,24900.0,24950.0,2218
2026-06-30 12:00:00+09:00,24950.0,25300.0,24850.0,24900.0,2391
2026-06-30 13:00:00+09:00,24900.0,25100.0,24150.0,24950.0,4269
2026-06-30 14:00:00+09:00,24950.0,25150.0,24600.0,24750.0,4512
2026-07-01 09:00:00+09:00,24350.0,26450.0,23600.0,25700.0,20548
2026-07-01 10:00:00+09:00,25700.0,25950.0,25100.0,25350.0,6289
2026-07-01 11:00:00+09:00,25350.0,25400.0,24850.0,25100.0,6254
2026-07-01 12:00:00+09:00,25150.0,25400.0,25100.0,25150.0,2220
2026-07-01 13:00:00+09:00,25200.0,25250.0,24900.0,25000.0,2642
2026-07-01 14:00:00+09:00,24950.0,25150.0,24600.0,24850.0,4757
2026-07-02 09:00:00+09:00,23750.0,24000.0,22100.0,22600.0,11530
2026-07-02 10:00:00+09:00,22600.0,23200.0,22400.0,23050.0,4217
2026-07-02 11:00:00+09:00,23050.0,23250.0,22650.0,22700.0,3452
2026-07-02 12:00:00+09:00,22650.0,22750.0,22400.0,22400.0,3790
2026-07-02 13:00:00+09:00,22450.0,22650.0,22350.0,22500.0,7899
2026-07-02 14:00:00+09:00,22500.0,22750.0,22200.0,22500.0,7482
2026-07-03 09:00:00+09:00,22200.0,22850.0,21400.0,21450.0,13482
2026-07-03 10:00:00+09:00,21450.0,22750.0,21400.0,22250.0,5070
2026-07-03 11:00:00+09:00,22200.0,22400.0,22000.0,22250.0,2757
2026-07-03 12:00:00+09:00,22300.0,22700.0,22000.0,22700.0,2154
2026-07-03 13:00:00+09:00,22450.0,23250.0,22300.0,23150.0,4764
2026-07-03 14:00:00+09:00,23150.0,23400.0,22700.0,23150.0,3210
2026-07-06 09:00:00+09:00,23700.0,23700.0,22500.0,23100.0,0
2026-07-06 10:00:00+09:00,23150.0,23150.0,22400.0,22400.0,3961
2026-07-06 11:00:00+09:00,22500.0,22650.0,22050.0,22250.0,2874
2026-07-06 12:00:00+09:00,22250.0,22600.0,22200.0,22500.0,1170
2026-07-06 13:00:00+09:00,22400.0,23050.0,22400.0,22850.0,1977
2026-07-06 14:00:00+09:00,22850.0,22950.0,22550.0,22650.0,1412
2026-07-07 09:00:00+09:00,22350.0,23700.0,22350.0,23000.0,8679
2026-07-07 10:00:00+09:00,22950.0,23000.0,22000.0,22800.0,6099
2026-07-07 11:00:00+09:00,22750.0,22900.0,22300.0,22400.0,5023
2026-07-07 12:00:00+09:00,22350.0,22400.0,22000.0,22000.0,2143
2026-07-07 13:00:00+09:00,22050.0,22200.0,21700.0,21800.0,3331
2026-07-07 14:00:00+09:00,21800.0,22150.0,21700.0,22100.0,4823
