,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,10420.0,10610.0,10250.0,10260.0,0
2026-06-22 10:00:00+09:00,10260.0,10330.0,9960.0,10110.0,158090
2026-06-22 11:00:00+09:00,10110.0,10170.0,10020.0,10080.0,30750
2026-06-22 12:00:00+09:00,10080.0,10110.0,9990.0,10030.0,42769
2026-06-22 13:00:00+09:00,10030.0,10200.0,10020.0,10160.0,38611
2026-06-22 14:00:00+09:00,10160.0,10170.0,10010.0,10140.0,25758
2026-06-23 09:00:00+09:00,9930.0,10140.0,9770.0,9810.0,124576
2026-06-23 10:00:00+09:00,9810.0,10150.0,9750.0,10110.0,82720
2026-06-23 11:00:00+09:00,10110.0,10110.0,9880.0,10000.0,41299
2026-06-23 12:00:00+09:00,10000.0,10040.0,9860.0,9860.0,45091
2026-06-23 13:00:00+09:00,9860.0,9900.0,9780.0,9840.0,28864
2026-06-23 14:00:00+09:00,9840.0,9860.0,9730.0,9730.0,56585
2026-06-24 09:00:00+09:00,9600.0,9900.0,9260.0,9850.0,95910
2026-06-24 10:00:00+09:00,9860.0,10200.0,9810.0,10030.0,57197
2026-06-24 11:00:00+09:00,10020.0,10110.0,9880.0,9980.0,31422
2026-06-24 12:00:00+09:00,9980.0,10020.0,9800.0,9940.0,37266
2026-06-24 13:00:00+09:00,9950.0,9980.0,9860.0,9980.0,17078
2026-06-24 14:00:00+09:00,9970.0,10100.0,9940.0,10030.0,49703
2026-06-25 09:00:00+09:00,9730.0,10150.0,9730.0,9920.0,102909
2026-06-25 10:00:00+09:00,9920.0,9920.0,9780.0,9840.0,30229
2026-06-25 11:00:00+09:00,9810.0,9890.0,9740.0,9780.0,15750
2026-06-25 12:00:00+09:00,9780.0,9810.0,9630.0,9660.0,27546
2026-06-25 13:00:00+09:00,9670.0,9740.0,9610.0,9670.0,27816
2026-06-25 14:00:00+09:00,9670.0,9700.0,9600.0,9650.0,24883
2026-06-26 09:00:00+09:00,9750.0,9820.0,9250.0,9330.0,67540
2026-06-26 10:00:00+09:00,9330.0,9500.0,9280.0,9470.0,27658
2026-06-26 11:00:00+09:00,9470.0,9520.0,9240.0,9280.0,38518
2026-06-26 12:00:00+09:00,9270.0,9320.0,9140.0,9220.0,51238
2026-06-26 13:00:00+09:00,9210.0,9290.0,9140.0,9170.0,41453
2026-06-26 14:00:00+09:00,9180.0,9260.0,9150.0,9240.0,28541
2026-06-29 09:00:00+09:00,9200.0,9690.0,9200.0,9530.0,0
2026-06-29 10:00:00+09:00,9520.0,9610.0,9450.0,9550.0,24797
2026-06-29 11:00:00+09:00,9550.0,9590.0,9450.0,9570.0,21688
2026-06-29 12:00:00+09:00,9540.0,9620.0,9520.0,9560.0,13439
2026-06-29 13:00:00+09:00,9570.0,9610.0,9510.0,9560.0,18557
2026-06-29 14:00:00+09:00,9570.0,9660.0,9550.0,9630.0,23930
2026-06-30 09:00:00+09:00,9630.0,9800.0,9320.0,9580.0,73479
2026-06-30 10:00:00+09:00,9590.0,9680.0,9490.0,9540.0,46486
2026-06-30 11:00:00+09:00,9510.0,9550.0,9460.0,9490.0,22527
2026-06-30 12:00:00+09:00,9490.0,9500.0,9420.0,9460.0,13148
2026-06-30 13:00:00+09:00,9460.0,9500.0,9380.0,9500.0,19655
