,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,158650.0,164900.0,156250.0,164880.0,0
2026-06-22 10:00:00+09:00,164745.0,166500.0,163730.0,165670.0,28535
2026-06-22 11:00:00+09:00,165740.0,166465.0,165360.0,165915.0,14519
2026-06-22 12:00:00+09:00,165875.0,166300.0,164450.0,165050.0,18623
2026-06-22 13:00:00+09:00,164955.0,165405.0,163480.0,164690.0,29298
2026-06-22 14:00:00+09:00,164800.0,165985.0,164435.0,165630.0,10000
2026-06-23 09:00:00+09:00,173800.0,173800.0,167940.0,170665.0,150190
2026-06-23 10:00:00+09:00,170875.0,170945.0,166000.0,166900.0,64182
2026-06-23 11:00:00+09:00,166900.0,167400.0,164765.0,166045.0,19283
2026-06-23 12:00:00+09:00,166030.0,166140.0,162000.0,164965.0,19386
2026-06-23 13:00:00+09:00,164965.0,165560.0,162250.0,162505.0,38089
2026-06-23 14:00:00+09:00,162550.0,163150.0,160000.0,160000.0,23006
2026-06-24 09:00:00+09:00,155000.0,155000.0,145555.0,151840.0,106776
2026-06-24 10:00:00+09:00,151840.0,151840.0,150030.0,150915.0,26703
2026-06-24 11:00:00+09:00,150915.0,151510.0,146005.0,146175.0,62671
2026-06-24 12:00:00+09:00,146000.0,149000.0,145520.0,147920.0,41761
2026-06-24 13:00:00+09:00,147920.0,150000.0,146605.0,150000.0,37122
2026-06-24 14:00:00+09:00,150150.0,152450.0,150135.0,151095.0,19292
2026-06-25 09:00:00+09:00,163800.0,169000.0,157090.0,157700.0,107953
2026-06-25 10:00:00+09:00,157795.0,159595.0,157795.0,159490.0,16990
2026-06-25 11:00:00+09:00,159270.0,159610.0,157300.0,158280.0,11380
2026-06-25 12:00:00+09:00,158300.0,159330.0,158165.0,159000.0,6234
2026-06-25 13:00:00+09:00,159040.0,159560.0,158780.0,159100.0,6103
2026-06-25 14:00:00+09:00,159100.0,160270.0,159100.0,159905.0,16751
2026-06-26 09:00:00+09:00,158865.0,158865.0,153770.0,153945.0,117603
2026-06-26 10:00:00+09:00,154000.0,154485.0,150200.0,150275.0,18172
2026-06-26 11:00:00+09:00,150275.0,151220.0,146110.0,146320.0,19208
2026-06-26 12:00:00+09:00,146320.0,148940.0,145315.0,148920.0,13428
2026-06-26 13:00:00+09:00,148900.0,149500.0,145750.0,146430.0,25603
2026-06-26 14:00:00+09:00,145950.0,149405.0,145950.0,148325.0,15692
2026-06-29 09:00:00+09:00,145960.0,145960.0,137060.0,140120.0,0
2026-06-29 10:00:00+09:00,140120.0,140890.0,138800.0,140835.0,14883
2026-06-29 11:00:00+09:00,140770.0,141410.0,139455.0,141410.0,5058
2026-06-29 12:00:00+09:00,141375.0,142305.0,140760.0,142295.0,29615
2026-06-29 13:00:00+09:00,142295.0,142545.0,140650.0,140835.0,5369
2026-06-29 14:00:00+09:00,140835.0,143500.0,140200.0,143500.0,25974
2026-06-30 09:00:00+09:00,151465.0,152760.0,149290.0,150905.0,48530
2026-06-30 10:00:00+09:00,150905.0,152300.0,150145.0,152185.0,15718
2026-06-30 11:00:00+09:00,152185.0,152185.0,150790.0,151610.0,5620
2026-06-30 12:00:00+09:00,151610.0,153900.0,151550.0,153480.0,8428
2026-06-30 13:00:00+09:00,153470.0,155575.0,153470.0,155200.0,10822
