,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,931890.0,1007000.0,925005.0,1006995.0,0
2026-06-22 10:00:00+09:00,1006995.0,1030000.0,1000000.0,1002575.0,56640
2026-06-22 11:00:00+09:00,1004985.0,1020000.0,1001100.0,1008285.0,18043
2026-06-22 12:00:00+09:00,1008285.0,1013000.0,997000.0,1000060.0,14149
2026-06-22 13:00:00+09:00,1000060.0,1003000.0,960000.0,979500.0,30786
2026-06-22 14:00:00+09:00,979770.0,994440.0,973525.0,984750.0,21290
2026-06-23 09:00:00+09:00,1000000.0,1037000.0,953000.0,978680.0,80747
2026-06-23 10:00:00+09:00,978665.0,985995.0,900005.0,909430.0,46084
2026-06-23 11:00:00+09:00,909430.0,929100.0,897000.0,920000.0,40926
2026-06-23 12:00:00+09:00,917760.0,920875.0,855025.0,913500.0,43723
2026-06-23 13:00:00+09:00,913500.0,922955.0,857700.0,857700.0,32128
2026-06-23 14:00:00+09:00,857705.0,898010.0,830000.0,837000.0,27318
2026-06-24 09:00:00+09:00,814400.0,859640.0,796265.0,821570.0,82832
2026-06-24 10:00:00+09:00,821570.0,825600.0,775000.0,818910.0,43592
2026-06-24 11:00:00+09:00,820000.0,822345.0,733620.0,733945.0,46385
2026-06-24 12:00:00+09:00,724990.0,767125.0,714995.0,758045.0,39351
2026-06-24 13:00:00+09:00,758045.0,789780.0,735000.0,788880.0,28440
2026-06-24 14:00:00+09:00,788880.0,829630.0,787345.0,815285.0,28568
2026-06-25 09:00:00+09:00,926700.0,930870.0,861960.0,873610.0,59387
2026-06-25 10:00:00+09:00,878000.0,899000.0,865000.0,890000.0,22676
2026-06-25 11:00:00+09:00,890000.0,896970.0,874285.0,888800.0,17462
2026-06-25 12:00:00+09:00,888800.0,889000.0,834500.0,882465.0,20648
2026-06-25 13:00:00+09:00,883315.0,908345.0,882845.0,908345.0,16998
2026-06-25 14:00:00+09:00,907000.0,932000.0,901750.0,911755.0,37093
2026-06-26 09:00:00+09:00,883125.0,900000.0,820000.0,833390.0,40263
2026-06-26 10:00:00+09:00,833030.0,857920.0,812000.0,819425.0,23240
2026-06-26 11:00:00+09:00,823770.0,826780.0,757900.0,761635.0,41691
2026-06-26 12:00:00+09:00,761960.0,773940.0,725020.0,773940.0,37581
2026-06-26 13:00:00+09:00,772682.0,779590.0,740145.0,750110.0,28741
2026-06-26 14:00:00+09:00,752400.0,806850.0,750115.0,775050.0,23066
2026-06-29 09:00:00+09:00,778000.0,789995.0,717500.0,765455.0,0
2026-06-29 10:00:00+09:00,765065.0,778485.0,744020.0,753000.0,19500
2026-06-29 11:00:00+09:00,753000.0,757795.0,729890.0,744660.0,10379
