,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,2505.0,2535.0,2350.0,2395.0,0.0
2026-06-22 10:00:00+09:00,2395.0,2655.0,2385.0,2490.0,420473.0
2026-06-22 11:00:00+09:00,2490.0,2490.0,2420.0,2450.0,47949.0
2026-06-22 12:00:00+09:00,2450.0,2470.0,2400.0,2425.0,38665.0
2026-06-22 13:00:00+09:00,2420.0,2450.0,2395.0,2440.0,90572.0
2026-06-22 14:00:00+09:00,2435.0,2455.0,2420.0,2440.0,22896.0
2026-06-23 09:00:00+09:00,2425.0,2535.0,2415.0,2445.0,159044.0
2026-06-23 10:00:00+09:00,2445.0,2490.0,2425.0,2465.0,73890.0
2026-06-23 11:00:00+09:00,2460.0,2485.0,2455.0,2475.0,46170.0
2026-06-23 12:00:00+09:00,2470.0,2640.0,2465.0,2500.0,257605.0
2026-06-23 13:00:00+09:00,2500.0,2515.0,2455.0,2470.0,43293.0
2026-06-23 14:00:00+09:00,2455.0,2470.0,2430.0,2430.0,28090.0
2026-06-24 09:00:00+09:00,2405.0,2535.0,2375.0,2500.0,101637.0
2026-06-24 10:00:00+09:00,2495.0,2595.0,2475.0,2550.0,153294.0
2026-06-24 11:00:00+09:00,2550.0,2560.0,2485.0,2500.0,60154.0
2026-06-24 12:00:00+09:00,2495.0,2525.0,2455.0,2500.0,44312.0
2026-06-24 13:00:00+09:00,2500.0,2500.0,2470.0,2470.0,44338.0
2026-06-24 14:00:00+09:00,2475.0,2500.0,2465.0,2500.0,22360.0
2026-06-25 09:00:00+09:00,2525.0,2605.0,2485.0,2520.0,82488.0
2026-06-25 10:00:00+09:00,2520.0,2600.0,2510.0,2560.0,70369.0
2026-06-25 11:00:00+09:00,2560.0,3250.0,2545.0,3250.0,4675683.0
2026-06-25 12:00:00+09:00,3250.0,3250.0,3000.0,3135.0,5116872.0
2026-06-25 13:00:00+09:00,3135.0,3225.0,2850.0,3190.0,5505691.0
2026-06-25 14:00:00+09:00,3190.0,3250.0,3025.0,3250.0,2126922.0
2026-06-26 09:00:00+09:00,3545.0,4225.0,3450.0,4225.0,10088305.0
2026-06-26 10:00:00+09:00,4225.0,4225.0,4225.0,4225.0,100121.0
2026-06-26 11:00:00+09:00,4225.0,4225.0,4225.0,4225.0,156612.0
2026-06-26 12:00:00+09:00,4225.0,4225.0,4225.0,4225.0,106558.0
2026-06-26 13:00:00+09:00,4225.0,4225.0,4225.0,4225.0,70460.0
2026-06-26 14:00:00+09:00,4225.0,4225.0,4225.0,4225.0,45846.0
2026-06-29 09:00:00+09:00,5045.0,5490.0,5040.0,5490.0,8102452.0
2026-06-29 10:00:00+09:00,5490.0,5490.0,5490.0,5490.0,305068.0
2026-06-29 11:00:00+09:00,5490.0,5490.0,5490.0,5490.0,182939.0
2026-06-29 12:00:00+09:00,5490.0,5490.0,5490.0,5490.0,124812.0
2026-06-29 13:00:00+09:00,5490.0,5490.0,5490.0,5490.0,65713.0
2026-06-29 14:00:00+09:00,5490.0,5490.0,5490.0,5490.0,108098.0
2026-06-30 09:00:00+09:00,5965.0,5990.0,4545.0,5915.0,25673847.0
2026-06-30 10:00:00+09:00,5915.0,6450.0,5285.0,5305.0,23942223.0
2026-06-30 11:00:00+09:00,5300.0,5700.0,5250.0,5395.0,7707299.0
2026-06-30 12:00:00+09:00,5380.0,6285.0,5380.0,6210.0,14062597.0
2026-06-30 13:00:00+09:00,6210.0,6970.0,6070.0,6845.0,23508491.0
2026-06-30 14:00:00+09:00,6845.0,6890.0,6095.0,6240.0,12278901.0
2026-07-01 09:00:00+09:00,5330.0,7440.0,5320.0,6965.0,27564454.0
2026-07-01 10:00:00+09:00,6965.0,7400.0,6925.0,7210.0,12202208.0
2026-07-01 11:00:00+09:00,7225.0,7340.0,7005.0,7090.0,4978477.0
2026-07-01 12:00:00+09:00,7085.0,7190.0,7000.0,7015.0,3594396.0
2026-07-01 13:00:00+09:00,7020.0,7150.0,6750.0,6965.0,5378566.0
2026-07-01 14:00:00+09:00,6965.0,7100.0,6450.0,6555.0,6162745.0
2026-07-02 09:00:00+09:00,6945.0,7590.0,6525.0,7115.0,21497317.0
2026-07-02 10:00:00+09:00,7105.0,7115.0,5865.0,5935.0,10581070.0
2026-07-02 11:00:00+09:00,5935.0,6190.0,5105.0,5265.0,5161972.0
2026-07-02 12:00:00+09:00,5265.0,5715.0,5115.0,5160.0,3663456.0
2026-07-02 13:00:00+09:00,5190.0,5550.0,4940.0,4970.0,3923421.0
2026-07-02 14:00:00+09:00,4955.0,5050.0,4865.0,4865.0,3138820.0
2026-07-03 09:00:00+09:00,4885.0,5370.0,4040.0,4110.0,11021284.0
2026-07-03 10:00:00+09:00,4110.0,4265.0,4055.0,4060.0,3051411.0
2026-07-03 11:00:00+09:00,4060.0,4065.0,3570.0,3745.0,4279517.0
2026-07-03 12:00:00+09:00,3750.0,4150.0,3665.0,3850.0,4333699.0
