,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,8910.0,9200.0,8440.0,8450.0,0
2026-06-22 10:00:00+09:00,8440.0,8490.0,8270.0,8380.0,277078
2026-06-22 11:00:00+09:00,8380.0,8640.0,8360.0,8520.0,192287
2026-06-22 12:00:00+09:00,8520.0,8520.0,8400.0,8410.0,89534
2026-06-22 13:00:00+09:00,8400.0,8420.0,8160.0,8250.0,163983
2026-06-22 14:00:00+09:00,8260.0,8400.0,8230.0,8320.0,140294
2026-06-23 09:00:00+09:00,8390.0,8710.0,7730.0,7760.0,680395
2026-06-23 10:00:00+09:00,7760.0,7880.0,7560.0,7600.0,224667
2026-06-23 11:00:00+09:00,7600.0,7710.0,7560.0,7610.0,166664
2026-06-23 12:00:00+09:00,7650.0,7660.0,7530.0,7660.0,210659
2026-06-23 13:00:00+09:00,7660.0,7680.0,7500.0,7520.0,115771
2026-06-23 14:00:00+09:00,7520.0,7540.0,7440.0,7450.0,105585
2026-06-24 09:00:00+09:00,7370.0,7690.0,7050.0,7310.0,506416
2026-06-24 10:00:00+09:00,7310.0,7440.0,7200.0,7415.0,141638
2026-06-24 11:00:00+09:00,7415.0,7530.0,7170.0,7170.0,238358
2026-06-24 12:00:00+09:00,7170.0,7250.0,7070.0,7250.0,117971
2026-06-24 13:00:00+09:00,7250.0,7330.0,7100.0,7330.0,76936
2026-06-24 14:00:00+09:00,7340.0,7470.0,7300.0,7310.0,95043
2026-06-25 09:00:00+09:00,7680.0,8200.0,7310.0,7320.0,964846
2026-06-25 10:00:00+09:00,7320.0,7460.0,7310.0,7370.0,127207
2026-06-25 11:00:00+09:00,7380.0,7380.0,7190.0,7190.0,101178
2026-06-25 12:00:00+09:00,7190.0,7240.0,7060.0,7110.0,124460
2026-06-25 13:00:00+09:00,7130.0,7140.0,6980.0,7020.0,139196
2026-06-25 14:00:00+09:00,7050.0,7130.0,7000.0,7060.0,146541
2026-06-26 09:00:00+09:00,7030.0,7050.0,6500.0,6550.0,400164
2026-06-26 10:00:00+09:00,6550.0,6640.0,6440.0,6450.0,161443
2026-06-26 11:00:00+09:00,6450.0,6540.0,6320.0,6350.0,189523
2026-06-26 12:00:00+09:00,6350.0,6350.0,6200.0,6310.0,174508
2026-06-26 13:00:00+09:00,6300.0,6350.0,6240.0,6290.0,124096
2026-06-26 14:00:00+09:00,6280.0,6420.0,6280.0,6360.0,117521
2026-06-29 09:00:00+09:00,6420.0,6880.0,6180.0,6780.0,0
2026-06-29 10:00:00+09:00,6770.0,6890.0,6730.0,6760.0,137525
2026-06-29 11:00:00+09:00,6740.0,6760.0,6620.0,6680.0,68615
2026-06-29 12:00:00+09:00,6700.0,6730.0,6620.0,6690.0,41382
2026-06-29 13:00:00+09:00,6700.0,6710.0,6610.0,6640.0,57723
2026-06-29 14:00:00+09:00,6620.0,6720.0,6610.0,6720.0,72335
2026-06-30 09:00:00+09:00,6840.0,6910.0,6370.0,6450.0,315281
2026-06-30 10:00:00+09:00,6450.0,6580.0,6370.0,6530.0,86070
2026-06-30 11:00:00+09:00,6540.0,6570.0,6450.0,6560.0,32810
2026-06-30 12:00:00+09:00,6560.0,6670.0,6520.0,6620.0,66948
2026-06-30 13:00:00+09:00,6620.0,6680.0,6570.0,6680.0,60097
2026-06-30 14:00:00+09:00,6680.0,6790.0,6630.0,6660.0,97354
2026-07-01 09:00:00+09:00,6670.0,7050.0,6460.0,6920.0,501417
2026-07-01 10:00:00+09:00,6920.0,6960.0,6750.0,6800.0,136325
2026-07-01 11:00:00+09:00,6790.0,6820.0,6690.0,6740.0,85602
2026-07-01 12:00:00+09:00,6740.0,6820.0,6740.0,6820.0,41735
2026-07-01 13:00:00+09:00,6810.0,6880.0,6740.0,6760.0,62714
2026-07-01 14:00:00+09:00,6780.0,6830.0,6730.0,6760.0,41756
2026-07-02 09:00:00+09:00,6510.0,6630.0,6000.0,6050.0,287949
2026-07-02 10:00:00+09:00,6060.0,6250.0,6060.0,6220.0,119671
2026-07-02 11:00:00+09:00,6220.0,6290.0,6170.0,6200.0,69579
2026-07-02 12:00:00+09:00,6190.0,6260.0,6100.0,6130.0,49327
2026-07-02 13:00:00+09:00,6130.0,6130.0,6050.0,6090.0,71888
2026-07-02 14:00:00+09:00,6110.0,6150.0,6020.0,6030.0,77950
2026-07-03 09:00:00+09:00,5970.0,6120.0,5670.0,5730.0,285796
2026-07-03 10:00:00+09:00,5730.0,6080.0,5390.0,6070.0,166899
2026-07-03 11:00:00+09:00,6060.0,6220.0,6010.0,6090.0,157888
2026-07-03 12:00:00+09:00,6110.0,6120.0,5960.0,6010.0,67349
2026-07-03 13:00:00+09:00,6020.0,6180.0,6000.0,6130.0,96930
2026-07-03 14:00:00+09:00,6130.0,6220.0,6070.0,6150.0,117501
2026-07-06 09:00:00+09:00,6270.0,6280.0,5910.0,5990.0,0
2026-07-06 10:00:00+09:00,5990.0,5990.0,5830.0,5860.0,129807
2026-07-06 11:00:00+09:00,5860.0,5900.0,5750.0,5800.0,58678
2026-07-06 12:00:00+09:00,5800.0,5890.0,5790.0,5850.0,31670
2026-07-06 13:00:00+09:00,5850.0,5990.0,5840.0,5950.0,25051
2026-07-06 14:00:00+09:00,5960.0,5970.0,5870.0,5960.0,32491
2026-07-07 09:00:00+09:00,5880.0,6110.0,5810.0,5890.0,174090
2026-07-07 10:00:00+09:00,5890.0,5970.0,5790.0,5840.0,86536
2026-07-07 11:00:00+09:00,5830.0,5850.0,5730.0,5760.0,83589
2026-07-07 12:00:00+09:00,5760.0,5760.0,5630.0,5660.0,69768
2026-07-07 13:00:00+09:00,5660.0,5700.0,5570.0,5590.0,75102
2026-07-07 14:00:00+09:00,5580.0,5730.0,5530.0,5710.0,76591
2026-07-08 09:00:00+09:00,5400.0,5790.0,5400.0,5750.0,171796
2026-07-08 10:00:00+09:00,5760.0,5800.0,5510.0,5530.0,104220
