,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,147130.0,151365.0,146925.0,151365.0,0
2026-06-22 10:00:00+09:00,151365.0,153190.0,151140.0,151315.0,60728
2026-06-22 11:00:00+09:00,151410.0,152360.0,151035.0,151395.0,41571
2026-06-22 12:00:00+09:00,151395.0,152000.0,150750.0,151020.0,51673
2026-06-22 13:00:00+09:00,151040.0,151420.0,148575.0,149350.0,169238
2026-06-22 14:00:00+09:00,149345.0,150620.0,148785.0,149775.0,136199
2026-06-23 09:00:00+09:00,150585.0,151540.0,147315.0,147990.0,113364
2026-06-23 10:00:00+09:00,148095.0,148910.0,143745.0,143905.0,94584
2026-06-23 11:00:00+09:00,143985.0,145230.0,143280.0,144385.0,135713
2026-06-23 12:00:00+09:00,144470.0,144535.0,140500.0,143390.0,215852
2026-06-23 13:00:00+09:00,143555.0,143855.0,139695.0,139695.0,68469
2026-06-23 14:00:00+09:00,139750.0,140795.0,137715.0,138200.0,125915
2026-06-24 09:00:00+09:00,137320.0,141590.0,136205.0,140285.0,114857
2026-06-24 10:00:00+09:00,140390.0,140695.0,137865.0,140500.0,55536
2026-06-24 11:00:00+09:00,140300.0,140785.0,134000.0,134000.0,51022
2026-06-24 12:00:00+09:00,134035.0,137135.0,133185.0,136655.0,121618
2026-06-24 13:00:00+09:00,136375.0,138050.0,134465.0,137900.0,49017
2026-06-24 14:00:00+09:00,138050.0,141180.0,138050.0,139420.0,124199
2026-06-25 09:00:00+09:00,148760.0,149305.0,145500.0,145820.0,103563
2026-06-25 10:00:00+09:00,146435.0,148400.0,145735.0,147790.0,23047
2026-06-25 11:00:00+09:00,147725.0,148405.0,146520.0,148310.0,25721
2026-06-25 12:00:00+09:00,148307.0,148580.0,147355.0,148205.0,19730
2026-06-25 13:00:00+09:00,148325.0,149380.0,148230.0,149235.0,12880
2026-06-25 14:00:00+09:00,149200.0,150585.0,148630.0,149080.0,46555
2026-06-26 09:00:00+09:00,145815.0,147005.0,142635.0,142870.0,73950
2026-06-26 10:00:00+09:00,142870.0,144530.0,141085.0,141445.0,113679
2026-06-26 11:00:00+09:00,141590.0,142020.0,136670.0,137070.0,82074
2026-06-26 12:00:00+09:00,137070.0,137590.0,134800.0,137485.0,77192
2026-06-26 13:00:00+09:00,137435.0,138060.0,135200.0,135850.0,70979
2026-06-26 14:00:00+09:00,136055.0,140165.0,135995.0,137235.0,77132
2026-06-29 09:00:00+09:00,138205.0,138750.0,134285.0,137520.0,0
2026-06-29 10:00:00+09:00,137605.0,138460.0,135900.0,136795.0,18009
2026-06-29 11:00:00+09:00,136700.0,136925.0,135250.0,136015.0,21391
2026-06-29 12:00:00+09:00,136390.0,137425.0,134800.0,137425.0,8232
2026-06-29 13:00:00+09:00,137350.0,137505.0,135000.0,135265.0,16325
2026-06-29 14:00:00+09:00,135340.0,140990.0,135050.0,140940.0,50801
2026-06-30 09:00:00+09:00,138575.0,140865.0,135435.0,137215.0,33321
2026-06-30 10:00:00+09:00,137360.0,139340.0,136405.0,139150.0,10348
2026-06-30 11:00:00+09:00,139235.0,140825.0,137880.0,140790.0,8911
2026-06-30 12:00:00+09:00,140810.0,141105.0,139875.0,139960.0,10387
2026-06-30 13:00:00+09:00,140190.0,143415.0,140190.0,142700.0,19452
2026-06-30 14:00:00+09:00,142690.0,143250.0,141065.0,141240.0,98192
2026-07-01 09:00:00+09:00,141565.0,142500.0,137500.0,137500.0,28087
2026-07-01 10:00:00+09:00,137610.0,138340.0,135755.0,135960.0,31614
2026-07-01 11:00:00+09:00,135900.0,137500.0,133655.0,136740.0,78341
2026-07-01 12:00:00+09:00,136760.0,138960.0,136560.0,138550.0,18376
2026-07-01 13:00:00+09:00,138340.0,138680.0,137215.0,137670.0,12781
2026-07-01 14:00:00+09:00,137625.0,138275.0,136145.0,136650.0,39000
2026-07-02 09:00:00+09:00,128880.0,129385.0,126295.0,127790.0,58569
2026-07-02 10:00:00+09:00,127615.0,133445.0,127200.0,132660.0,160000
2026-07-02 11:00:00+09:00,132210.0,133390.0,130930.0,131925.0,19517
2026-07-02 12:00:00+09:00,131895.0,131995.0,129620.0,129815.0,77211
2026-07-02 13:00:00+09:00,129875.0,130105.0,128100.0,129410.0,89755
2026-07-02 14:00:00+09:00,129505.0,130325.0,126835.0,126850.0,60376
2026-07-03 09:00:00+09:00,125775.0,126605.0,120410.0,120730.0,265953
2026-07-03 10:00:00+09:00,120735.0,128020.0,120735.0,128005.0,71946
2026-07-03 11:00:00+09:00,128205.0,129590.0,127000.0,129455.0,19381
2026-07-03 12:00:00+09:00,129300.0,129850.0,127500.0,129850.0,5387
2026-07-03 13:00:00+09:00,129970.0,132175.0,129800.0,131900.0,7626
2026-07-03 14:00:00+09:00,131920.0,133050.0,131000.0,132245.0,25078
2026-07-06 09:00:00+09:00,134330.0,136735.0,132405.0,134740.0,0
2026-07-06 10:00:00+09:00,134570.0,135000.0,130495.0,131460.0,33503
2026-07-06 11:00:00+09:00,131905.0,132425.0,127860.0,129395.0,25503
2026-07-06 12:00:00+09:00,129560.0,131180.0,129180.0,130425.0,21238
2026-07-06 13:00:00+09:00,129830.0,132215.0,129155.0,131910.0,30475
2026-07-06 14:00:00+09:00,131970.0,132340.0,129975.0,131875.0,36210
2026-07-07 09:00:00+09:00,130190.0,130390.0,125700.0,126000.0,21706
2026-07-07 10:00:00+09:00,126600.0,127200.0,123670.0,125160.0,81648
2026-07-07 11:00:00+09:00,125265.0,125530.0,122745.0,122935.0,64391
2026-07-07 12:00:00+09:00,123425.0,124090.0,121760.0,122210.0,35542
2026-07-07 13:00:00+09:00,122500.0,123155.0,120700.0,120925.0,42722
2026-07-07 14:00:00+09:00,120925.0,125720.0,120700.0,125155.0,117517
2026-07-08 09:00:00+09:00,121425.0,127500.0,120145.0,127490.0,108588
2026-07-08 10:00:00+09:00,127540.0,127715.0,123000.0,123455.0,89438
2026-07-08 11:00:00+09:00,123070.0,123955.0,121745.0,122500.0,43675
2026-07-08 12:00:00+09:00,122865.0,124755.0,122505.0,122505.0,36250
2026-07-08 13:00:00+09:00,122550.0,122550.0,117370.0,119535.0,40531
2026-07-08 14:00:00+09:00,119640.0,120345.0,117455.0,119415.0,226170
2026-07-09 09:00:00+09:00,122420.0,123740.0,121475.0,121860.0,48321
2026-07-09 10:00:00+09:00,122430.0,123465.0,119490.0,119750.0,32767
2026-07-09 11:00:00+09:00,119365.0,121440.0,116500.0,116755.0,57538
2026-07-09 12:00:00+09:00,116700.0,119575.0,115500.0,118810.0,65890
2026-07-09 13:00:00+09:00,118920.0,119265.0,117315.0,118255.0,8951
2026-07-09 14:00:00+09:00,118255.0,119750.0,116305.0,119730.0,15156
2026-07-10 09:00:00+09:00,124420.0,124420.0,121595.0,123665.0,54260
2026-07-10 10:00:00+09:00,123620.0,125255.0,122995.0,124315.0,9396
2026-07-10 11:00:00+09:00,124135.0,124500.0,123055.0,124500.0,8773
2026-07-10 12:00:00+09:00,124440.0,125735.0,124330.0,125735.0,10359
2026-07-10 13:00:00+09:00,125660.0,126205.0,124645.0,124830.0,61014
2026-07-10 14:00:00+09:00,125050.0,125100.0,123815.0,123965.0,50641
2026-07-13 09:00:00+09:00,121635.0,123180.0,117995.0,118165.0,0
2026-07-13 10:00:00+09:00,118130.0,118855.0,114505.0,114700.0,55975
2026-07-13 11:00:00+09:00,114775.0,116165.0,113850.0,114200.0,16801
2026-07-13 12:00:00+09:00,114270.0,114270.0,112500.0,112635.0,80882
2026-07-13 13:00:00+09:00,112600.0,112665.0,111400.0,111900.0,11005
2026-07-13 14:00:00+09:00,111750.0,112785.0,110035.0,112065.0,84792
2026-07-14 09:00:00+09:00,110070.0,112710.0,107215.0,112370.0,192939
2026-07-14 10:00:00+09:00,112370.0,113500.0,109450.0,109485.0,86159
2026-07-14 11:00:00+09:00,109355.0,109900.0,106540.0,108285.0,57823
2026-07-14 12:00:00+09:00,107990.0,108750.0,104370.0,108290.0,182091
2026-07-14 13:00:00+09:00,108435.0,111305.0,106690.0,110955.0,24066
2026-07-14 14:00:00+09:00,111030.0,112850.0,110280.0,111025.0,84788
2026-07-15 09:00:00+09:00,119275.0,119995.0,118350.0,119490.0,41070
2026-07-15 10:00:00+09:00,118950.0,119125.0,117390.0,118970.0,35848
2026-07-15 11:00:00+09:00,119190.0,120380.0,119170.0,119555.0,9067
2026-07-15 12:00:00+09:00,119645.0,121260.0,119600.0,120965.0,50598
2026-07-15 13:00:00+09:00,121185.0,121230.0,120195.0,120460.0,42608
2026-07-15 14:00:00+09:00,120550.0,120720.0,117865.0,119715.0,100456
2026-07-16 09:00:00+09:00,112925.0,113170.0,110000.0,110100.0,81434
2026-07-16 10:00:00+09:00,110765.0,110860.0,109095.0,109650.0,26487
2026-07-16 11:00:00+09:00,109540.0,111525.0,108735.0,111160.0,40710
2026-07-16 12:00:00+09:00,110835.0,111610.0,110000.0,110900.0,44541
2026-07-16 13:00:00+09:00,110900.0,111190.0,109530.0,109965.0,48995
2026-07-16 14:00:00+09:00,110000.0,118565.0,109955.0,110550.0,62264
2026-07-20 09:00:00+09:00,105715.0,110500.0,105040.0,108300.0,0
2026-07-20 10:00:00+09:00,108260.0,109230.0,105500.0,106355.0,82812
2026-07-20 11:00:00+09:00,106085.0,107545.0,105000.0,106495.0,56771
2026-07-20 12:00:00+09:00,106785.0,107005.0,105315.0,105965.0,15534
2026-07-20 13:00:00+09:00,106110.0,107575.0,104725.0,106545.0,51766
2026-07-20 14:00:00+09:00,106750.0,106750.0,105000.0,105665.0,64757
2026-07-21 09:00:00+09:00,105620.0,107225.0,104000.0,106440.0,128551
2026-07-21 10:00:00+09:00,106400.0,109485.0,106265.0,108170.0,43863
2026-07-21 11:00:00+09:00,108415.0,109450.0,107740.0,109380.0,27445
2026-07-21 12:00:00+09:00,109415.0,111000.0,109305.0,110890.0,40832
2026-07-21 13:00:00+09:00,110800.0,111250.0,109885.0,110045.0,27768
2026-07-21 14:00:00+09:00,110045.0,110215.0,108635.0,109560.0,40003
2026-07-22 09:00:00+09:00,115325.0,116460.0,114980.0,115635.0,30455
2026-07-22 10:00:00+09:00,115725.0,116750.0,115130.0,116240.0,14900
2026-07-22 11:00:00+09:00,116155.0,116255.0,114845.0,115070.0,14828
2026-07-22 12:00:00+09:00,115070.0,115615.0,114155.0,115110.0,20118
2026-07-22 13:00:00+09:00,115105.0,115535.0,113630.0,114300.0,12759
2026-07-22 14:00:00+09:00,114385.0,114385.0,111115.0,111705.0,33389
2026-07-23 09:00:00+09:00,112855.0,114635.0,112855.0,114215.0,4520
2026-07-23 10:00:00+09:00,114220.0,115085.0,113000.0,113055.0,7985
2026-07-23 11:00:00+09:00,113110.0,113740.0,111750.0,113220.0,3544
2026-07-23 12:00:00+09:00,113175.0,114300.0,112425.0,114105.0,1291
2026-07-23 13:00:00+09:00,114000.0,114790.0,113380.0,114510.0,10166
2026-07-23 14:00:00+09:00,114465.0,115325.0,113545.0,114040.0,53611
2026-07-24 09:00:00+09:00,113390.0,113390.0,110250.0,110905.0,28490
