,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,6550.0,7020.0,6550.0,6670.0,0
2026-06-22 10:00:00+09:00,6670.0,6740.0,6510.0,6510.0,170343
2026-06-22 11:00:00+09:00,6550.0,6570.0,6500.0,6520.0,67208
2026-06-22 12:00:00+09:00,6530.0,6540.0,6450.0,6465.0,87839
2026-06-22 13:00:00+09:00,6465.0,6500.0,6350.0,6410.0,219893
2026-06-22 14:00:00+09:00,6410.0,6520.0,6400.0,6460.0,129938
2026-06-23 09:00:00+09:00,6410.0,6790.0,6150.0,6200.0,451490
2026-06-23 10:00:00+09:00,6200.0,6300.0,6050.0,6080.0,142339
2026-06-23 11:00:00+09:00,6100.0,6130.0,6000.0,6090.0,156320
2026-06-23 12:00:00+09:00,6090.0,6100.0,5940.0,6050.0,178550
2026-06-23 13:00:00+09:00,6050.0,6130.0,6000.0,6020.0,86356
2026-06-23 14:00:00+09:00,6015.0,6040.0,5920.0,5930.0,189124
2026-06-24 09:00:00+09:00,5870.0,6050.0,5800.0,6005.0,242395
2026-06-24 10:00:00+09:00,6000.0,6150.0,5900.0,6130.0,186945
2026-06-24 11:00:00+09:00,6120.0,6150.0,5900.0,5910.0,137166
2026-06-24 12:00:00+09:00,5900.0,5970.0,5830.0,5950.0,118747
2026-06-24 13:00:00+09:00,5930.0,5970.0,5840.0,5920.0,73786
2026-06-24 14:00:00+09:00,5930.0,6020.0,5880.0,5900.0,125776
2026-06-25 09:00:00+09:00,6010.0,6230.0,5820.0,5850.0,347688
2026-06-25 10:00:00+09:00,5850.0,5900.0,5760.0,5790.0,128377
2026-06-25 11:00:00+09:00,5790.0,5810.0,5750.0,5760.0,52930
2026-06-25 12:00:00+09:00,5760.0,5770.0,5670.0,5700.0,102780
2026-06-25 13:00:00+09:00,5700.0,5710.0,5600.0,5630.0,127039
2026-06-25 14:00:00+09:00,5620.0,5700.0,5600.0,5650.0,118768
2026-06-26 09:00:00+09:00,5720.0,5720.0,5280.0,5410.0,347304
2026-06-26 10:00:00+09:00,5410.0,5690.0,5410.0,5480.0,193138
2026-06-26 11:00:00+09:00,5470.0,5500.0,5240.0,5290.0,157196
2026-06-26 12:00:00+09:00,5280.0,5290.0,5190.0,5250.0,134017
2026-06-26 13:00:00+09:00,5270.0,5310.0,5150.0,5200.0,112122
2026-06-26 14:00:00+09:00,5200.0,5340.0,5180.0,5270.0,101852
2026-06-29 09:00:00+09:00,5280.0,5610.0,5230.0,5580.0,0
2026-06-29 10:00:00+09:00,5570.0,5620.0,5510.0,5540.0,140649
2026-06-29 11:00:00+09:00,5540.0,5590.0,5500.0,5540.0,66318
2026-06-29 12:00:00+09:00,5540.0,5560.0,5500.0,5550.0,45467
2026-06-29 13:00:00+09:00,5545.0,5580.0,5490.0,5490.0,100008
2026-06-29 14:00:00+09:00,5490.0,5690.0,5490.0,5690.0,98527
2026-06-30 09:00:00+09:00,5700.0,5760.0,5460.0,5650.0,221106
2026-06-30 10:00:00+09:00,5650.0,5700.0,5570.0,5640.0,65416
2026-06-30 11:00:00+09:00,5640.0,5650.0,5560.0,5620.0,34156
2026-06-30 12:00:00+09:00,5620.0,5660.0,5600.0,5640.0,37033
2026-06-30 13:00:00+09:00,5640.0,5670.0,5580.0,5660.0,43595
2026-06-30 14:00:00+09:00,5660.0,5670.0,5560.0,5560.0,37144
2026-07-01 09:00:00+09:00,5650.0,5890.0,5400.0,5800.0,380687
2026-07-01 10:00:00+09:00,5800.0,5910.0,5630.0,5750.0,288073
2026-07-01 11:00:00+09:00,5750.0,5750.0,5620.0,5710.0,118277
2026-07-01 12:00:00+09:00,5700.0,5790.0,5700.0,5720.0,72088
2026-07-01 13:00:00+09:00,5720.0,5720.0,5620.0,5630.0,81889
2026-07-01 14:00:00+09:00,5640.0,5750.0,5630.0,5720.0,105822
2026-07-02 09:00:00+09:00,5580.0,5580.0,5160.0,5220.0,346511
2026-07-02 10:00:00+09:00,5220.0,5350.0,5190.0,5310.0,147065
2026-07-02 11:00:00+09:00,5320.0,5340.0,5220.0,5250.0,91655
2026-07-02 12:00:00+09:00,5240.0,5260.0,5190.0,5200.0,78150
2026-07-02 13:00:00+09:00,5190.0,5230.0,5110.0,5230.0,119097
2026-07-02 14:00:00+09:00,5230.0,5230.0,5065.0,5090.0,100654
2026-07-03 09:00:00+09:00,5000.0,5100.0,4610.0,4630.0,423188
2026-07-03 10:00:00+09:00,4630.0,4855.0,4600.0,4795.0,156349
2026-07-03 11:00:00+09:00,4800.0,5100.0,4780.0,5060.0,179934
2026-07-03 12:00:00+09:00,5060.0,5060.0,4965.0,5040.0,125625
