code,name,market,price,market_cap,quote_time,amount
072950,빛샘전자,KOSDAQ,13620,109700000000.0,2026-09-18T10:57:09+09:00,37100.0
103590,일진전기,KOSPI,76600,3652700000000.0,2026-09-18T10:56:19+09:00,36004.0
119850,지엔씨에너지,KOSDAQ,53800,885000000000.0,2026-09-18T10:57:00+09:00,34156.0
475150,SK이터닉스,KOSPI,51400,1751000000000.0,2026-09-18T10:56:20+09:00,33538.0
067310,하나마이크론,KOSDAQ,38150,2536600000000.0,2026-09-18T10:57:10+09:00,33513.0
052710,아모텍,KOSDAQ,17490,326700000000.0,2026-09-18T10:56:58+09:00,31874.0
347700,스피어,KOSDAQ,23850,1229500000000.0,2026-09-18T10:56:56+09:00,29661.0
093370,후성,KOSPI,14600,1565900000000.0,2026-09-18T10:56:22+09:00,29508.0
201490,미투온,KOSDAQ,4215,137900000000.0,2026-09-18T10:57:00+09:00,29442.0
002990,금호건설,KOSPI,13900,517900000000.0,2026-09-18T10:56:59+09:00,29292.0
115440,우리넷,KOSDAQ,10020,108200000000.0,2026-09-18T10:57:12+09:00,27328.0
069540,빛과전자,KOSDAQ,4155,468200000000.0,2026-09-18T10:56:59+09:00,27205.0
217590,티엠씨,KOSPI,14440,347900000000.0,2026-09-18T10:57:04+09:00,25985.0
332570,PS일렉트로닉스,KOSDAQ,9050,415800000000.0,2026-09-18T10:56:59+09:00,25548.0
222800,심텍,KOSDAQ,125800,4777200000000.0,2026-09-18T10:57:00+09:00,25513.0
050890,쏠리드,KOSDAQ,9960,605100000000.0,2026-09-18T10:57:08+09:00,25165.0
319400,현대무벡스,KOSDAQ,22750,2533800000000.0,2026-09-18T10:57:00+09:00,25057.0
098460,고영,KOSDAQ,28200,1923400000000.0,2026-09-18T10:57:00+09:00,24922.0
126730,코칩,KOSDAQ,24500,214900000000.0,2026-09-18T10:57:09+09:00,23856.0
108490,로보티즈,KOSDAQ,306500,4495400000000.0,2026-09-18T10:56:59+09:00,23827.0
080220,제주반도체,KOSDAQ,73500,2531500000000.0,2026-09-18T10:57:06+09:00,23211.0
478340,나라스페이스테크놀로지,KOSDAQ,14090,163000000000.0,2026-09-18T10:57:09+09:00,22542.0
403870,HPSP,KOSDAQ,53500,4403100000000.0,2026-09-18T10:56:20+09:00,22197.0
131970,두산테스나,KOSDAQ,84800,1638900000000.0,2026-09-18T10:57:00+09:00,21864.0
036540,SFA반도체,KOSDAQ,8990,1478500000000.0,2026-09-18T10:57:00+09:00,21316.0
265740,엔에프씨,KOSDAQ,8250,147400000000.0,2026-09-18T10:56:56+09:00,21283.0
078350,한양디지텍,KOSDAQ,24350,371200000000.0,2026-09-18T10:57:06+09:00,20629.0
082740,한화엔진,KOSPI,52000,4339300000000.0,2026-09-18T10:56:21+09:00,20394.0
375500,DL이앤씨,KOSPI,87700,3393400000000.0,2026-09-18T10:56:19+09:00,20341.0
004310,현대약품,KOSPI,10200,326400000000.0,2026-09-18T10:56:50+09:00,20033.0
030530,원익홀딩스,KOSDAQ,25550,1973400000000.0,2026-09-18T10:57:07+09:00,19908.0
417200,LS머트리얼즈,KOSDAQ,13850,937000000000.0,2026-09-18T10:57:03+09:00,19434.0
027360,아주IB투자,KOSDAQ,3895,471900000000.0,2026-09-18T10:57:06+09:00,17586.0
322000,HD현대에너지솔루션,KOSPI,128200,1435800000000.0,2026-09-18T10:56:20+09:00,17430.0
443670,에스피소프트,KOSDAQ,5760,138300000000.0,2026-09-18T10:57:00+09:00,17113.0
066970,엘앤에프,KOSPI,111100,4520200000000.0,2026-09-18T10:56:19+09:00,16978.0
386380,스카이랩스,KOSDAQ,20350,381800000000.0,2026-09-18T10:56:58+09:00,15966.0
483650,달바글로벌,KOSPI,181100,2268400000000.0,2026-09-18T10:57:06+09:00,14880.0
160190,하이젠알앤엠,KOSDAQ,26600,821600000000.0,2026-09-18T10:57:00+09:00,14769.0
012200,계양전기,KOSPI,4400,119800000000.0,2026-09-18T10:56:58+09:00,14681.0
437730,삼현,KOSDAQ,49300,1563200000000.0,2026-09-18T10:57:04+09:00,14049.0
060370,LS마린솔루션,KOSDAQ,33900,1770900000000.0,2026-09-18T10:56:58+09:00,12589.0
051160,지어소프트,KOSDAQ,12350,191100000000.0,2026-09-18T10:56:57+09:00,12489.0
090460,비에이치,KOSPI,20200,681000000000.0,2026-09-18T10:56:21+09:00,12428.0
083650,비에이치아이,KOSDAQ,63400,1961900000000.0,2026-09-18T10:57:00+09:00,12424.0
178320,서진시스템,KOSDAQ,34200,2179300000000.0,2026-09-18T10:57:09+09:00,12290.0
290550,디케이티,KOSDAQ,21450,429000000000.0,2026-09-18T10:56:56+09:00,12287.0
183300,코미코,KOSDAQ,31150,1600000000000.0,2026-09-18T10:57:00+09:00,11860.0
024060,흥구석유,KOSDAQ,13050,195800000000.0,2026-09-18T10:57:06+09:00,11860.0
100790,미래에셋벤처투자,KOSDAQ,17680,939200000000.0,2026-09-18T10:57:10+09:00,11776.0
214450,파마리서치,KOSDAQ,328500,3413000000000.0,2026-09-18T10:56:53+09:00,11646.0
138080,오이솔루션,KOSDAQ,27500,340400000000.0,2026-09-18T10:56:59+09:00,10529.0
144960,뉴파워프라즈마,KOSDAQ,10300,450000000000.0,2026-09-18T10:57:08+09:00,10414.0
010060,OCI홀딩스,KOSPI,207500,3874100000000.0,2026-09-18T10:57:00+09:00,10383.0
161890,한국콜마,KOSPI,148400,3503000000000.0,2026-09-18T10:57:03+09:00,10368.0
204270,제이앤티씨,KOSDAQ,22650,1310300000000.0,2026-09-18T10:56:44+09:00,9941.0
004020,현대제철,KOSPI,35600,4750700000000.0,2026-09-18T10:56:55+09:00,9739.0
336260,두산퓨얼셀,KOSPI,49700,3255000000000.0,2026-09-18T10:56:21+09:00,9645.0
257720,실리콘투,KOSDAQ,41750,2737800000000.0,2026-09-18T10:56:53+09:00,9398.0
067290,JW신약,KOSDAQ,3450,193300000000.0,2026-09-18T10:56:58+09:00,9339.0
077360,덕산하이메탈,KOSDAQ,11690,531200000000.0,2026-09-18T10:56:48+09:00,9121.0
058610,에스피지,KOSDAQ,98900,2193300000000.0,2026-09-18T10:57:00+09:00,9066.0
158430,아톤,KOSDAQ,5740,140500000000.0,2026-09-18T10:56:42+09:00,9002.0
420770,기가비스,KOSDAQ,108800,1379100000000.0,2026-09-18T10:56:20+09:00,8969.0
347850,디앤디파마텍,KOSDAQ,45750,2097100000000.0,2026-09-18T10:56:21+09:00,8669.0
089970,브이엠,KOSDAQ,53600,1411100000000.0,2026-09-18T10:56:58+09:00,8667.0
020150,롯데에너지머티리얼즈,KOSPI,42100,2204600000000.0,2026-09-18T10:56:57+09:00,8643.0
034220,LG디스플레이,KOSPI,8370,4185000000000.0,2026-09-18T10:56:22+09:00,8541.0
004170,신세계,KOSPI,365500,3452200000000.0,2026-09-18T10:57:00+09:00,8412.0
003350,한국화장품제조,KOSPI,15420,349400000000.0,2026-09-18T10:57:04+09:00,8334.0
089030,테크윙,KOSDAQ,45550,1687800000000.0,2026-09-18T10:56:59+09:00,8256.0
356860,티엘비,KOSDAQ,37550,890000000000.0,2026-09-18T10:57:08+09:00,8139.0
112610,씨에스윈드,KOSPI,53100,2239300000000.0,2026-09-18T10:56:19+09:00,7641.0
028300,HLB,KOSDAQ,30850,4109200000000.0,2026-09-18T10:56:59+09:00,7579.0
274090,켄코아에어로스페이스,KOSDAQ,11940,164500000000.0,2026-09-18T10:56:58+09:00,7562.0
328130,루닛,KOSDAQ,9010,670900000000.0,2026-09-18T10:57:00+09:00,7512.0
095610,테스,KOSDAQ,138100,2673600000000.0,2026-09-18T10:57:00+09:00,7473.0
200470,에이팩트,KOSDAQ,7270,318600000000.0,2026-09-18T10:57:09+09:00,7473.0
090710,휴림로봇,KOSDAQ,6420,767600000000.0,2026-09-18T10:57:06+09:00,7342.0
252990,샘씨엔에스,KOSDAQ,17200,1035700000000.0,2026-09-18T10:56:47+09:00,7322.0
452280,한선엔지니어링,KOSDAQ,13430,258500000000.0,2026-09-18T10:56:21+09:00,7317.0
192820,코스맥스,KOSPI,278000,3155200000000.0,2026-09-18T10:56:20+09:00,7272.0
031980,피에스케이홀딩스,KOSDAQ,167400,3609500000000.0,2026-09-18T10:56:59+09:00,7162.0
079650,서산,KOSDAQ,6650,133000000000.0,2026-09-18T10:56:57+09:00,7085.0
399720,가온칩스,KOSDAQ,42900,508700000000.0,2026-09-18T10:56:23+09:00,7047.0
413630,씨피시스템,KOSDAQ,4625,168500000000.0,2026-09-18T10:57:08+09:00,6936.0
064290,인텍플러스,KOSDAQ,46050,596700000000.0,2026-09-18T10:57:00+09:00,6908.0
126340,비나텍,KOSDAQ,80000,574400000000.0,2026-09-18T10:56:56+09:00,6830.0
310210,보로노이,KOSDAQ,132600,2456200000000.0,2026-09-18T10:56:58+09:00,6779.0
271560,오리온,KOSPI,111800,4419300000000.0,2026-09-18T10:56:20+09:00,6772.0
092870,엑시콘,KOSDAQ,35400,462000000000.0,2026-09-18T10:56:49+09:00,6738.0
001450,현대해상,KOSPI,48650,4147300000000.0,2026-09-18T10:56:52+09:00,6727.0
006910,보성파워텍,KOSDAQ,7680,377300000000.0,2026-09-18T10:57:04+09:00,6706.0
226950,올릭스,KOSDAQ,112800,2566300000000.0,2026-09-18T10:56:44+09:00,6665.0
232140,와이씨,KOSDAQ,11860,973100000000.0,2026-09-18T10:56:54+09:00,6661.0
440110,파두,KOSDAQ,62700,3142000000000.0,2026-09-18T10:56:20+09:00,6565.0
004710,한솔테크닉스,KOSPI,9910,526400000000.0,2026-09-18T10:57:00+09:00,6559.0
298380,에이비엘바이오,KOSDAQ,56600,3168900000000.0,2026-09-18T10:56:57+09:00,6458.0
014950,삼익제약,KOSDAQ,10080,101500000000.0,2026-09-18T10:56:53+09:00,6236.0
036570,NC,KOSPI,212000,4567300000000.0,2026-09-18T10:57:06+09:00,6074.0
032500,케이엠더블유,KOSDAQ,19220,810900000000.0,2026-09-18T10:57:00+09:00,6042.0
028670,팬오션,KOSPI,5860,3132600000000.0,2026-09-18T10:57:02+09:00,6029.0
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6500,549400000000.0,2026-09-18T10:56:58+09:00,5867.0
018880,한온시스템,KOSPI,3420,3509800000000.0,2026-09-18T10:56:55+09:00,5830.0
319660,피에스케이,KOSDAQ,125500,3635300000000.0,2026-09-18T10:56:55+09:00,5488.0
417030,니어스랩,KOSDAQ,31750,183400000000.0,2026-09-18T10:54:50+09:00,5402.0
295310,에이치브이엠,KOSDAQ,59600,739300000000.0,2026-09-18T10:56:45+09:00,5335.0
131290,티에스이,KOSDAQ,246500,2726600000000.0,2026-09-18T10:56:44+09:00,5190.0
289080,SV인베스트먼트,KOSDAQ,2745,165100000000.0,2026-09-18T10:56:59+09:00,5115.0
454910,두산로보틱스,KOSPI,70100,4543900000000.0,2026-09-18T10:56:22+09:00,5034.0
056080,유진로봇,KOSDAQ,12600,481800000000.0,2026-09-18T10:57:00+09:00,5021.0
033790,피노,KOSDAQ,7700,641600000000.0,2026-09-18T10:56:52+09:00,4999.0
417840,저스템,KOSDAQ,14760,337600000000.0,2026-09-18T10:56:23+09:00,4991.0
089980,상아프론테크,KOSDAQ,17030,272300000000.0,2026-09-18T10:56:56+09:00,4980.0
084370,유진테크,KOSDAQ,135700,3109700000000.0,2026-09-18T10:56:59+09:00,4974.0
489790,한화비전,KOSPI,46450,2345200000000.0,2026-09-18T10:56:20+09:00,4950.0
077500,유니퀘스트,KOSPI,8350,180400000000.0,2026-09-18T10:56:28+09:00,4855.0
047770,코데즈컴바인,KOSDAQ,3750,141900000000.0,2026-09-18T10:56:58+09:00,4711.0
054920,한컴위드,KOSDAQ,5070,143100000000.0,2026-09-18T10:57:00+09:00,4687.0
448900,한국피아이엠,KOSDAQ,57700,350500000000.0,2026-09-18T10:57:11+09:00,4668.0
051900,LG생활건강,KOSPI,296500,4440200000000.0,2026-09-18T10:57:04+09:00,4579.0
009420,한올바이오파마,KOSPI,48500,2533700000000.0,2026-09-18T10:56:58+09:00,4521.0
012210,삼미금속,KOSDAQ,11290,260300000000.0,2026-09-18T10:56:55+09:00,4477.0
145020,휴젤,KOSDAQ,226500,2834700000000.0,2026-09-18T10:57:00+09:00,4401.0
192650,드림텍,KOSPI,7650,504000000000.0,2026-09-18T10:56:19+09:00,4365.0
477850,마키나락스,KOSDAQ,21050,373700000000.0,2026-09-18T10:57:05+09:00,4346.0
120110,코오롱인더,KOSPI,57800,1730900000000.0,2026-09-18T10:56:21+09:00,4309.0
439960,코스모로보틱스,KOSDAQ,11580,375800000000.0,2026-09-18T10:57:05+09:00,4300.0
008930,한미사이언스,KOSPI,49400,3378500000000.0,2026-09-18T10:57:04+09:00,4254.0
073240,금호타이어,KOSPI,7130,2048200000000.0,2026-09-18T10:56:59+09:00,4243.0
204320,HL만도,KOSPI,48250,2265700000000.0,2026-09-18T10:56:21+09:00,4181.0
