code,name,market,price,market_cap,quote_time,amount
060370,LS마린솔루션,KOSDAQ,34600,1807500000000.0,2026-09-18T09:59:19+09:00,9973.0
090460,비에이치,KOSPI,20550,692800000000.0,2026-09-18T09:59:20+09:00,9598.0
126730,코칩,KOSDAQ,24600,215700000000.0,2026-09-18T09:59:18+09:00,9534.0
024060,흥구석유,KOSDAQ,13000,195000000000.0,2026-09-18T09:59:17+09:00,9464.0
083650,비에이치아이,KOSDAQ,63500,1965000000000.0,2026-09-18T09:59:20+09:00,8635.0
178320,서진시스템,KOSDAQ,34850,2220800000000.0,2026-09-18T09:59:18+09:00,8308.0
144960,뉴파워프라즈마,KOSDAQ,10240,447400000000.0,2026-09-18T09:59:19+09:00,7950.0
204270,제이앤티씨,KOSDAQ,22800,1318900000000.0,2026-09-18T09:59:21+09:00,7794.0
158430,아톤,KOSDAQ,5700,139500000000.0,2026-09-18T09:59:18+09:00,7734.0
077360,덕산하이메탈,KOSDAQ,11840,538000000000.0,2026-09-18T09:59:20+09:00,7624.0
138080,오이솔루션,KOSDAQ,27450,339800000000.0,2026-09-18T09:59:21+09:00,7577.0
214450,파마리서치,KOSDAQ,327500,3402600000000.0,2026-09-18T09:59:21+09:00,7556.0
067290,JW신약,KOSDAQ,3435,192500000000.0,2026-09-18T09:59:17+09:00,7470.0
010060,OCI홀딩스,KOSPI,210000,3920700000000.0,2026-09-18T09:59:16+09:00,7394.0
290550,디케이티,KOSDAQ,20850,417000000000.0,2026-09-18T09:59:18+09:00,6923.0
483650,달바글로벌,KOSPI,177200,2219600000000.0,2026-09-18T09:59:17+09:00,6591.0
058610,에스피지,KOSDAQ,99000,2195600000000.0,2026-09-18T09:59:22+09:00,6580.0
004020,현대제철,KOSPI,35050,4677300000000.0,2026-09-18T09:59:19+09:00,6518.0
257720,실리콘투,KOSDAQ,41650,2731300000000.0,2026-09-18T09:59:17+09:00,6384.0
347850,디앤디파마텍,KOSDAQ,45600,2090200000000.0,2026-09-18T09:59:19+09:00,6169.0
252990,샘씨엔에스,KOSDAQ,17320,1043000000000.0,2026-09-18T09:59:19+09:00,6048.0
200470,에이팩트,KOSDAQ,7390,323900000000.0,2026-09-18T09:59:19+09:00,6027.0
161890,한국콜마,KOSPI,145800,3441600000000.0,2026-09-18T09:59:17+09:00,5770.0
399720,가온칩스,KOSDAQ,43300,513500000000.0,2026-09-18T09:59:22+09:00,5767.0
089970,브이엠,KOSDAQ,54300,1429500000000.0,2026-09-18T09:59:21+09:00,5738.0
328130,루닛,KOSDAQ,9080,676100000000.0,2026-09-18T09:59:18+09:00,5640.0
356860,티엘비,KOSDAQ,37650,892400000000.0,2026-09-18T09:59:18+09:00,5604.0
020150,롯데에너지머티리얼즈,KOSPI,42450,2222900000000.0,2026-09-18T09:59:19+09:00,5598.0
310210,보로노이,KOSDAQ,133250,2468300000000.0,2026-09-18T09:59:19+09:00,5559.0
452280,한선엔지니어링,KOSDAQ,13490,259700000000.0,2026-09-18T09:59:20+09:00,5535.0
336260,두산퓨얼셀,KOSPI,50100,3281200000000.0,2026-09-18T09:59:15+09:00,5471.0
092870,엑시콘,KOSDAQ,34800,454200000000.0,2026-09-18T09:59:18+09:00,5453.0
031980,피에스케이홀딩스,KOSDAQ,171400,3695800000000.0,2026-09-18T09:59:21+09:00,5362.0
420770,기가비스,KOSDAQ,108900,1380400000000.0,2026-09-18T09:59:19+09:00,5331.0
440110,파두,KOSDAQ,62800,3147000000000.0,2026-09-18T09:59:19+09:00,5325.0
089030,테크윙,KOSDAQ,46450,1721100000000.0,2026-09-18T09:59:21+09:00,5261.0
034220,LG디스플레이,KOSPI,8410,4205000000000.0,2026-09-18T09:59:19+09:00,5254.0
095610,테스,KOSDAQ,139400,2698800000000.0,2026-09-18T09:59:22+09:00,5160.0
014950,삼익제약,KOSDAQ,10150,102200000000.0,2026-09-18T09:59:21+09:00,5131.0
004170,신세계,KOSPI,362000,3419200000000.0,2026-09-18T09:59:19+09:00,5040.0
028670,팬오션,KOSPI,5870,3137900000000.0,2026-09-18T09:59:17+09:00,4982.0
271560,오리온,KOSPI,111200,4395600000000.0,2026-09-18T09:59:14+09:00,4765.0
232140,와이씨,KOSDAQ,12030,987000000000.0,2026-09-18T09:59:22+09:00,4637.0
289080,SV인베스트먼트,KOSDAQ,2720,163600000000.0,2026-09-18T09:59:21+09:00,4564.0
064290,인텍플러스,KOSDAQ,46400,601200000000.0,2026-09-18T09:59:19+09:00,4514.0
226950,올릭스,KOSDAQ,112900,2568500000000.0,2026-09-18T09:59:17+09:00,4495.0
018880,한온시스템,KOSPI,3410,3499500000000.0,2026-09-18T09:59:18+09:00,4418.0
077500,유니퀘스트,KOSPI,8420,181900000000.0,2026-09-18T09:59:20+09:00,4275.0
112610,씨에스윈드,KOSPI,53000,2235100000000.0,2026-09-18T09:59:18+09:00,4169.0
489790,한화비전,KOSPI,45800,2312400000000.0,2026-09-18T09:59:19+09:00,4130.0
028300,HLB,KOSDAQ,31100,4142500000000.0,2026-09-18T09:59:20+09:00,4118.0
089980,상아프론테크,KOSDAQ,17320,276900000000.0,2026-09-18T09:59:22+09:00,4091.0
295310,에이치브이엠,KOSDAQ,60100,745500000000.0,2026-09-18T09:59:19+09:00,3871.0
032500,케이엠더블유,KOSDAQ,18970,800400000000.0,2026-09-18T09:59:20+09:00,3868.0
047770,코데즈컴바인,KOSDAQ,3795,143600000000.0,2026-09-18T09:59:21+09:00,3814.0
417840,저스템,KOSDAQ,14920,341200000000.0,2026-09-18T09:59:22+09:00,3711.0
001450,현대해상,KOSPI,48150,4104700000000.0,2026-09-18T09:59:15+09:00,3703.0
298380,에이비엘바이오,KOSDAQ,57000,3191300000000.0,2026-09-18T09:59:18+09:00,3699.0
115500,케이씨에스,KOSDAQ,10550,126600000000.0,2026-09-18T09:59:18+09:00,3684.0
090710,휴림로봇,KOSDAQ,6410,766400000000.0,2026-09-18T09:59:17+09:00,3682.0
054920,한컴위드,KOSDAQ,4980,140500000000.0,2026-09-18T09:59:22+09:00,3663.0
183300,코미코,KOSDAQ,30050,1543500000000.0,2026-09-18T09:59:20+09:00,3637.0
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6590,557000000000.0,2026-09-18T09:59:22+09:00,3633.0
033790,피노,KOSDAQ,7820,651600000000.0,2026-09-18T09:59:20+09:00,3622.0
192650,드림텍,KOSPI,7610,501400000000.0,2026-09-18T09:59:19+09:00,3618.0
319660,피에스케이,KOSDAQ,126700,3670100000000.0,2026-09-18T09:59:20+09:00,3612.0
131290,티에스이,KOSDAQ,247500,2737700000000.0,2026-09-18T09:59:20+09:00,3517.0
009420,한올바이오파마,KOSPI,49050,2562400000000.0,2026-09-18T09:59:19+09:00,3516.0
477850,마키나락스,KOSDAQ,21250,377300000000.0,2026-09-18T09:59:17+09:00,3488.0
454910,두산로보틱스,KOSPI,70000,4537400000000.0,2026-09-18T09:59:17+09:00,3484.0
126340,비나텍,KOSDAQ,79800,573000000000.0,2026-09-18T09:59:17+09:00,3456.0
084370,유진테크,KOSDAQ,137900,3160100000000.0,2026-09-18T09:59:17+09:00,3396.0
036200,유니셈,KOSDAQ,9190,281800000000.0,2026-09-18T09:59:18+09:00,3360.0
073240,금호타이어,KOSPI,7160,2056800000000.0,2026-09-18T09:59:18+09:00,3352.0
490470,세미파이브,KOSDAQ,15550,529100000000.0,2026-09-18T09:59:21+09:00,3188.0
033160,엠케이전자,KOSDAQ,14670,360400000000.0,2026-09-18T09:59:18+09:00,3108.0
413630,씨피시스템,KOSDAQ,4525,164900000000.0,2026-09-18T09:59:19+09:00,3098.0
005160,동국산업,KOSDAQ,3680,199600000000.0,2026-09-18T09:59:18+09:00,3090.0
012210,삼미금속,KOSDAQ,11360,261900000000.0,2026-09-18T09:59:22+09:00,3070.0
003350,한국화장품제조,KOSPI,14510,328800000000.0,2026-09-18T09:59:17+09:00,3046.0
192820,코스맥스,KOSPI,270000,3064400000000.0,2026-09-18T09:59:14+09:00,2993.0
120110,코오롱인더,KOSPI,58600,1754800000000.0,2026-09-18T09:59:20+09:00,2990.0
317400,자이에스앤디,KOSPI,10660,413400000000.0,2026-09-18T09:59:21+09:00,2982.0
491000,리브스메드,KOSDAQ,30300,765200000000.0,2026-09-18T09:59:19+09:00,2948.0
394800,쓰리빌리언,KOSDAQ,4675,148800000000.0,2026-09-18T09:59:17+09:00,2913.0
234340,헥토파이낸셜,KOSDAQ,19270,269200000000.0,2026-09-18T09:59:19+09:00,2884.0
011170,롯데케미칼,KOSPI,64000,2737600000000.0,2026-09-18T09:59:18+09:00,2865.0
060280,큐렉소,KOSDAQ,8130,335400000000.0,2026-09-18T09:59:18+09:00,2840.0
008930,한미사이언스,KOSPI,48750,3334100000000.0,2026-09-18T09:59:17+09:00,2822.0
141080,리가켐바이오,KOSDAQ,83000,3072600000000.0,2026-09-18T09:59:22+09:00,2819.0
087010,펩트론,KOSDAQ,150700,3513900000000.0,2026-09-18T09:59:18+09:00,2762.0
004710,한솔테크닉스,KOSPI,9720,516300000000.0,2026-09-18T09:59:19+09:00,2742.0
