종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
고영,098460,KOSDAQ,제외,83.57589369268194,1.18,28450.0,28350.0,163.6,3.3,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,48.356633,1.9789775066138813,30250.0,28150.0,2026-09-18T10:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,52.388465710222775,2.16,9110.0,8900.0,129.4,6.01,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,73.8691219,5.121649560174589,9090.0,8990.0,2026-09-18T10:00:00+09:00
코칩,126730,KOSDAQ,제외,78.57815876869137,1.62,25100.0,24300.0,91.5,6.47,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,137.3324715,21.044861641182955,25100.0,24450.0,2026-09-18T10:00:00+09:00
제주반도체,080220,KOSDAQ,제외,74.1432990106823,1.81,73400.0,73600.0,164.1,0.75,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,52.973655,0.544120564853497,74900.0,73500.0,2026-09-18T10:00:00+09:00
한국화장품제조,003350,KOSPI,제외,66.32886435955086,1.07,15250.0,14570.0,28.5,0.68,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,54.9867325,2.9121325903537993,15050.0,15410.0,2026-09-18T10:00:00+09:00
한화엔진,082740,KOSPI,제외,67.64537777896489,1.49,54200.0,52400.0,136.1,1.91,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,58.721389,1.479576578229391,54200.0,52100.0,2026-09-18T10:00:00+09:00
HPSP,403870,KOSDAQ,제외,64.36496771699395,0.52,54400.0,54000.0,149.6,0.57,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,63.33507,0.4846432887965123,54600.0,53400.0,2026-09-18T10:00:00+09:00
나라스페이스테크놀로지,478340,KOSDAQ,제외,50.4037558685446,5.51,13850.0,13880.0,151.1,141.43,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,23.697305,62.529780886034295,15110.0,14020.0,2026-09-18T10:00:00+09:00
두산테스나,131970,KOSDAQ,제외,84.82943526787372,2.51,80900.0,85000.0,121.7,2.67,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,94.996051,4.198297826613278,86000.0,85300.0,2026-09-18T10:00:00+09:00
한양디지텍,078350,KOSDAQ,제외,52.31851851851852,5.79,22600.0,23500.0,163.7,32.59,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,38.197705,13.619398168986525,24900.0,24500.0,2026-09-18T10:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,55.408284229978015,1.41,25900.0,25400.0,111.9,2.54,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,72.3880045,1.541580733523329,25950.0,25550.0,2026-09-18T10:00:00+09:00
DL이앤씨,375500,KOSPI,제외,65.12831700471031,0.36,88700.0,88800.0,163.2,2.75,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,39.586903,0.9381280665134831,89000.0,87700.0,2026-09-18T10:00:00+09:00
엔에프씨,265740,KOSDAQ,제외,67.76317948717951,5.1,6800.0,7440.0,109.4,15.6,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,99.953535,37.58796146240165,7500.0,8250.0,2026-09-18T10:00:00+09:00
현대약품,004310,KOSPI,제외,57.90955027599979,0.08,11750.0,10120.0,153.9,1.65,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,31.659678,0.28834404620153953,10870.0,10200.0,2026-09-18T10:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,61.53403352728394,2.79,13180.0,13660.0,120.4,11.27,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,72.8024136,11.99664839916173,13950.0,13840.0,2026-09-18T10:00:00+09:00
엘앤에프,066970,KOSPI,제외,54.10388041208701,-0.55,113800.0,111600.0,122.1,0.82,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,36.30748,0.38664728120546654,115200.0,111100.0,2026-09-18T10:00:00+09:00
달바글로벌,483650,KOSPI,제외,69.93199381571326,3.88,175700.0,177800.0,61.4,1.24,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,True,85.524615,2.352817112618645,177800.0,181500.0,2026-09-18T10:00:00+09:00
HD현대에너지솔루션,322000,KOSPI,제외,80.20925866628264,1.57,123600.0,130000.0,126.5,1.76,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,50.305147,1.19537299211548,130500.0,128300.0,2026-09-18T10:00:00+09:00
아주IB투자,027360,KOSDAQ,제외,54.8767620795842,2.47,4130.0,3890.0,144.6,10.66,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,22.231014,3.8563572949298606,4040.0,3900.0,2026-09-18T10:00:00+09:00
에스피소프트,443670,KOSDAQ,제외,66.39725294506282,1.6,5730.0,6050.0,130.7,15.78,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,32.973285,3.6736055065481272,6390.0,5730.0,2026-09-18T10:00:00+09:00
계양전기,012200,KOSPI,제외,62.182918203187356,5.22,3675.0,4210.0,27.5,16.65,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,122.6417958,176.90930425960542,4300.0,4380.0,2026-09-18T10:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,71.69096085824722,2.91,25100.0,23900.0,18.4,2.44,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,129.380328,43.26565876463447,25100.0,26400.0,2026-09-18T10:00:00+09:00
서진시스템,178320,KOSDAQ,제외,73.74984115014796,-1.29,36500.0,34850.0,78.8,1.18,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,39.497922,1.0742476641023433,36100.0,34200.0,2026-09-18T10:00:00+09:00
삼현,437730,KOSDAQ,제외,64.65952741188673,1.42,49250.0,49850.0,105.1,6.98,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,22.9443055,3.1164217749873333,50400.0,49450.0,2026-09-18T10:00:00+09:00
코미코,183300,KOSDAQ,제외,73.14695752009183,4.62,29400.0,30000.0,34.0,1.56,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,84.7325,8.029185650393295,30350.0,31250.0,2026-09-18T10:00:00+09:00
파마리서치,214450,KOSDAQ,제외,60.750839537614546,-0.83,356000.0,328500.0,74.2,0.86,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,42.47719,0.8181681163562876,335000.0,329000.0,2026-09-18T10:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,69.39087673826529,-0.72,66900.0,63500.0,83.5,1.44,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,38.43528,1.1560118252516258,66100.0,63500.0,2026-09-18T10:00:00+09:00
한국콜마,161890,KOSPI,제외,62.60909827836072,0.6,155800.0,145700.0,55.7,0.49,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,47.685225,0.7158457185242164,152000.0,148900.0,2026-09-18T10:00:00+09:00
디케이티,290550,KOSDAQ,제외,60.250142126208075,6.1,19230.0,20900.0,66.3,4.94,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,54.415647,6.839648064038103,20975.0,21450.0,2026-09-18T10:00:00+09:00
비에이치,090460,KOSPI,제외,75.64475840492295,1.05,20100.0,20500.0,92.9,1.61,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,27.6266575,1.0549933449857183,20750.0,20150.0,2026-09-18T10:00:00+09:00
지어소프트,051160,KOSDAQ,제외,66.98193227307152,3.31,12890.0,12490.0,110.8,131.1,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,10.6755792,12.150269567701498,12900.0,12360.0,2026-09-18T10:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,78.1359978688615,2.28,32300.0,34400.0,99.8,17.31,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,25.67,7.139825428904083,36200.0,34000.0,2026-09-18T10:00:00+09:00
흥구석유,024060,KOSDAQ,제외,33.12810634604796,-3.12,13970.0,13000.0,86.2,1.38,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,23.2038135,1.4289642939788565,13920.0,13050.0,2026-09-18T10:00:00+09:00
현대제철,004020,KOSPI,제외,62.79217306178798,1.58,35400.0,35150.0,61.3,1.47,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,32.134186,1.1895399567653184,35850.0,35575.0,2026-09-18T10:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,64.59658052073097,2.63,17840.0,17730.0,96.5,4.33,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,15.5293434,1.6897843840803568,18300.0,17690.0,2026-09-18T10:00:00+09:00
씨피시스템,413630,KOSDAQ,제외,61.56997219647824,0.87,4735.0,4515.0,29.6,1.71,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,40.7089991,4.350091117869282,4590.0,4655.0,2026-09-18T10:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,69.15137468023627,1.11,204500.0,210500.0,65.9,0.51,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,25.736225,0.3978579457346665,210500.0,207500.0,2026-09-18T10:00:00+09:00
오이솔루션,138080,KOSDAQ,제외,55.983965362829075,2.14,28800.0,27450.0,72.6,5.14,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,30.3764445,3.605822244621771,28500.0,27450.0,2026-09-18T10:00:00+09:00
HLB,028300,KOSDAQ,제외,65.12093540583528,-0.95,32500.0,31125.0,39.3,0.93,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,35.648409,1.5026000830850588,32200.0,30850.0,2026-09-18T10:00:00+09:00
실리콘투,257720,KOSDAQ,제외,38.03189091893971,-2.19,43650.0,41700.0,59.4,0.53,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,31.046004,0.456226987283523,42700.0,41850.0,2026-09-18T10:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,55.84183604815858,-0.31,53000.0,50000.0,49.8,0.51,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,42.961152,0.8383299463448097,51200.0,49650.0,2026-09-18T10:00:00+09:00
뉴파워프라즈마,144960,KOSDAQ,제외,57.12295595676964,4.57,9620.0,10230.0,74.0,4.09,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,24.7324482,2.3432399907227115,10370.0,10260.0,2026-09-18T10:00:00+09:00
기가비스,420770,KOSDAQ,일치,62.02509322042531,3.08,107000.0,108900.0,53.9,2.78,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,True,False,37.83006,2.3674419979977217,109700.0,109500.0,2026-09-18T10:00:00+09:00
한선엔지니어링,452280,KOSDAQ,제외,58.432226363944416,2.16,14080.0,13490.0,46.4,5.91,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,18.1569024,3.5036130999287076,13690.0,13440.0,2026-09-18T10:00:00+09:00
신세계,004170,KOSPI,제외,56.13450762647955,0.04,365000.0,362500.0,49.2,1.01,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,36.309155,0.9527165681621136,364500.0,366500.0,2026-09-18T10:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,67.83737316397531,-0.15,47650.0,45550.0,58.6,0.95,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,26.272254,0.632960740888418,46700.0,45800.0,2026-09-18T10:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,81.62953424999594,0.86,23100.0,22750.0,72.7,2.3,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,21.5643855,1.326489920457701,23250.0,22650.0,2026-09-18T10:00:00+09:00
브이엠,089970,KOSDAQ,제외,52.489544459216155,2.86,54500.0,54300.0,49.8,0.95,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,30.908955,0.991005114188906,55200.0,53900.0,2026-09-18T10:00:00+09:00
JW신약,067290,KOSDAQ,제외,56.40328209442491,-0.88,3790.0,3430.0,70.3,0.28,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,18.4776709,0.23161601117538705,3625.0,3445.0,2026-09-18T10:00:00+09:00
비나텍,126340,KOSDAQ,제외,59.29984224006747,3.25,79900.0,79700.0,33.7,3.67,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,33.464252,4.669990693302234,79900.0,80200.0,2026-09-18T10:00:00+09:00
에스피지,058610,KOSDAQ,제외,62.588188444278515,0.6,99700.0,98900.0,60.2,0.85,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,25.05987,0.7490655612721172,100500.0,99000.0,2026-09-18T10:00:00+09:00
LG디스플레이,034220,KOSPI,제외,41.4349469564282,-2.72,8510.0,8420.0,44.9,0.89,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,34.95734,1.0193021502027604,8590.0,8360.0,2026-09-18T10:00:00+09:00
테크윙,089030,KOSDAQ,제외,64.45086474151653,0.79,47000.0,46300.0,42.6,0.78,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,30.0534345,1.2129602238000945,47500.0,45550.0,2026-09-18T10:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,76.97995039865533,2.57,40350.0,42600.0,56.5,3.44,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,29.11188,3.2259011052014657,43100.0,42000.0,2026-09-18T10:00:00+09:00
티엘비,356860,KOSDAQ,제외,67.36279879749051,-0.14,38600.0,37650.0,53.5,0.89,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,25.65448,0.8565163762957201,39150.0,37600.0,2026-09-18T10:00:00+09:00
덕산하이메탈,077360,KOSDAQ,제외,60.41183105621657,3.57,11450.0,11830.0,72.4,3.59,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,15.1021404,1.8245800617369714,12240.0,11730.0,2026-09-18T10:00:00+09:00
씨에스윈드,112610,KOSPI,제외,62.79196848316734,0.43,53000.0,52800.0,40.9,1.26,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,34.842056,2.2213083419439283,53000.0,52900.0,2026-09-18T10:00:00+09:00
아톤,158430,KOSDAQ,제외,51.37947058335402,0.53,6000.0,5710.0,67.3,35.03,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,12.8495556,9.766655954643449,5970.0,5710.0,2026-09-18T10:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,41.96816976127324,-2.42,59200.0,57000.0,34.9,1.09,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,28.347732,1.4388007024954506,58800.0,56700.0,2026-09-18T10:00:00+09:00
코스맥스,192820,KOSPI,제외,65.46236312944913,0.14,291500.0,270500.0,31.6,0.46,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,41.52992,0.7794366096337744,291500.0,278500.0,2026-09-18T10:00:00+09:00
보성파워텍,006910,KOSDAQ,제외,81.33944575604392,3.14,7470.0,7620.0,25.9,1.96,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,45.4100436,5.720548296832151,7640.0,7720.0,2026-09-18T10:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,58.55843652494336,-0.5,50100.0,46200.0,42.4,2.07,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,26.332572,1.1863651704232054,50400.0,45850.0,2026-09-18T10:00:00+09:00
휴젤,145020,KOSDAQ,제외,63.3386290018507,-1.84,232000.0,229000.0,17.7,1.53,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,26.178295,3.2165342841854283,233500.0,225500.0,2026-09-18T10:00:00+09:00
올릭스,226950,KOSDAQ,제외,53.05236227187449,1.72,117900.0,112900.0,43.8,0.97,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,23.172116,0.7277597710061889,115700.0,113300.0,2026-09-18T10:00:00+09:00
테스,095610,KOSDAQ,제외,69.61467205130148,1.58,137400.0,139300.0,48.4,0.58,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,23.13018,0.4151591984930323,140000.0,138000.0,2026-09-18T10:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,64.38917507986132,0.55,167800.0,171500.0,51.9,1.45,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,18.027504,0.5756211570351483,173900.0,167200.0,2026-09-18T10:00:00+09:00
현대해상,001450,KOSPI,제외,64.68658585273825,-0.79,50900.0,48150.0,35.3,0.8,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,30.678565,1.2462509039981695,50500.0,48700.0,2026-09-18T10:00:00+09:00
코데즈컴바인,047770,KOSDAQ,제외,75.83519415111928,1.69,3695.0,3815.0,36.5,3.2,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,8.946168,1.4371738617587122,3925.0,3760.0,2026-09-18T10:00:00+09:00
오리온,271560,KOSPI,제외,53.479360023947514,-1.2,114000.0,111200.0,47.4,3.06,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,20.74449,2.0078875284324638,114300.0,111800.0,2026-09-18T10:00:00+09:00
보로노이,310210,KOSDAQ,제외,59.62943545165077,-2.15,149700.0,133100.0,53.1,2.3,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,12.635694,0.8791033513078701,143300.0,132700.0,2026-09-18T10:00:00+09:00
켄코아에어로스페이스,274090,KOSDAQ,제외,66.62650316087309,2.99,12950.0,11580.0,22.8,13.47,09-18 10:00,09-18 09:00,2026-09-18 10:00,False,False,False,49.2755588,53.556262674974285,11980.0,11960.0,2026-09-18T10:00:00+09:00
휴림로봇,090710,KOSDAQ,일치,75.51701417004044,2.51,6220.0,6400.0,37.0,2.84,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,True,False,36.3011196,5.157537318639835,6430.0,6420.0,2026-09-18T10:00:00+09:00
NC,036570,KOSPI,제외,72.99180464486945,2.25,206000.0,209000.0,23.4,1.15,09-18 10:00,09-18 09:00,2026-09-18 10:00,True,False,False,37.08018,1.938898838391893,209000.0,211500.0,2026-09-18T10:00:00+09:00
