code,name,market,price,market_cap,quote_time,amount
024060,흥구석유,KOSDAQ,13050,195800000000.0,2026-09-18T10:55:40+09:00,11845.0
100790,미래에셋벤처투자,KOSDAQ,17600,934900000000.0,2026-09-18T10:55:20+09:00,11726.0
183300,코미코,KOSDAQ,31150,1600000000000.0,2026-09-18T10:55:21+09:00,11724.0
214450,파마리서치,KOSDAQ,328500,3413000000000.0,2026-09-18T10:55:22+09:00,11561.0
138080,오이솔루션,KOSDAQ,27400,339200000000.0,2026-09-18T10:55:21+09:00,10439.0
144960,뉴파워프라즈마,KOSDAQ,10290,449600000000.0,2026-09-18T10:55:20+09:00,10385.0
010060,OCI홀딩스,KOSPI,207500,3874100000000.0,2026-09-18T10:55:22+09:00,10368.0
161890,한국콜마,KOSPI,148200,3498300000000.0,2026-09-18T10:55:17+09:00,10359.0
204270,제이앤티씨,KOSDAQ,22800,1318900000000.0,2026-09-18T10:55:21+09:00,9924.0
004020,현대제철,KOSPI,35600,4750700000000.0,2026-09-18T10:55:19+09:00,9707.0
336260,두산퓨얼셀,KOSPI,49650,3251800000000.0,2026-09-18T10:55:21+09:00,9618.0
257720,실리콘투,KOSDAQ,41800,2741100000000.0,2026-09-18T10:55:17+09:00,9332.0
067290,JW신약,KOSDAQ,3445,193000000000.0,2026-09-18T10:55:17+09:00,9301.0
077360,덕산하이메탈,KOSDAQ,11660,529800000000.0,2026-09-18T10:55:20+09:00,9098.0
158430,아톤,KOSDAQ,5720,140000000000.0,2026-09-18T10:55:19+09:00,8990.0
058610,에스피지,KOSDAQ,98800,2191100000000.0,2026-09-18T10:55:22+09:00,8975.0
420770,기가비스,KOSDAQ,109300,1385500000000.0,2026-09-18T10:55:20+09:00,8925.0
347850,디앤디파마텍,KOSDAQ,45800,2099400000000.0,2026-09-18T10:55:20+09:00,8668.0
020150,롯데에너지머티리얼즈,KOSPI,42450,2222900000000.0,2026-09-18T10:55:20+09:00,8574.0
004170,신세계,KOSPI,365500,3452200000000.0,2026-09-18T10:55:22+09:00,8358.0
034220,LG디스플레이,KOSPI,8380,4190000000000.0,2026-09-18T10:55:21+09:00,8330.0
003350,한국화장품제조,KOSPI,15340,347600000000.0,2026-09-18T10:55:17+09:00,8239.0
089030,테크윙,KOSDAQ,45525,1686900000000.0,2026-09-18T10:55:21+09:00,8187.0
089970,브이엠,KOSDAQ,53700,1413700000000.0,2026-09-18T10:55:21+09:00,8160.0
356860,티엘비,KOSDAQ,37500,888800000000.0,2026-09-18T10:55:18+09:00,8126.0
112610,씨에스윈드,KOSPI,53100,2239300000000.0,2026-09-18T10:55:19+09:00,7611.0
274090,켄코아에어로스페이스,KOSDAQ,11920,164200000000.0,2026-09-18T10:55:20+09:00,7534.0
028300,HLB,KOSDAQ,30850,4109200000000.0,2026-09-18T10:55:20+09:00,7493.0
095610,테스,KOSDAQ,138500,2681400000000.0,2026-09-18T10:55:22+09:00,7461.0
200470,에이팩트,KOSDAQ,7290,319500000000.0,2026-09-18T10:55:20+09:00,7456.0
328130,루닛,KOSDAQ,9050,673800000000.0,2026-09-18T10:55:18+09:00,7450.0
452280,한선엔지니어링,KOSDAQ,13420,258300000000.0,2026-09-18T10:55:21+09:00,7310.0
252990,샘씨엔에스,KOSDAQ,17170,1033900000000.0,2026-09-18T10:55:19+09:00,7309.0
090710,휴림로봇,KOSDAQ,6410,766400000000.0,2026-09-18T10:55:18+09:00,7284.0
192820,코스맥스,KOSPI,278000,3155200000000.0,2026-09-18T10:55:20+09:00,7258.0
031980,피에스케이홀딩스,KOSDAQ,167500,3611700000000.0,2026-09-18T10:55:21+09:00,7109.0
079650,서산,KOSDAQ,6610,132200000000.0,2026-09-18T10:55:20+09:00,7077.0
399720,가온칩스,KOSDAQ,42950,509300000000.0,2026-09-18T10:55:23+09:00,7039.0
413630,씨피시스템,KOSDAQ,4625,168500000000.0,2026-09-18T10:55:20+09:00,6917.0
064290,인텍플러스,KOSDAQ,46050,596700000000.0,2026-09-18T10:55:19+09:00,6801.0
126340,비나텍,KOSDAQ,80100,575200000000.0,2026-09-18T10:55:18+09:00,6774.0
310210,보로노이,KOSDAQ,132500,2454400000000.0,2026-09-18T10:55:19+09:00,6746.0
092870,엑시콘,KOSDAQ,35400,462000000000.0,2026-09-18T10:55:19+09:00,6738.0
271560,오리온,KOSPI,111600,4411400000000.0,2026-09-18T10:55:20+09:00,6720.0
226950,올릭스,KOSDAQ,112900,2568500000000.0,2026-09-18T10:55:18+09:00,6601.0
006910,보성파워텍,KOSDAQ,7700,378300000000.0,2026-09-18T10:56:00+09:00,6573.0
440110,파두,KOSDAQ,62800,3147000000000.0,2026-09-18T10:55:20+09:00,6518.0
001450,현대해상,KOSPI,48550,4138800000000.0,2026-09-18T10:55:20+09:00,6516.0
004710,한솔테크닉스,KOSPI,9880,524800000000.0,2026-09-18T10:55:19+09:00,6506.0
232140,와이씨,KOSDAQ,11890,975500000000.0,2026-09-18T10:55:23+09:00,6477.0
014950,삼익제약,KOSDAQ,10100,101700000000.0,2026-09-18T10:55:58+09:00,6222.0
298380,에이비엘바이오,KOSDAQ,56700,3174500000000.0,2026-09-18T10:55:19+09:00,6199.0
036570,NC,KOSPI,212000,4567300000000.0,2026-09-18T10:55:18+09:00,6065.0
028670,팬오션,KOSPI,5860,3132600000000.0,2026-09-18T10:55:18+09:00,6022.0
032500,케이엠더블유,KOSDAQ,19240,811800000000.0,2026-09-18T10:55:21+09:00,6002.0
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6510,550200000000.0,2026-09-18T10:55:22+09:00,5798.0
018880,한온시스템,KOSPI,3415,3504600000000.0,2026-09-18T10:55:18+09:00,5772.0
319660,피에스케이,KOSDAQ,125600,3638200000000.0,2026-09-18T10:55:21+09:00,5430.0
417030,니어스랩,KOSDAQ,31750,183400000000.0,2026-09-18T10:55:20+09:00,5402.0
295310,에이치브이엠,KOSDAQ,59600,739300000000.0,2026-09-18T10:55:20+09:00,5310.0
131290,티에스이,KOSDAQ,247000,2732200000000.0,2026-09-18T10:55:20+09:00,5181.0
289080,SV인베스트먼트,KOSDAQ,2745,165100000000.0,2026-09-18T10:55:22+09:00,5112.0
454910,두산로보틱스,KOSPI,70200,4550400000000.0,2026-09-18T10:55:22+09:00,5010.0
056080,유진로봇,KOSDAQ,12600,481800000000.0,2026-09-18T10:55:19+09:00,4986.0
033790,피노,KOSDAQ,7710,642400000000.0,2026-09-18T10:55:21+09:00,4985.0
417840,저스템,KOSDAQ,14680,335700000000.0,2026-09-18T10:55:22+09:00,4970.0
089980,상아프론테크,KOSDAQ,17020,272100000000.0,2026-09-18T10:55:22+09:00,4969.0
084370,유진테크,KOSDAQ,135700,3109700000000.0,2026-09-18T10:55:18+09:00,4925.0
489790,한화비전,KOSPI,46450,2345200000000.0,2026-09-18T10:55:19+09:00,4921.0
077500,유니퀘스트,KOSPI,8370,180800000000.0,2026-09-18T10:55:20+09:00,4835.0
047770,코데즈컴바인,KOSDAQ,3755,142100000000.0,2026-09-18T10:55:21+09:00,4690.0
448900,한국피아이엠,KOSDAQ,57800,351100000000.0,2026-09-18T10:55:20+09:00,4661.0
054920,한컴위드,KOSDAQ,5080,143300000000.0,2026-09-18T10:55:22+09:00,4645.0
051900,LG생활건강,KOSPI,296500,4440200000000.0,2026-09-18T10:55:19+09:00,4570.0
009420,한올바이오파마,KOSPI,48300,2523200000000.0,2026-09-18T10:55:19+09:00,4505.0
012210,삼미금속,KOSDAQ,11300,260500000000.0,2026-09-18T10:55:50+09:00,4462.0
192650,드림텍,KOSPI,7640,503400000000.0,2026-09-18T10:55:19+09:00,4348.0
477850,마키나락스,KOSDAQ,21050,373700000000.0,2026-09-18T10:55:18+09:00,4341.0
120110,코오롱인더,KOSPI,57900,1733900000000.0,2026-09-18T10:55:21+09:00,4299.0
439960,코스모로보틱스,KOSDAQ,11590,376100000000.0,2026-09-18T10:55:18+09:00,4256.0
145020,휴젤,KOSDAQ,225000,2815900000000.0,2026-09-18T10:55:21+09:00,4235.0
073240,금호타이어,KOSPI,7130,2048200000000.0,2026-09-18T10:55:19+09:00,4227.0
008930,한미사이언스,KOSPI,49300,3371700000000.0,2026-09-18T10:55:18+09:00,4200.0
187660,페니트리움바이오,KOSDAQ,6500,415800000000.0,2026-09-18T10:55:18+09:00,4139.0
