code,name,market,price,market_cap,quote_time,amount
096770,SK이노베이션,KOSPI,136400,23058800000000.0,2026-09-18T13:33:22+09:00,47403
042700,한미반도체,KOSPI,233750,22279200000000.0,2026-09-18T13:33:20+09:00,48053
011200,HMM,KOSPI,20950,19760800000000.0,2026-09-18T13:33:22+09:00,16295
015760,한국전력,KOSPI,30900,19836700000000.0,2026-09-18T13:33:19+09:00,19843
017670,SK텔레콤,KOSPI,89000,19116300000000.0,2026-09-18T13:33:22+09:00,32763
051910,LG화학,KOSPI,267000,18848200000000.0,2026-09-18T13:33:22+09:00,14105
010140,삼성중공업,KOSPI,20950,18436000000000.0,2026-09-18T13:33:21+09:00,28032
033780,KT&G,KOSPI,173100,17969600000000.0,2026-09-18T13:33:23+09:00,18021
006800,미래에셋증권,KOSPI,31650,17186600000000.0,2026-09-18T13:33:19+09:00,12342
018260,삼성에스디에스,KOSPI,221500,17139200000000.0,2026-09-18T13:33:20+09:00,16358
010950,S-Oil,KOSPI,151300,17033800000000.0,2026-09-18T13:33:19+09:00,24617
003550,LG,KOSPI,112100,16948600000000.0,2026-09-18T13:33:21+09:00,6486
267250,HD현대,KOSPI,210750,16647800000000.0,2026-09-18T13:33:22+09:00,35242
079550,LIG디펜스앤에어로스페이스,KOSPI,750000,16500000000000.0,2026-09-18T13:33:21+09:00,46739
003670,포스코퓨처엠,KOSPI,182600,16241600000000.0,2026-09-18T13:33:19+09:00,19038
024110,기업은행,KOSPI,20100,16028300000000.0,2026-09-18T13:33:21+09:00,8033
086280,현대글로비스,KOSPI,204500,15337500000000.0,2026-09-18T13:33:21+09:00,10051
272210,한화시스템,KOSPI,79300,14981300000000.0,2026-09-18T13:33:17+09:00,64464
035720,카카오,KOSPI,33400,14796200000000.0,2026-09-18T13:33:22+09:00,25493
000720,현대건설,KOSPI,125400,13964000000000.0,2026-09-18T13:33:18+09:00,46470
278470,에이피알,KOSPI,370000,13852100000000.0,2026-09-18T13:33:17+09:00,67320
064350,현대로템,KOSPI,123600,13490000000000.0,2026-09-18T13:33:21+09:00,22152
030200,KT,KOSPI,52900,13331900000000.0,2026-09-18T13:33:20+09:00,5489
011070,LG이노텍,KOSPI,537000,12709200000000.0,2026-09-18T13:33:18+09:00,59117
047810,한국항공우주,KOSPI,128800,12554800000000.0,2026-09-18T13:33:20+09:00,12097
005830,DB손해보험,KOSPI,189700,12425400000000.0,2026-09-18T13:33:20+09:00,28870
443060,HD현대마린솔루션,KOSPI,242500,10872100000000.0,2026-09-18T13:33:21+09:00,8443
003490,대한항공,KOSPI,29050,10696800000000.0,2026-09-18T13:33:20+09:00,31105
078930,GS,KOSPI,114100,10599400000000.0,2026-09-18T13:33:18+09:00,15426
028050,삼성E&A,KOSPI,52400,10270400000000.0,2026-09-18T13:33:22+09:00,216989
071050,한국금융지주,KOSPI,182800,10186700000000.0,2026-09-18T13:33:21+09:00,14237
006260,LS,KOSPI,323500,10093200000000.0,2026-09-18T13:33:21+09:00,40360
307950,현대오토에버,KOSPI,367000,10064600000000.0,2026-09-18T13:33:22+09:00,4693
047050,포스코인터내셔널,KOSPI,56600,9957200000000.0,2026-09-18T13:33:22+09:00,14149
003230,삼양식품,KOSPI,1316000,9913400000000.0,2026-09-18T13:33:19+09:00,32590
323410,카카오뱅크,KOSPI,20650,9852500000000.0,2026-09-18T13:33:21+09:00,6613
005940,NH투자증권,KOSPI,25600,9451700000000.0,2026-09-18T13:33:18+09:00,6093
000500,가온전선,KOSPI,316000,9409700000000.0,2026-09-18T13:33:22+09:00,268160
259960,크래프톤,KOSPI,205500,9401200000000.0,2026-09-18T13:33:21+09:00,6061
180640,한진칼,KOSPI,139100,9286600000000.0,2026-09-18T13:33:19+09:00,4535
090430,아모레퍼시픽,KOSPI,143000,8364500000000.0,2026-09-18T13:33:18+09:00,11661
0126Z0,삼성에피스홀딩스,KOSPI,331500,8248700000000.0,2026-09-18T13:33:20+09:00,6252
047040,대우건설,KOSPI,18960,7790800000000.0,2026-09-18T13:33:23+09:00,119480
016360,삼성증권,KOSPI,85400,7626200000000.0,2026-09-18T13:33:20+09:00,12385
161390,한국타이어앤테크놀로지,KOSPI,60600,7506800000000.0,2026-09-18T13:33:19+09:00,11600
000880,한화,KOSPI,135900,7247400000000.0,2026-09-18T13:33:19+09:00,6338
007660,이수페타시스,KOSPI,99500,7304200000000.0,2026-09-18T13:33:22+09:00,144030
021240,코웨이,KOSPI,102300,7239500000000.0,2026-09-18T13:33:21+09:00,17281
352820,하이브,KOSPI,166300,7168700000000.0,2026-09-18T13:33:21+09:00,11962
039490,키움증권,KOSPI,262000,6871800000000.0,2026-09-18T13:33:21+09:00,4942
064400,LG씨엔에스,KOSPI,70300,6811100000000.0,2026-09-18T13:33:22+09:00,15936
267270,HD건설기계,KOSPI,140000,6649600000000.0,2026-09-18T13:33:20+09:00,15413
009830,한화솔루션,KOSPI,29000,6521900000000.0,2026-09-18T13:33:21+09:00,21362
128940,한미약품,KOSPI,505000,6469600000000.0,2026-09-18T13:33:18+09:00,32873
062040,산일전기,KOSPI,210000,6435000000000.0,2026-09-18T13:33:19+09:00,52520
001440,대한전선,KOSPI,31150,6105200000000.0,2026-09-18T13:33:22+09:00,190723
326030,SK바이오팜,KOSPI,77800,6092800000000.0,2026-09-18T13:33:18+09:00,6852
032640,LG유플러스,KOSPI,14210,6031100000000.0,2026-09-18T13:33:21+09:00,12735
175330,JB금융지주,KOSPI,31150,5810200000000.0,2026-09-18T13:33:19+09:00,4484
241560,두산밥캣,KOSPI,59000,5655500000000.0,2026-09-18T13:33:18+09:00,9183
000100,유한양행,KOSPI,76600,5639000000000.0,2026-09-18T13:33:20+09:00,8988
377300,카카오페이,KOSPI,40350,5459400000000.0,2026-09-18T13:33:21+09:00,12128
000990,DB하이텍,KOSPI,125400,5455500000000.0,2026-09-18T13:33:22+09:00,46569
052690,한전기술,KOSPI,135300,5171200000000.0,2026-09-18T13:33:21+09:00,49752
088350,한화생명,KOSPI,5920,5141700000000.0,2026-09-18T13:33:19+09:00,10568
029780,삼성카드,KOSPI,43900,5086200000000.0,2026-09-18T13:33:20+09:00,2725
353200,대덕전자,KOSPI,102400,5060300000000.0,2026-09-18T13:33:19+09:00,48254
138930,BNK금융지주,KOSPI,15680,4811200000000.0,2026-09-18T13:33:20+09:00,4207
004020,현대제철,KOSPI,35650,4757300000000.0,2026-09-18T13:33:19+09:00,17845
088980,맥쿼리인프라,KOSPI,9780,4683900000000.0,2026-09-18T13:33:20+09:00,4984
036570,NC,KOSPI,212000,4567300000000.0,2026-09-18T13:33:18+09:00,11531
454910,두산로보틱스,KOSPI,69700,4518000000000.0,2026-09-18T13:33:22+09:00,7256
066970,엘앤에프,KOSPI,110700,4504000000000.0,2026-09-18T13:33:19+09:00,25669
271560,오리온,KOSPI,111400,4403500000000.0,2026-09-18T13:33:20+09:00,12771
051900,LG생활건강,KOSPI,293000,4387800000000.0,2026-09-18T13:33:19+09:00,11761
011790,SKC,KOSPI,87400,4334900000000.0,2026-09-18T13:33:20+09:00,4081
082740,한화엔진,KOSPI,51700,4314200000000.0,2026-09-18T13:33:22+09:00,31611
034220,LG디스플레이,KOSPI,8400,4200000000000.0,2026-09-18T13:33:21+09:00,13595
001450,현대해상,KOSPI,49000,4177200000000.0,2026-09-18T13:33:20+09:00,14138
002380,KCC,KOSPI,461500,3965600000000.0,2026-09-18T13:33:19+09:00,5048
010060,OCI홀딩스,KOSPI,208500,3892700000000.0,2026-09-18T13:33:22+09:00,14790
001040,CJ,KOSPI,128800,3758000000000.0,2026-09-18T13:33:19+09:00,8369
103590,일진전기,KOSPI,76200,3633600000000.0,2026-09-18T13:33:19+09:00,47026
018880,한온시스템,KOSPI,3455,3545700000000.0,2026-09-18T13:33:19+09:00,9213
161890,한국콜마,KOSPI,147100,3472300000000.0,2026-09-18T13:33:17+09:00,21237
004170,신세계,KOSPI,364500,3442800000000.0,2026-09-18T13:33:23+09:00,18556
375500,DL이앤씨,KOSPI,86700,3354700000000.0,2026-09-18T13:33:19+09:00,25981
008930,한미사이언스,KOSPI,49050,3354600000000.0,2026-09-18T13:33:18+09:00,6352
036460,한국가스공사,KOSPI,35700,3295600000000.0,2026-09-18T13:33:20+09:00,2941
336260,두산퓨얼셀,KOSPI,49450,3238700000000.0,2026-09-18T13:33:21+09:00,14759
023530,롯데쇼핑,KOSPI,113700,3216400000000.0,2026-09-18T13:33:22+09:00,9536
006360,GS건설,KOSPI,37450,3205000000000.0,2026-09-18T13:33:21+09:00,69458
111770,영원무역,KOSPI,72200,3199300000000.0,2026-09-18T13:33:17+09:00,2098
022100,포스코DX,KOSPI,21000,3192700000000.0,2026-09-18T13:33:18+09:00,2581
012750,에스원,KOSPI,83000,3153900000000.0,2026-09-18T13:33:23+09:00,4232
192820,코스맥스,KOSPI,276500,3138100000000.0,2026-09-18T13:33:21+09:00,13781
028670,팬오션,KOSPI,5770,3084500000000.0,2026-09-18T13:33:19+09:00,10369
035250,강원랜드,KOSPI,14340,3067900000000.0,2026-09-18T13:33:21+09:00,3489
011780,금호석유화학,KOSPI,119900,3016400000000.0,2026-09-18T13:33:19+09:00,4855
251270,넷마블,KOSPI,35050,2914700000000.0,2026-09-18T13:33:19+09:00,2883
007340,DN오토모티브,KOSPI,49700,2908000000000.0,2026-09-18T13:33:23+09:00,5229
031210,서울보증보험,KOSPI,41350,2887100000000.0,2026-09-18T13:33:20+09:00,2689
017800,현대엘리베이터,KOSPI,73400,2869400000000.0,2026-09-18T13:33:19+09:00,2458
139130,iM금융지주,KOSPI,17960,2844200000000.0,2026-09-18T13:33:19+09:00,4460
302440,SK바이오사이언스,KOSPI,35400,2777400000000.0,2026-09-18T13:33:20+09:00,2124
011170,롯데케미칼,KOSPI,63400,2712000000000.0,2026-09-18T13:33:21+09:00,7495
004800,효성,KOSPI,159800,2675100000000.0,2026-09-18T13:33:20+09:00,1494
097950,CJ제일제당,KOSPI,176700,2660100000000.0,2026-09-18T13:33:19+09:00,7066
003690,코리안리,KOSPI,15050,2659700000000.0,2026-09-18T13:33:21+09:00,1548
383220,F&F,KOSPI,68700,2631700000000.0,2026-09-18T13:33:18+09:00,1354
085620,미래에셋생명,KOSPI,19290,2607600000000.0,2026-09-18T13:33:22+09:00,1850
009420,한올바이오파마,KOSPI,48650,2541500000000.0,2026-09-18T13:33:19+09:00,6679
026960,동서,KOSPI,25350,2527400000000.0,2026-09-18T13:33:18+09:00,803
450080,에코프로머티,KOSPI,35050,2482000000000.0,2026-09-18T13:33:20+09:00,4180
004990,롯데지주,KOSPI,24350,2426800000000.0,2026-09-18T13:33:21+09:00,2992
282330,BGF리테일,KOSPI,137800,2381700000000.0,2026-09-18T13:33:23+09:00,4083
004370,농심,KOSPI,390500,2375300000000.0,2026-09-18T13:33:19+09:00,7017
489790,한화비전,KOSPI,46750,2360300000000.0,2026-09-18T13:33:19+09:00,7862
005440,현대지에프홀딩스,KOSPI,12860,2358500000000.0,2026-09-18T13:33:22+09:00,1956
005850,에스엘,KOSPI,50600,2350300000000.0,2026-09-18T13:33:18+09:00,692
000240,한국앤컴퍼니,KOSPI,24600,2335400000000.0,2026-09-18T13:33:19+09:00,709
014680,한솔케미칼,KOSPI,215500,2326100000000.0,2026-09-18T13:33:21+09:00,7325
001720,신영증권,KOSPI,141300,2323000000000.0,2026-09-18T13:33:20+09:00,498
483650,달바글로벌,KOSPI,182700,2288500000000.0,2026-09-18T13:33:18+09:00,33054
204320,HL만도,KOSPI,48400,2272700000000.0,2026-09-18T13:33:21+09:00,6976
020150,롯데에너지머티리얼즈,KOSPI,43150,2259600000000.0,2026-09-18T13:33:20+09:00,13381
018670,SK가스,KOSPI,242000,2243200000000.0,2026-09-18T13:33:19+09:00,648
103140,풍산,KOSPI,79600,2230700000000.0,2026-09-18T13:33:20+09:00,4012
279570,케이뱅크,KOSPI,5460,2215100000000.0,2026-09-18T13:33:20+09:00,1765
112610,씨에스윈드,KOSPI,52000,2192900000000.0,2026-09-18T13:33:19+09:00,11368
009970,영원무역홀딩스,KOSPI,167600,2171100000000.0,2026-09-18T13:33:19+09:00,601
069960,현대백화점,KOSPI,99500,2145700000000.0,2026-09-18T13:33:22+09:00,6592
051600,한전KPS,KOSPI,46750,2103800000000.0,2026-09-18T13:33:19+09:00,4337
073240,금호타이어,KOSPI,7120,2045300000000.0,2026-09-18T13:33:19+09:00,6026
081660,미스토홀딩스,KOSPI,38300,2033400000000.0,2026-09-18T13:33:23+09:00,4815
139480,이마트,KOSPI,73500,2028300000000.0,2026-09-18T13:33:21+09:00,3091
002790,아모레퍼시픽홀딩스,KOSPI,26200,2003200000000.0,2026-09-18T13:33:20+09:00,2474
030000,제일기획,KOSPI,17310,1991400000000.0,2026-09-18T13:33:21+09:00,6002
457190,이수스페셜티케미컬,KOSPI,65400,1976300000000.0,2026-09-18T13:33:21+09:00,3124
007070,GS리테일,KOSPI,23300,1948100000000.0,2026-09-18T13:33:20+09:00,3838
181710,NHN,KOSPI,58200,1881500000000.0,2026-09-18T13:33:20+09:00,6008
229640,LS에코에너지,KOSPI,59800,1831400000000.0,2026-09-18T13:33:21+09:00,45444
462870,시프트업,KOSPI,31150,1829800000000.0,2026-09-18T13:33:22+09:00,500
089860,롯데렌탈,KOSPI,49500,1797300000000.0,2026-09-18T13:33:19+09:00,2925
439260,대한조선,KOSPI,47000,1790200000000.0,2026-09-18T13:33:23+09:00,611
120110,코오롱인더,KOSPI,58200,1742900000000.0,2026-09-18T13:33:21+09:00,7292
475150,SK이터닉스,KOSPI,51100,1740800000000.0,2026-09-18T13:33:21+09:00,45865
071970,HD현대마린엔진,KOSPI,51100,1733400000000.0,2026-09-18T13:33:21+09:00,8553
023590,다우기술,KOSPI,39700,1718500000000.0,2026-09-18T13:33:20+09:00,962
001120,LX인터내셔널,KOSPI,42400,1643400000000.0,2026-09-18T13:33:19+09:00,2909
001430,세아베스틸지주,KOSPI,45250,1622800000000.0,2026-09-18T13:33:23+09:00,6086
000120,CJ대한통운,KOSPI,71000,1619700000000.0,2026-09-18T13:33:18+09:00,2605
012630,HDC,KOSPI,26950,1610000000000.0,2026-09-18T13:33:21+09:00,1163
020560,아시아나항공,KOSPI,7790,1604700000000.0,2026-09-18T13:33:19+09:00,226
008770,호텔신라,KOSPI,40550,1591500000000.0,2026-09-18T13:33:23+09:00,2840
006040,동원산업,KOSPI,35800,1580200000000.0,2026-09-18T13:33:22+09:00,641
093370,후성,KOSPI,14720,1578800000000.0,2026-09-18T13:33:23+09:00,46273
294870,IPARK현대산업개발,KOSPI,23675,1560400000000.0,2026-09-18T13:33:21+09:00,1772
001820,삼화콘덴서,KOSPI,147300,1531200000000.0,2026-09-18T13:33:20+09:00,217793
011210,현대위아,KOSPI,54500,1482100000000.0,2026-09-18T13:33:20+09:00,2453
001800,오리온홀딩스,KOSPI,24300,1461800000000.0,2026-09-18T13:33:23+09:00,988
281820,케이씨텍,KOSPI,73100,1447300000000.0,2026-09-18T13:33:18+09:00,7854
322000,HD현대에너지솔루션,KOSPI,128300,1437000000000.0,2026-09-18T13:33:20+09:00,23065
097230,HJ중공업,KOSPI,15770,1424000000000.0,2026-09-18T13:33:18+09:00,1413
006280,녹십자,KOSPI,121500,1419900000000.0,2026-09-18T13:33:19+09:00,3067
298020,효성티앤씨,KOSPI,327000,1415200000000.0,2026-09-18T13:33:21+09:00,1123
005070,코스모신소재,KOSPI,41750,1386700000000.0,2026-09-18T13:33:20+09:00,2611
415640,KB발해인프라,KOSPI,10510,1288000000000.0,2026-09-18T13:33:20+09:00,1797
196170,알테오젠,KOSDAQ,255000,17762100000000.0,2026-09-18T13:33:18+09:00,31204
086520,에코프로,KOSDAQ,81500,11065800000000.0,2026-09-18T13:33:19+09:00,22730
247540,에코프로비엠,KOSDAQ,104200,10193900000000.0,2026-09-18T13:33:20+09:00,13232
036930,주성엔지니어링,KOSDAQ,202000,9389200000000.0,2026-09-18T13:33:19+09:00,117565
277810,레인보우로보틱스,KOSDAQ,431000,8361300000000.0,2026-09-18T13:33:20+09:00,9617
240810,원익IPS,KOSDAQ,119900,5885200000000.0,2026-09-18T13:33:21+09:00,45320
039030,이오테크닉스,KOSDAQ,452000,5568400000000.0,2026-09-18T13:33:19+09:00,16506
058470,리노공업,KOSDAQ,69000,5258600000000.0,2026-09-18T13:33:19+09:00,21021
222800,심텍,KOSDAQ,125500,4765800000000.0,2026-09-18T13:33:22+09:00,36997
108490,로보티즈,KOSDAQ,306000,4488100000000.0,2026-09-18T13:33:22+09:00,40461
403870,HPSP,KOSDAQ,53500,4403100000000.0,2026-09-18T13:33:20+09:00,29911
028300,HLB,KOSDAQ,30550,4069200000000.0,2026-09-18T13:33:21+09:00,17691
095340,ISC,KOSDAQ,185300,3927800000000.0,2026-09-18T13:33:18+09:00,7052
000250,삼천당제약,KOSDAQ,161100,3779000000000.0,2026-09-18T13:33:20+09:00,5148
319660,피에스케이,KOSDAQ,127000,3678800000000.0,2026-09-18T13:33:21+09:00,9985
031980,피에스케이홀딩스,KOSDAQ,164800,3553500000000.0,2026-09-18T13:33:22+09:00,10154
087010,펩트론,KOSDAQ,152200,3548900000000.0,2026-09-18T13:33:19+09:00,6179
214450,파마리서치,KOSDAQ,329500,3423400000000.0,2026-09-18T13:33:22+09:00,17670
298380,에이비엘바이오,KOSDAQ,56500,3163300000000.0,2026-09-18T13:33:19+09:00,14965
440110,파두,KOSDAQ,62800,3147000000000.0,2026-09-18T13:33:20+09:00,9718
084370,유진테크,KOSDAQ,136600,3130300000000.0,2026-09-18T13:33:18+09:00,7901
141080,리가켐바이오,KOSDAQ,82400,3050400000000.0,2026-09-18T13:33:22+09:00,6151
064760,티씨케이,KOSDAQ,266500,2979300000000.0,2026-09-18T13:33:22+09:00,4019
010170,대한광통신,KOSDAQ,18710,2909100000000.0,2026-09-18T13:33:19+09:00,775321
257720,실리콘투,KOSDAQ,42000,2754200000000.0,2026-09-18T13:33:17+09:00,15077
131290,티에스이,KOSDAQ,246500,2726600000000.0,2026-09-18T13:33:21+09:00,8246
095610,테스,KOSDAQ,141000,2729800000000.0,2026-09-18T13:33:23+09:00,13790
145020,휴젤,KOSDAQ,215500,2697000000000.0,2026-09-18T13:33:22+09:00,19439
319400,현대무벡스,KOSDAQ,23050,2567200000000.0,2026-09-18T13:33:17+09:00,37470
067310,하나마이크론,KOSDAQ,38750,2576500000000.0,2026-09-18T13:33:19+09:00,48716
357780,솔브레인,KOSDAQ,330000,2566900000000.0,2026-09-18T13:33:20+09:00,2137
226950,올릭스,KOSDAQ,111200,2529900000000.0,2026-09-18T13:33:18+09:00,12401
080220,제주반도체,KOSDAQ,74000,2548800000000.0,2026-09-18T13:33:19+09:00,31902
310210,보로노이,KOSDAQ,132800,2459900000000.0,2026-09-18T13:33:20+09:00,10896
032820,우리기술,KOSDAQ,13870,2396500000000.0,2026-09-18T13:33:23+09:00,59912
140410,메지온,KOSDAQ,74500,2281300000000.0,2026-09-18T13:33:20+09:00,4836
058610,에스피지,KOSDAQ,98800,2191100000000.0,2026-09-18T13:33:23+09:00,12120
263750,펄어비스,KOSDAQ,34750,2183800000000.0,2026-09-18T13:33:23+09:00,3654
178320,서진시스템,KOSDAQ,34100,2173000000000.0,2026-09-18T13:33:19+09:00,21629
214370,케어젠,KOSDAQ,40400,2170100000000.0,2026-09-18T13:33:19+09:00,1253
005290,동진쎄미켐,KOSDAQ,41250,2102500000000.0,2026-09-18T13:33:21+09:00,3436
043260,성호전자,KOSDAQ,27600,2082500000000.0,2026-09-18T13:33:22+09:00,373562
347850,디앤디파마텍,KOSDAQ,45200,2071900000000.0,2026-09-18T13:33:20+09:00,15144
214150,클래시스,KOSDAQ,31350,2045100000000.0,2026-09-18T13:33:19+09:00,2220
030530,원익홀딩스,KOSDAQ,25550,1973400000000.0,2026-09-18T13:33:20+09:00,25479
083650,비에이치아이,KOSDAQ,63700,1971200000000.0,2026-09-18T13:33:21+09:00,16270
098460,고영,KOSDAQ,27950,1906300000000.0,2026-09-18T13:33:19+09:00,31649
237690,에스티팜,KOSDAQ,91400,1908100000000.0,2026-09-18T13:33:19+09:00,2407
041510,에스엠,KOSDAQ,81400,1863600000000.0,2026-09-18T13:33:21+09:00,5532
140860,파크시스템스,KOSDAQ,254000,1778600000000.0,2026-09-18T13:33:20+09:00,1838
060370,LS마린솔루션,KOSDAQ,33850,1768300000000.0,2026-09-18T13:33:20+09:00,14637
068760,셀트리온제약,KOSDAQ,38650,1716200000000.0,2026-09-18T13:33:21+09:00,3970
089030,테크윙,KOSDAQ,45500,1685900000000.0,2026-09-18T13:33:21+09:00,13415
131970,두산테스나,KOSDAQ,87400,1689200000000.0,2026-09-18T13:33:22+09:00,28632
218410,RFHIC,KOSDAQ,61000,1621100000000.0,2026-09-18T13:33:22+09:00,84769
183300,코미코,KOSDAQ,31200,1602500000000.0,2026-09-18T13:33:21+09:00,21025
007390,네이처셀,KOSDAQ,24700,1591500000000.0,2026-09-18T13:33:19+09:00,1635
096530,씨젠,KOSDAQ,33700,1574900000000.0,2026-09-18T13:33:19+09:00,5009
437730,삼현,KOSDAQ,49300,1563200000000.0,2026-09-18T13:33:19+09:00,18256
036540,SFA반도체,KOSDAQ,8960,1473600000000.0,2026-09-18T13:33:22+09:00,32112
089970,브이엠,KOSDAQ,55000,1448000000000.0,2026-09-18T13:33:22+09:00,15145
0009K0,에임드바이오,KOSDAQ,21900,1423300000000.0,2026-09-18T13:33:20+09:00,1179
241710,코스메카코리아,KOSDAQ,132900,1419400000000.0,2026-09-18T13:33:19+09:00,3765
039200,오스코텍,KOSDAQ,36850,1409800000000.0,2026-09-18T13:33:21+09:00,2957
420770,기가비스,KOSDAQ,109600,1389300000000.0,2026-09-18T13:33:20+09:00,15635
078600,대주전자재료,KOSDAQ,88000,1382000000000.0,2026-09-18T13:33:21+09:00,3453
035900,JYP Ent.,KOSDAQ,38650,1373300000000.0,2026-09-18T13:33:20+09:00,2867
323280,태성,KOSDAQ,44800,1368100000000.0,2026-09-18T13:33:20+09:00,4752
950160,코오롱티슈진,KOSDAQ,16020,1361200000000.0,2026-09-18T13:33:19+09:00,4599
204270,제이앤티씨,KOSDAQ,23300,1347900000000.0,2026-09-18T13:33:22+09:00,14984
082920,비츠로셀,KOSDAQ,29200,1318100000000.0,2026-09-18T13:33:21+09:00,4946
290650,엘앤씨바이오,KOSDAQ,46600,1256800000000.0,2026-09-18T13:33:20+09:00,2517
003380,하림지주,KOSDAQ,11150,1248900000000.0,2026-09-18T13:33:21+09:00,1762
347700,스피어,KOSDAQ,24050,1239800000000.0,2026-09-18T13:33:21+09:00,36067
127120,제이에스링크,KOSDAQ,31950,1184200000000.0,2026-09-18T13:33:20+09:00,1192
166090,하나머티리얼즈,KOSDAQ,55600,1099600000000.0,2026-09-18T13:33:20+09:00,5091
195940,HK이노엔,KOSDAQ,38650,1095000000000.0,2026-09-18T13:33:21+09:00,2959
252990,샘씨엔에스,KOSDAQ,17200,1035700000000.0,2026-09-18T13:33:19+09:00,8671
056190,SFA,KOSDAQ,28650,1028800000000.0,2026-09-18T13:33:19+09:00,3066
293490,카카오게임즈,KOSDAQ,9280,990600000000.0,2026-09-18T13:33:19+09:00,1418
232140,와이씨,KOSDAQ,11850,972200000000.0,2026-09-18T13:33:23+09:00,9603
458870,씨어스,KOSDAQ,25000,958600000000.0,2026-09-18T13:33:19+09:00,2106
086450,동국제약,KOSDAQ,20800,940800000000.0,2026-09-18T13:33:21+09:00,2976
100790,미래에셋벤처투자,KOSDAQ,17650,937600000000.0,2026-09-18T13:33:20+09:00,14415
417200,LS머트리얼즈,KOSDAQ,13770,931600000000.0,2026-09-18T13:33:19+09:00,25061
119850,지엔씨에너지,KOSDAQ,55400,911300000000.0,2026-09-18T13:33:20+09:00,67859
356860,티엘비,KOSDAQ,37400,886400000000.0,2026-09-18T13:33:19+09:00,11993
101490,에스앤에스텍,KOSDAQ,41300,881100000000.0,2026-09-18T13:33:21+09:00,2716
327260,RF머트리얼즈,KOSDAQ,48450,871600000000.0,2026-09-18T13:33:21+09:00,56907
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,17650,872700000000.0,2026-09-18T13:33:21+09:00,78395
065350,신성델타테크,KOSDAQ,31400,863000000000.0,2026-09-18T13:33:19+09:00,2675
099320,쎄트렉아이,KOSDAQ,78300,857500000000.0,2026-09-18T13:33:21+09:00,2528
014620,성광벤드,KOSDAQ,32200,855100000000.0,2026-09-18T13:33:23+09:00,1651
083450,GST,KOSDAQ,46000,847800000000.0,2026-09-18T13:33:18+09:00,2526
036830,솔브레인홀딩스,KOSDAQ,41450,849900000000.0,2026-09-18T13:33:21+09:00,598
