종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
지엔씨에너지,119850,KOSDAQ,제외,72.560585996021,1.55,54400.0,50700.0,42.2,1.47,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,143.59537,1.9489072404011127,54400.0,52600.0,2026-09-18T09:00:00+09:00
SK이터닉스,475150,KOSPI,제외,76.72014391786496,1.62,49950.0,48950.0,18.7,0.27,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,197.044666,0.9724332557389057,49950.0,51100.0,2026-09-18T09:00:00+09:00
하나마이크론,067310,KOSDAQ,제외,50.864721767198716,3.57,38900.0,37100.0,76.7,1.44,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,251.8689825,2.246616501335082,38900.0,38250.0,2026-09-18T09:00:00+09:00
아모텍,052710,KOSDAQ,제외,78.44903846153844,3.58,16490.0,15890.0,14.0,3.36,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,225.9317664,19.81531698872035,16490.0,18030.0,2026-09-18T09:00:00+09:00
스피어,347700,KOSDAQ,제외,63.45512027281755,3.11,24950.0,23650.0,129.0,8.0,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,231.843416,7.705483887885798,24950.0,23800.0,2026-09-18T09:00:00+09:00
후성,093370,KOSPI,제외,61.112202034502616,0.93,15390.0,14740.0,52.0,1.9,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,156.9785931,1.9858562088569678,15390.0,14910.0,2026-09-18T09:00:00+09:00
미투온,201490,KOSDAQ,제외,61.399207100628345,2.5,4800.0,4625.0,555.9,271.4,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,201.388297,19.409400460099878,4800.0,4210.0,2026-09-18T09:00:00+09:00
금호건설,002990,KOSPI,제외,75.45983161419045,1.78,13690.0,13410.0,8.4,0.16,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,152.7769188,0.8671600277458209,13690.0,14190.0,2026-09-18T09:00:00+09:00
우리넷,115440,KOSDAQ,제외,68.00704749546678,1.62,9860.0,9410.0,2.7,4.79,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,248.3543386,153.93453046666605,9860.0,10060.0,2026-09-18T09:00:00+09:00
빛과전자,069540,KOSDAQ,제외,58.89173886308579,-0.43,4445.0,4115.0,22.5,1.76,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,202.2356277,2.4223795655821028,4420.0,4145.0,2026-09-18T09:00:00+09:00
티엠씨,217590,KOSPI,제외,56.35636596289186,3.31,14340.0,13620.0,19.5,4.05,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,191.9475019,19.451929006375543,14340.0,14630.0,2026-09-18T09:00:00+09:00
PS일렉트로닉스,332570,KOSDAQ,제외,66.29366934297006,2.49,8680.0,8580.0,13.6,0.72,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,151.1838576,2.9406138987965584,8680.0,9060.0,2026-09-18T09:00:00+09:00
심텍,222800,KOSDAQ,제외,67.91437157857422,-0.39,132200.0,127900.0,40.0,0.37,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,185.527236,0.9641933114831737,132200.0,126600.0,2026-09-18T09:00:00+09:00
쏠리드,050890,KOSDAQ,제외,70.72571500013329,3.09,9740.0,9320.0,15.6,2.24,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,207.349841,15.544802157717653,9740.0,9950.0,2026-09-18T09:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,73.75739644970415,4.44,21750.0,21550.0,7.9,0.5,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,154.786814,4.05716606726302,21750.0,22850.0,2026-09-18T09:00:00+09:00
고영,098460,KOSDAQ,제외,83.7284499761953,1.6,28450.0,28200.0,20.3,0.68,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,163.5633405,3.3033718682661957,28450.0,28350.0,2026-09-18T09:00:00+09:00
코칩,126730,KOSDAQ,제외,78.96921261909058,1.77,24150.0,24850.0,234.0,32.4,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,91.489257,6.469959238147874,25100.0,24300.0,2026-09-18T09:00:00+09:00
로보티즈,108490,KOSDAQ,제외,40.378868066481,-1.42,316500.0,309000.0,64.0,0.83,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,148.080275,0.6998218217630666,316500.0,309500.0,2026-09-18T09:00:00+09:00
제주반도체,080220,KOSDAQ,제외,78.41138113952857,1.77,73400.0,72100.0,34.5,0.43,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,164.126528,0.7466590299266456,73400.0,73600.0,2026-09-18T09:00:00+09:00
나라스페이스테크놀로지,478340,KOSDAQ,제외,50.68403908794788,5.75,13850.0,13850.0,0.2,0.41,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,151.1144748,141.43006522661412,13850.0,13880.0,2026-09-18T09:00:00+09:00
HPSP,403870,KOSDAQ,제외,65.51932676571194,1.16,54400.0,53200.0,66.6,0.58,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,149.6016,0.567494023862969,54400.0,54000.0,2026-09-18T09:00:00+09:00
두산테스나,131970,KOSDAQ,제외,71.16660684105918,2.4,80900.0,78500.0,14.8,0.66,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,121.65965,2.6706375703459067,80900.0,85000.0,2026-09-18T09:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,49.983601572199426,2.06,9110.0,8620.0,47.5,2.96,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,129.351799,6.01021328962946,9110.0,8900.0,2026-09-18T09:00:00+09:00
엔에프씨,265740,KOSDAQ,제외,72.33542039355993,2.8,6800.0,6310.0,6.4,1.84,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,109.395528,15.604153179481886,6800.0,7440.0,2026-09-18T09:00:00+09:00
한양디지텍,078350,KOSDAQ,제외,69.67007069913589,5.34,22500.0,22250.0,77.0,39.08,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,163.698885,32.58749822778144,22600.0,23500.0,2026-09-18T09:00:00+09:00
한화엔진,082740,KOSPI,제외,75.69998457647928,1.78,54200.0,53000.0,95.9,2.21,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,136.10376,1.9086609922429447,54200.0,52400.0,2026-09-18T09:00:00+09:00
DL이앤씨,375500,KOSPI,제외,61.76363602765726,1.04,88700.0,83400.0,58.5,1.21,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,163.241928,2.749667092755599,88700.0,88800.0,2026-09-18T09:00:00+09:00
현대약품,004310,KOSPI,제외,58.35123705836596,-0.07,11750.0,10420.0,31.0,1.94,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,153.871058,1.6506217208419707,11750.0,10120.0,2026-09-18T09:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,55.23836457206285,1.37,25900.0,25300.0,29.0,0.89,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,111.908082,2.539959152122137,25900.0,25400.0,2026-09-18T09:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,65.4316363221121,2.79,12970.0,13110.0,30.2,5.51,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,120.3836676,11.265155758164557,13180.0,13660.0,2026-09-18T09:00:00+09:00
아주IB투자,027360,KOSDAQ,제외,59.07567312404227,2.57,4130.0,3845.0,35.7,6.04,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,144.5989244,10.663378260866985,4130.0,3890.0,2026-09-18T09:00:00+09:00
HD현대에너지솔루션,322000,KOSPI,제외,68.2913505147812,2.19,123600.0,119700.0,16.8,0.41,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,126.4965,1.7631883341444456,123600.0,130000.0,2026-09-18T09:00:00+09:00
에스피소프트,443670,KOSDAQ,제외,66.46055018406408,2.96,5730.0,5430.0,6.2,3.42,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,130.7064385,15.783203193578071,5730.0,6050.0,2026-09-18T09:00:00+09:00
엘앤에프,066970,KOSPI,제외,58.73172683433787,-0.49,113800.0,111000.0,75.9,0.68,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,122.069196,0.8225606690500665,113800.0,111600.0,2026-09-18T09:00:00+09:00
달바글로벌,483650,KOSPI,제외,69.57783959797085,3.21,175700.0,172800.0,48.4,1.14,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,61.44768,1.2367391201089095,175700.0,177800.0,2026-09-18T09:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,58.58952601033495,0.71,25100.0,24050.0,5.8,2.96,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,18.403,2.440873898377094,25100.0,23900.0,2026-09-18T09:00:00+09:00
계양전기,012200,KOSPI,제외,74.64593168564286,6.23,3675.0,3625.0,0.3,0.51,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,27.5226645,16.652079558377814,3675.0,4210.0,2026-09-18T09:00:00+09:00
삼현,437730,KOSDAQ,제외,55.91637654532722,2.16,49850.0,48250.0,12.7,2.49,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,105.0862925,6.982744689581163,49250.0,49850.0,2026-09-18T09:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,79.87317073170725,2.99,32300.0,31950.0,1.8,0.61,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,99.825016,17.311483438249955,32300.0,34400.0,2026-09-18T09:00:00+09:00
지어소프트,051160,KOSDAQ,제외,65.93181382182286,3.89,12890.0,12130.0,55.5,114.69,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,110.7523272,131.09910105489354,12890.0,12490.0,2026-09-18T09:00:00+09:00
비에이치,090460,KOSPI,제외,67.3900056739412,2.04,20100.0,19580.0,13.6,0.52,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,92.940645,1.6070667876690452,20100.0,20500.0,2026-09-18T09:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,66.26286984642495,-0.77,66900.0,64400.0,19.3,0.56,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,83.531075,1.4387266222419968,66900.0,63500.0,2026-09-18T09:00:00+09:00
서진시스템,178320,KOSDAQ,제외,75.55985950702468,-0.56,36500.0,34250.0,74.5,2.02,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,78.8394125,1.176862722873864,36500.0,34850.0,2026-09-18T09:00:00+09:00
디케이티,290550,KOSDAQ,제외,66.77665284132546,5.96,19230.0,18830.0,17.2,2.47,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,66.287694,4.943895831168579,19230.0,20900.0,2026-09-18T09:00:00+09:00
코미코,183300,KOSDAQ,제외,76.26369281067095,3.63,29350.0,29050.0,22.5,1.18,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,33.9951,1.5564519263800176,29400.0,30000.0,2026-09-18T09:00:00+09:00
흥구석유,024060,KOSDAQ,제외,35.930795847750865,-3.27,14160.0,13750.0,11.8,0.74,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,86.16049,1.3769083955093657,13970.0,13000.0,2026-09-18T09:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,70.57067791830424,2.81,17840.0,16940.0,16.3,2.6,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,96.4593558,4.3337704198676565,17840.0,17730.0,2026-09-18T09:00:00+09:00
파마리서치,214450,KOSDAQ,제외,55.43440294181041,-0.99,356000.0,327500.0,42.9,0.65,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,74.204865,0.8622780636549571,356000.0,328500.0,2026-09-18T09:00:00+09:00
오이솔루션,138080,KOSDAQ,제외,53.06410844391098,2.23,28800.0,26850.0,14.6,2.65,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,72.554193,5.143064848492152,28800.0,27450.0,2026-09-18T09:00:00+09:00
뉴파워프라즈마,144960,KOSDAQ,제외,75.34671779833072,4.75,9620.0,9460.0,4.2,0.41,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,73.9617747,4.090156878250836,9620.0,10230.0,2026-09-18T09:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,62.251774653108626,1.9,204500.0,202000.0,19.4,0.26,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,65.85703,0.5131234054137623,204500.0,210500.0,2026-09-18T09:00:00+09:00
한국콜마,161890,KOSPI,제외,62.48153151627331,-0.32,155800.0,146700.0,35.9,0.49,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,55.674884,0.48661621265432387,155800.0,145700.0,2026-09-18T09:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,75.04341801225047,0.97,23100.0,22400.0,9.4,0.56,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,72.70081,2.3038847849879907,23100.0,22750.0,2026-09-18T09:00:00+09:00
현대제철,004020,KOSPI,제외,63.25340775299348,1.05,35400.0,34150.0,52.4,1.51,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,61.258717,1.4735676129996522,35400.0,35150.0,2026-09-18T09:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,56.76105050804655,0.0,53000.0,50200.0,28.0,0.36,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,49.8395,0.5100679666243544,53000.0,50000.0,2026-09-18T09:00:00+09:00
실리콘투,257720,KOSDAQ,제외,38.0397647556847,-2.42,43650.0,42150.0,15.7,0.19,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,59.362869,0.5311207099153495,43650.0,41700.0,2026-09-18T09:00:00+09:00
JW신약,067290,KOSDAQ,제외,57.50087321102676,-1.03,3790.0,3550.0,11.8,0.6,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,70.3031665,0.27763960969641455,3790.0,3430.0,2026-09-18T09:00:00+09:00
덕산하이메탈,077360,KOSDAQ,제외,77.02216851404285,4.08,11350.0,11240.0,17.5,2.34,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,72.4468017,3.591794761944446,11450.0,11830.0,2026-09-18T09:00:00+09:00
에스피지,058610,KOSDAQ,제외,61.87159653859906,0.62,99700.0,98200.0,16.5,0.52,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,60.168782,0.8501916693264249,99700.0,98900.0,2026-09-18T09:00:00+09:00
아톤,158430,KOSDAQ,제외,46.05468629345753,0.7,6180.0,5780.0,8.7,11.15,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,67.295776,35.02850682216483,6000.0,5710.0,2026-09-18T09:00:00+09:00
기가비스,420770,KOSDAQ,제외,60.65040818457769,3.14,107000.0,100100.0,18.4,0.73,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,True,53.929458,2.781879307059037,107000.0,108900.0,2026-09-18T09:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,63.606379066241175,-0.5,47650.0,45850.0,18.7,0.52,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,58.5786665,0.9538264462364494,47650.0,45550.0,2026-09-18T09:00:00+09:00
브이엠,089970,KOSDAQ,제외,59.33129190945162,3.38,54500.0,52700.0,39.7,1.07,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,49.767579,0.9542458557168751,54500.0,54300.0,2026-09-18T09:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,68.69927553119446,3.11,40350.0,39350.0,14.9,1.19,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,56.504214,3.4375233755069265,40350.0,42600.0,2026-09-18T09:00:00+09:00
LG디스플레이,034220,KOSPI,제외,38.99077771002533,-2.32,8510.0,8390.0,25.5,0.68,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,44.8932508,0.8894860141617813,8510.0,8420.0,2026-09-18T09:00:00+09:00
신세계,004170,KOSPI,제외,45.85558057456187,-0.82,365000.0,352500.0,59.6,0.99,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,49.17675,1.00691552821948,365000.0,362500.0,2026-09-18T09:00:00+09:00
한국화장품제조,003350,KOSPI,제외,56.07470081732053,-1.04,15800.0,14870.0,4.6,0.27,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,28.4952775,0.675665315519523,15250.0,14570.0,2026-09-18T09:00:00+09:00
테크윙,089030,KOSDAQ,제외,63.231207167609625,1.51,47000.0,45650.0,15.0,0.54,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,42.620539,0.7763441953326511,47000.0,46300.0,2026-09-18T09:00:00+09:00
티엘비,356860,KOSDAQ,제외,64.45597898054903,-0.07,38600.0,37450.0,22.5,0.65,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,53.5251225,0.8861544320020535,38600.0,37650.0,2026-09-18T09:00:00+09:00
씨에스윈드,112610,KOSPI,제외,57.89542745596191,0.31,53300.0,51300.0,26.7,1.2,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,40.903632,1.262109412207612,53000.0,52800.0,2026-09-18T09:00:00+09:00
HLB,028300,KOSDAQ,제외,61.18369260432924,-0.47,32500.0,31700.0,14.0,0.58,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,39.3289275,0.9278801363225918,32500.0,31125.0,2026-09-18T09:00:00+09:00
켄코아에어로스페이스,274090,KOSDAQ,제외,47.93395620295199,2.68,12950.0,11500.0,6.9,8.57,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,22.7542368,13.469686771773409,12950.0,11580.0,2026-09-18T09:00:00+09:00
루닛,328130,KOSDAQ,제외,75.12236286919831,3.69,8370.0,8260.0,2.3,0.66,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,49.1027538,9.73607338263793,8370.0,9060.0,2026-09-18T09:00:00+09:00
테스,095610,KOSDAQ,제외,70.54700802129533,1.91,137400.0,134900.0,18.9,0.3,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,48.405357,0.5809261549592077,137400.0,139300.0,2026-09-18T09:00:00+09:00
에이팩트,200470,KOSDAQ,제외,62.01131332970139,4.27,7210.0,6950.0,9.9,2.29,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,52.3659598,7.662758555834786,7210.0,7330.0,2026-09-18T09:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,72.82735607039822,2.49,6220.0,6130.0,3.0,0.47,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,True,37.022464,2.8394471482694557,6220.0,6400.0,2026-09-18T09:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,73.27526046457983,1.5,17240.0,16750.0,14.8,1.38,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,59.231394,4.331064069064332,17240.0,17300.0,2026-09-18T09:00:00+09:00
한선엔지니어링,452280,KOSDAQ,제외,49.67561121049492,2.42,14080.0,13330.0,10.4,2.89,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,46.4039812,5.905096619389353,14080.0,13490.0,2026-09-18T09:00:00+09:00
코스맥스,192820,KOSPI,제외,66.71689473655668,-1.03,291500.0,271000.0,46.8,0.66,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,31.597105,0.4554626944758845,291500.0,270500.0,2026-09-18T09:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,62.771829001174446,1.32,167800.0,165800.0,18.7,0.52,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,51.86503,1.449475353944685,167800.0,171500.0,2026-09-18T09:00:00+09:00
서산,079650,KOSDAQ,제외,61.25392665639315,0.42,6680.0,6450.0,3.0,0.25,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,19.1527315,0.3151177462570114,6680.0,6650.0,2026-09-18T09:00:00+09:00
가온칩스,399720,KOSDAQ,제외,79.3009049773756,3.66,41050.0,40350.0,1.3,0.36,09-18 09:00,09-17 14:00,2026-09-18 09:00,True,False,False,51.497989,10.831279306064365,41050.0,43300.0,2026-09-18T09:00:00+09:00
씨피시스템,413630,KOSDAQ,제외,53.21180549853532,0.34,4735.0,4500.0,6.5,0.71,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,29.6190321,1.7073067722247894,4735.0,4515.0,2026-09-18T09:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,59.83690185436471,-0.37,51200.0,48200.0,33.0,1.83,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,42.43239,2.073422711321969,50100.0,46200.0,2026-09-18T09:00:00+09:00
비나텍,126340,KOSDAQ,제외,54.80938568309881,3.31,79900.0,77100.0,26.0,4.5,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,33.663686,3.6738694525502575,79900.0,79700.0,2026-09-18T09:00:00+09:00
보로노이,310210,KOSDAQ,제외,61.48090445733284,-2.06,149700.0,141000.0,9.9,0.72,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,53.057653,2.301974892005008,149700.0,133100.0,2026-09-18T09:00:00+09:00
오리온,271560,KOSPI,제외,47.501866950646104,-1.77,113800.0,113500.0,6.3,0.35,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,47.44348,3.061592410750383,114000.0,111200.0,2026-09-18T09:00:00+09:00
엑시콘,092870,KOSDAQ,제외,71.01077975811293,4.04,34000.0,33900.0,13.8,1.73,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,50.969124,2.5758280760610077,34200.0,34800.0,2026-09-18T09:00:00+09:00
현대해상,001450,KOSPI,제외,61.58192191123808,-1.61,50900.0,49250.0,22.7,0.7,09-18 09:00,09-17 14:00,2026-09-18 09:00,False,False,False,35.2780605,0.8001405335409488,50900.0,48150.0,2026-09-18T09:00:00+09:00
