code,name,market,price,market_cap,quote_time,amount
450080,에코프로머티,KOSPI,34900,2471400000000.0,2026-09-18T19:36:22+09:00,7585
004990,롯데지주,KOSPI,24600,2451700000000.0,2026-09-18T19:36:21+09:00,10642
489790,한화비전,KOSPI,47450,2395700000000.0,2026-09-18T19:36:19+09:00,15781
004370,농심,KOSPI,392000,2384400000000.0,2026-09-18T19:36:19+09:00,24270
282330,BGF리테일,KOSPI,137700,2380000000000.0,2026-09-18T19:36:23+09:00,17909
000240,한국앤컴퍼니,KOSPI,24750,2349600000000.0,2026-09-18T19:36:19+09:00,1842
005850,에스엘,KOSPI,50500,2345700000000.0,2026-09-18T19:36:18+09:00,2705
014680,한솔케미칼,KOSPI,216000,2331500000000.0,2026-09-18T19:36:21+09:00,24128
005440,현대지에프홀딩스,KOSPI,12680,2325500000000.0,2026-09-18T19:36:22+09:00,3997
001720,신영증권,KOSPI,140800,2314800000000.0,2026-09-18T19:36:23+09:00,799
483650,달바글로벌,KOSPI,181800,2277200000000.0,2026-09-18T19:36:21+09:00,56874
204320,HL만도,KOSPI,48150,2261000000000.0,2026-09-18T19:36:20+09:00,13012
103140,풍산,KOSPI,79600,2230700000000.0,2026-09-18T19:36:23+09:00,7283
018670,SK가스,KOSPI,240500,2229300000000.0,2026-09-18T19:36:20+09:00,1660
279570,케이뱅크,KOSPI,5430,2202900000000.0,2026-09-18T19:36:21+09:00,3848
020150,롯데에너지머티리얼즈,KOSPI,42050,2202000000000.0,2026-09-18T19:36:20+09:00,16843
009970,영원무역홀딩스,KOSPI,168500,2182700000000.0,2026-09-18T19:36:19+09:00,2972
112610,씨에스윈드,KOSPI,51500,2171800000000.0,2026-09-18T19:36:22+09:00,21432
069960,현대백화점,KOSPI,99100,2137100000000.0,2026-09-18T19:36:25+09:00,10618
051600,한전KPS,KOSPI,46900,2110500000000.0,2026-09-18T19:36:22+09:00,15359
139480,이마트,KOSPI,73800,2036600000000.0,2026-09-18T19:36:20+09:00,7559
073240,금호타이어,KOSPI,7030,2019400000000.0,2026-09-18T19:36:21+09:00,9041
081660,미스토홀딩스,KOSPI,37900,2012200000000.0,2026-09-18T19:36:23+09:00,20171
030000,제일기획,KOSPI,17390,2000600000000.0,2026-09-18T19:36:21+09:00,24991
002790,아모레퍼시픽홀딩스,KOSPI,26100,1995600000000.0,2026-09-18T19:36:21+09:00,12466
457190,이수스페셜티케미컬,KOSPI,65200,1970300000000.0,2026-09-18T19:36:24+09:00,5925
007070,GS리테일,KOSPI,23300,1948100000000.0,2026-09-18T19:36:20+09:00,13463
229640,LS에코에너지,KOSPI,60400,1849700000000.0,2026-09-18T19:36:20+09:00,54792
181710,NHN,KOSPI,57000,1842800000000.0,2026-09-18T19:36:20+09:00,9960
462870,시프트업,KOSPI,31100,1826900000000.0,2026-09-18T19:36:24+09:00,1293
439260,대한조선,KOSPI,47000,1790200000000.0,2026-09-18T19:36:26+09:00,930
089860,롯데렌탈,KOSPI,48900,1775500000000.0,2026-09-18T19:36:20+09:00,4001
071970,HD현대마린엔진,KOSPI,51900,1760500000000.0,2026-09-18T19:36:22+09:00,15278
475150,SK이터닉스,KOSPI,50900,1734000000000.0,2026-09-18T19:36:24+09:00,77566
120110,코오롱인더,KOSPI,57400,1718900000000.0,2026-09-18T19:36:20+09:00,12321
023590,다우기술,KOSPI,39500,1709800000000.0,2026-09-18T19:36:20+09:00,1965
000120,CJ대한통운,KOSPI,70900,1617400000000.0,2026-09-18T19:36:18+09:00,11093
001120,LX인터내셔널,KOSPI,41700,1616300000000.0,2026-09-18T19:36:22+09:00,6386
001430,세아베스틸지주,KOSPI,45200,1621000000000.0,2026-09-18T19:36:23+09:00,9231
020560,아시아나항공,KOSPI,7810,1608800000000.0,2026-09-18T19:36:19+09:00,1640
008770,호텔신라,KOSPI,40850,1603300000000.0,2026-09-18T19:36:23+09:00,18553
012630,HDC,KOSPI,26750,1598100000000.0,2026-09-18T19:36:23+09:00,2989
006040,동원산업,KOSPI,35750,1578000000000.0,2026-09-18T19:36:24+09:00,1155
093370,후성,KOSPI,14550,1560600000000.0,2026-09-18T19:36:26+09:00,60893
294870,IPARK현대산업개발,KOSPI,23600,1555400000000.0,2026-09-18T19:36:25+09:00,3507
001800,오리온홀딩스,KOSPI,24150,1452800000000.0,2026-09-18T19:36:26+09:00,2169
001820,삼화콘덴서,KOSPI,144600,1503100000000.0,2026-09-18T19:36:24+09:00,244585
011210,현대위아,KOSPI,54700,1487600000000.0,2026-09-18T19:36:24+09:00,5136
281820,케이씨텍,KOSPI,73200,1449300000000.0,2026-09-18T19:36:20+09:00,12918
006280,녹십자,KOSPI,122000,1425800000000.0,2026-09-18T19:36:22+09:00,10908
322000,HD현대에너지솔루션,KOSPI,127000,1422400000000.0,2026-09-18T19:36:21+09:00,32041
298020,효성티앤씨,KOSPI,327000,1415200000000.0,2026-09-18T19:36:21+09:00,3271
097230,HJ중공업,KOSPI,15590,1407700000000.0,2026-09-18T19:36:20+09:00,2543
005070,코스모신소재,KOSPI,41800,1388400000000.0,2026-09-18T19:36:20+09:00,5352
361610,SK아이이테크놀로지,KOSPI,15900,1300400000000.0,2026-09-18T19:36:21+09:00,8906
196170,알테오젠,KOSDAQ,253500,17657600000000.0,2026-09-18T19:36:17+09:00,54411
086520,에코프로,KOSDAQ,81600,11079300000000.0,2026-09-18T19:36:22+09:00,41703
247540,에코프로비엠,KOSDAQ,105300,10301500000000.0,2026-09-18T19:36:21+09:00,35599
036930,주성엔지니어링,KOSDAQ,204500,9505400000000.0,2026-09-18T19:36:22+09:00,190465
277810,레인보우로보틱스,KOSDAQ,433000,8400100000000.0,2026-09-18T19:36:23+09:00,21792
240810,원익IPS,KOSDAQ,121300,5953900000000.0,2026-09-18T19:36:24+09:00,84185
039030,이오테크닉스,KOSDAQ,453500,5586900000000.0,2026-09-18T19:36:22+09:00,28490
058470,리노공업,KOSDAQ,69400,5289100000000.0,2026-09-18T19:36:19+09:00,36936
222800,심텍,KOSDAQ,125700,4773400000000.0,2026-09-18T19:36:25+09:00,54948
108490,로보티즈,KOSDAQ,307000,4502800000000.0,2026-09-18T19:36:24+09:00,68347
403870,HPSP,KOSDAQ,53300,4386600000000.0,2026-09-18T19:36:20+09:00,55892
028300,HLB,KOSDAQ,30100,4009300000000.0,2026-09-18T19:36:20+09:00,40101
095340,ISC,KOSDAQ,186400,3951100000000.0,2026-09-18T19:36:18+09:00,12992
000250,삼천당제약,KOSDAQ,160500,3764900000000.0,2026-09-18T19:36:20+09:00,9645
319660,피에스케이,KOSDAQ,126700,3670100000000.0,2026-09-18T19:36:23+09:00,17350
087010,펩트론,KOSDAQ,156000,3637500000000.0,2026-09-18T19:36:22+09:00,16462
031980,피에스케이홀딩스,KOSDAQ,159900,3447800000000.0,2026-09-18T19:36:25+09:00,17325
214450,파마리서치,KOSDAQ,325500,3381800000000.0,2026-09-18T19:36:26+09:00,31008
084370,유진테크,KOSDAQ,137100,3141800000000.0,2026-09-18T19:36:20+09:00,12808
298380,에이비엘바이오,KOSDAQ,56100,3140900000000.0,2026-09-18T19:36:19+09:00,24102
440110,파두,KOSDAQ,61000,3056800000000.0,2026-09-18T19:36:23+09:00,14222
141080,리가켐바이오,KOSDAQ,81900,3031900000000.0,2026-09-18T19:36:23+09:00,15559
064760,티씨케이,KOSDAQ,268500,3001700000000.0,2026-09-18T19:36:26+09:00,8360
010170,대한광통신,KOSDAQ,18380,2857800000000.0,2026-09-18T19:36:21+09:00,995079
257720,실리콘투,KOSDAQ,41200,2701700000000.0,2026-09-18T19:36:20+09:00,30860
131290,티에스이,KOSDAQ,243000,2687900000000.0,2026-09-18T19:36:20+09:00,14979
145020,휴젤,KOSDAQ,214500,2684500000000.0,2026-09-18T19:36:22+09:00,35094
095610,테스,KOSDAQ,138100,2673600000000.0,2026-09-18T19:36:26+09:00,18626
357780,솔브레인,KOSDAQ,331500,2578600000000.0,2026-09-18T19:36:20+09:00,4867
067310,하나마이크론,KOSDAQ,38450,2556600000000.0,2026-09-18T19:36:21+09:00,61666
226950,올릭스,KOSDAQ,111800,2543500000000.0,2026-09-18T19:36:20+09:00,21393
319400,현대무벡스,KOSDAQ,22850,2544900000000.0,2026-09-18T19:36:17+09:00,72760
080220,제주반도체,KOSDAQ,73400,2528100000000.0,2026-09-18T19:36:22+09:00,45802
310210,보로노이,KOSDAQ,132600,2456200000000.0,2026-09-18T19:36:19+09:00,16111
032820,우리기술,KOSDAQ,13950,2410300000000.0,2026-09-18T19:36:23+09:00,84363
140410,메지온,KOSDAQ,75100,2299700000000.0,2026-09-18T19:36:20+09:00,11008
058610,에스피지,KOSDAQ,98700,2188900000000.0,2026-09-18T19:36:26+09:00,17780
178320,서진시스템,KOSDAQ,34050,2169800000000.0,2026-09-18T19:36:18+09:00,38064
263750,펄어비스,KOSDAQ,34450,2165000000000.0,2026-09-18T19:36:26+09:00,9326
214370,케어젠,KOSDAQ,39900,2143200000000.0,2026-09-18T19:36:22+09:00,2556
005290,동진쎄미켐,KOSDAQ,41200,2100000000000.0,2026-09-18T19:36:23+09:00,6203
347850,디앤디파마텍,KOSDAQ,45050,2065000000000.0,2026-09-18T19:36:20+09:00,32449
214150,클래시스,KOSDAQ,31450,2051700000000.0,2026-09-18T19:36:21+09:00,9492
043260,성호전자,KOSDAQ,26850,2025900000000.0,2026-09-18T19:36:23+09:00,509073
030530,원익홀딩스,KOSDAQ,26100,2015900000000.0,2026-09-18T19:36:23+09:00,40647
083650,비에이치아이,KOSDAQ,63900,1977300000000.0,2026-09-18T19:36:21+09:00,26015
237690,에스티팜,KOSDAQ,93200,1945700000000.0,2026-09-18T19:36:20+09:00,12966
098460,고영,KOSDAQ,27750,1892700000000.0,2026-09-18T19:36:22+09:00,43942
041510,에스엠,KOSDAQ,81200,1859000000000.0,2026-09-18T19:36:23+09:00,11515
140860,파크시스템스,KOSDAQ,254000,1778600000000.0,2026-09-18T19:36:23+09:00,3879
060370,LS마린솔루션,KOSDAQ,33650,1757800000000.0,2026-09-18T19:36:22+09:00,16898
068760,셀트리온제약,KOSDAQ,39000,1731700000000.0,2026-09-18T19:36:21+09:00,11840
089030,테크윙,KOSDAQ,45650,1691500000000.0,2026-09-18T19:36:21+09:00,18481
131970,두산테스나,KOSDAQ,86300,1667900000000.0,2026-09-18T19:36:25+09:00,40219
218410,RFHIC,KOSDAQ,60900,1618400000000.0,2026-09-18T19:36:26+09:00,107847
437730,삼현,KOSDAQ,50300,1594900000000.0,2026-09-18T19:36:22+09:00,29452
007390,네이처셀,KOSDAQ,24750,1594800000000.0,2026-09-18T19:36:18+09:00,2957
183300,코미코,KOSDAQ,30850,1584600000000.0,2026-09-18T19:36:21+09:00,44194
096530,씨젠,KOSDAQ,33850,1582000000000.0,2026-09-18T19:36:19+09:00,8514
036540,SFA반도체,KOSDAQ,8980,1476900000000.0,2026-09-18T19:36:21+09:00,43634
089970,브이엠,KOSDAQ,55000,1448000000000.0,2026-09-18T19:36:25+09:00,66325
420770,기가비스,KOSDAQ,111900,1418400000000.0,2026-09-18T19:36:22+09:00,39986
039200,오스코텍,KOSDAQ,37000,1415600000000.0,2026-09-18T19:36:21+09:00,4667
0009K0,에임드바이오,KOSDAQ,21700,1410300000000.0,2026-09-18T19:36:23+09:00,5369
241710,코스메카코리아,KOSDAQ,132000,1409800000000.0,2026-09-18T19:36:20+09:00,5360
323280,태성,KOSDAQ,45350,1384900000000.0,2026-09-18T19:36:23+09:00,7484
078600,대주전자재료,KOSDAQ,87800,1378800000000.0,2026-09-18T19:36:24+09:00,5883
035900,JYP Ent.,KOSDAQ,38650,1373300000000.0,2026-09-18T19:36:20+09:00,5719
204270,제이앤티씨,KOSDAQ,23750,1373900000000.0,2026-09-18T19:36:24+09:00,29030
950160,코오롱티슈진,KOSDAQ,15920,1352700000000.0,2026-09-18T19:36:19+09:00,7358
082920,비츠로셀,KOSDAQ,29350,1324800000000.0,2026-09-18T19:36:20+09:00,33259
347700,스피어,KOSDAQ,24300,1252700000000.0,2026-09-18T19:36:23+09:00,51460
290650,엘앤씨바이오,KOSDAQ,46200,1246000000000.0,2026-09-18T19:36:23+09:00,7221
003380,하림지주,KOSDAQ,11080,1241000000000.0,2026-09-18T19:36:21+09:00,4001
127120,제이에스링크,KOSDAQ,32250,1195300000000.0,2026-09-18T19:36:20+09:00,27407
195940,HK이노엔,KOSDAQ,38900,1102000000000.0,2026-09-18T19:36:23+09:00,4954
166090,하나머티리얼즈,KOSDAQ,55500,1097700000000.0,2026-09-18T19:36:23+09:00,6729
252990,샘씨엔에스,KOSDAQ,17290,1041200000000.0,2026-09-18T19:36:22+09:00,11521
056190,SFA,KOSDAQ,28200,1012600000000.0,2026-09-18T19:36:22+09:00,5390
293490,카카오게임즈,KOSDAQ,9230,985300000000.0,2026-09-18T19:36:22+09:00,3255
232140,와이씨,KOSDAQ,11940,979600000000.0,2026-09-18T19:36:23+09:00,12538
086450,동국제약,KOSDAQ,21000,949800000000.0,2026-09-18T19:36:25+09:00,6721
458870,씨어스,KOSDAQ,24750,949000000000.0,2026-09-18T19:36:18+09:00,5239
100790,미래에셋벤처투자,KOSDAQ,17680,939200000000.0,2026-09-18T19:36:21+09:00,17689
417200,LS머트리얼즈,KOSDAQ,13720,928200000000.0,2026-09-18T19:36:22+09:00,35181
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,18210,900400000000.0,2026-09-18T19:36:21+09:00,91430
119850,지엔씨에너지,KOSDAQ,54100,889900000000.0,2026-09-18T19:36:21+09:00,80151
356860,티엘비,KOSDAQ,37400,886400000000.0,2026-09-18T19:36:18+09:00,16013
101490,에스앤에스텍,KOSDAQ,41450,884300000000.0,2026-09-18T19:36:21+09:00,4625
327260,RF머트리얼즈,KOSDAQ,48750,877000000000.0,2026-09-18T19:36:23+09:00,65378
099320,쎄트렉아이,KOSDAQ,78600,860800000000.0,2026-09-18T19:36:24+09:00,4031
014620,성광벤드,KOSDAQ,32150,853800000000.0,2026-09-18T19:36:23+09:00,3153
083450,GST,KOSDAQ,46250,852400000000.0,2026-09-18T19:36:18+09:00,3420
065350,신성델타테크,KOSDAQ,31000,852000000000.0,2026-09-18T19:36:22+09:00,4598
036830,솔브레인홀딩스,KOSDAQ,41400,848900000000.0,2026-09-18T19:36:23+09:00,6270
