종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
포스코퓨처엠,003670,KOSPI,제외,48.51541619751725,-0.93,188100.0,182300.0,31.4,0.72,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,27.708282,0.6737189795449664,188100.0,182700.0,2026-09-18T12:00:00+09:00
기업은행,024110,KOSPI,제외,47.073507887461325,-1.18,20350.0,20150.0,8.8,0.56,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,14.172118,1.0169296167611166,20350.0,20200.0,2026-09-18T12:00:00+09:00
현대글로비스,086280,KOSPI,제외,63.299836893579574,0.28,209000.0,203500.0,12.6,0.44,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,17.6956,0.6290743917013344,209000.0,205000.0,2026-09-18T12:00:00+09:00
한화시스템,272210,KOSPI,제외,47.21203040982703,2.78,81500.0,79500.0,80.0,4.72,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,58.745016,3.161576339090958,81500.0,79200.0,2026-09-18T12:00:00+09:00
카카오,035720,KOSPI,제외,41.014982301038856,-2.35,34150.0,33500.0,27.2,0.68,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,48.088652,1.3307663867103823,34150.0,33400.0,2026-09-18T12:00:00+09:00
현대건설,000720,KOSPI,제외,64.90105858170561,-1.11,129300.0,125800.0,54.6,0.84,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,84.651092,1.4180640909125326,129300.0,124100.0,2026-09-18T12:00:00+09:00
에이피알,278470,KOSPI,제외,70.69132287296847,2.0,368000.0,372000.0,142.0,1.49,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,98.1463,1.1741398480792384,372500.0,372500.0,2026-09-18T12:00:00+09:00
현대로템,064350,KOSPI,제외,73.45065411744193,1.12,124100.0,123600.0,38.1,1.08,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,60.873532,1.5982544933448817,124100.0,124100.0,2026-09-18T12:00:00+09:00
KT,030200,KOSPI,제외,58.06447793451429,-0.41,53600.0,52900.0,7.4,0.61,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,9.446976,0.8635727155303622,53600.0,52800.0,2026-09-18T12:00:00+09:00
LG이노텍,011070,KOSPI,제외,70.86476156625417,2.8,538000.0,535000.0,95.3,1.18,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,93.587065,1.22337951706432,538000.0,539500.0,2026-09-18T12:00:00+09:00
한국항공우주,047810,KOSPI,제외,67.82805429864251,-0.15,131800.0,129800.0,13.6,0.51,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,22.981968,0.9246870853057615,131800.0,129600.0,2026-09-18T12:00:00+09:00
DB손해보험,005830,KOSPI,제외,64.41121917232658,-0.51,194800.0,189600.0,49.1,1.25,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,59.8496,1.7401249755352348,193600.0,188800.0,2026-09-18T12:00:00+09:00
HD현대마린솔루션,443060,KOSPI,제외,57.43042735042727,1.08,245000.0,242500.0,19.1,1.38,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,18.53531,1.4050709819981844,245000.0,241000.0,2026-09-18T12:00:00+09:00
대한항공,003490,KOSPI,제외,60.49457279476699,-0.69,30100.0,28950.0,26.4,0.38,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,45.505663,0.7586035040636459,30100.0,29050.0,2026-09-18T12:00:00+09:00
GS,078930,KOSPI,제외,64.7329440289679,-0.05,116100.0,114300.0,19.8,0.39,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,30.119108,0.6393731240612179,116100.0,114200.0,2026-09-18T12:00:00+09:00
삼성E&A,028050,KOSPI,제외,71.6903719868613,1.08,55200.0,52600.0,192.5,3.48,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,208.283704,3.352131615144828,55200.0,52300.0,2026-09-18T12:00:00+09:00
한국금융지주,071050,KOSPI,제외,43.070232351685,-2.49,188400.0,182600.0,27.2,1.22,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,26.800328,1.132780543193746,188400.0,183200.0,2026-09-18T12:00:00+09:00
LS,006260,KOSPI,제외,72.86602522423148,2.75,328500.0,326000.0,61.6,2.16,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,48.67462,1.691967558115455,328500.0,326500.0,2026-09-18T12:00:00+09:00
현대오토에버,307950,KOSPI,제외,65.04114295290775,0.25,372000.0,368000.0,9.3,0.44,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,4.9765,0.3189070073510741,372000.0,370000.0,2026-09-18T12:00:00+09:00
포스코인터내셔널,047050,KOSPI,제외,50.27223247598643,0.14,59000.0,56800.0,16.2,0.6,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,25.375116,0.9279860346694363,59000.0,56550.0,2026-09-18T12:00:00+09:00
삼양식품,003230,KOSPI,제외,65.29409194127558,1.93,1308000.0,1297000.0,46.7,0.58,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,100.60013,1.622635085002742,1314000.0,1319000.0,2026-09-18T12:00:00+09:00
카카오뱅크,323410,KOSPI,제외,44.50215570994486,-1.82,21050.0,20600.0,16.2,1.29,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,10.360518,0.9032318500068447,21050.0,20650.0,2026-09-18T12:00:00+09:00
NH투자증권,005940,KOSPI,제외,58.77152994636551,-0.5,26100.0,25650.0,6.5,0.79,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,8.774751,1.0279765759957789,26100.0,25700.0,2026-09-18T12:00:00+09:00
가온전선,000500,KOSPI,제외,41.059471292912875,5.19,326000.0,316250.0,238.9,8.52,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,180.12456,5.741956101542578,326000.0,313500.0,2026-09-18T12:00:00+09:00
크래프톤,259960,KOSPI,제외,49.19286542477745,-0.79,206500.0,205000.0,8.7,0.67,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,17.3031,1.3464936641508736,206500.0,205500.0,2026-09-18T12:00:00+09:00
한진칼,180640,KOSPI,제외,58.732215360758026,0.54,142200.0,138800.0,5.0,0.46,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,7.672416,0.9132656547171685,142200.0,139600.0,2026-09-18T12:00:00+09:00
아모레퍼시픽,090430,KOSPI,제외,52.786670036790795,-0.63,145700.0,144100.0,18.5,0.65,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,20.610854,0.8884845108347511,145700.0,143800.0,2026-09-18T12:00:00+09:00
삼성에피스홀딩스,0126Z0,KOSPI,제외,70.33161501941157,-0.37,339000.0,329000.0,16.5,1.2,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,12.63171,1.0073439227026018,339000.0,330500.0,2026-09-18T12:00:00+09:00
대우건설,047040,KOSPI,제외,74.3381082310301,0.12,19700.0,19150.0,73.4,0.62,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,169.371397,1.9039371783118,19700.0,18850.0,2026-09-18T12:00:00+09:00
삼성증권,016360,KOSPI,제외,61.5340917659109,-0.7,87300.0,85500.0,14.6,0.63,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,23.732901,1.0673467918321478,87300.0,85700.0,2026-09-18T12:00:00+09:00
한국타이어앤테크놀로지,161390,KOSPI,제외,80.7219580448283,1.75,60500.0,60300.0,22.6,1.9,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,28.513512,2.9214723800663527,60500.0,60600.0,2026-09-18T12:00:00+09:00
이수페타시스,007660,KOSPI,제외,71.10562459524415,-2.61,113100.0,99500.0,248.5,5.28,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,244.903848,5.580921769433412,112500.0,99100.0,2026-09-18T12:00:00+09:00
한화,000880,KOSPI,제외,51.25248665123333,-1.9,140400.0,136600.0,15.3,0.63,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,15.798972,0.8767078255981493,140400.0,135800.0,2026-09-18T12:00:00+09:00
코웨이,021240,KOSPI,제외,62.24795153231487,-1.05,108500.0,102600.0,29.5,2.12,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,43.850835,3.1494191371510007,108500.0,102900.0,2026-09-18T12:00:00+09:00
하이브,352820,KOSPI,제외,33.25,-3.7,167800.0,166700.0,15.8,0.65,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,15.659325,0.743329910751233,167800.0,166500.0,2026-09-18T12:00:00+09:00
키움증권,039490,KOSPI,제외,38.85152946468759,-1.91,268000.0,261500.0,7.2,0.46,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,7.69125,0.562803697216916,268000.0,262500.0,2026-09-18T12:00:00+09:00
LG씨엔에스,064400,KOSPI,제외,55.83703336754563,0.09,70900.0,70100.0,21.1,0.65,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,35.56302,1.251928293412146,70900.0,70500.0,2026-09-18T12:00:00+09:00
HD건설기계,267270,KOSPI,제외,55.611251447058294,0.51,145300.0,139900.0,22.1,0.67,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,35.176456,1.117791912939451,145000.0,139900.0,2026-09-18T12:00:00+09:00
한화솔루션,009830,KOSPI,제외,66.52127399732198,0.72,29450.0,28650.0,22.0,0.57,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,46.6647945,1.1341662206480336,29450.0,28950.0,2026-09-18T12:00:00+09:00
한미약품,128940,KOSPI,제외,60.58348340622592,0.74,528000.0,512000.0,45.2,0.66,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,42.55608,0.5967648049096279,527000.0,511000.0,2026-09-18T12:00:00+09:00
산일전기,062040,KOSPI,제외,47.13847158024437,2.75,212500.0,209000.0,91.6,1.95,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,51.66271,1.2122292687727854,213500.0,209000.0,2026-09-18T12:00:00+09:00
대한전선,001440,KOSPI,제외,72.90994371482176,3.22,32050.0,31450.0,244.4,9.75,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,148.61028,6.622869472562149,32050.0,31000.0,2026-09-18T12:00:00+09:00
SK바이오팜,326030,KOSPI,제외,62.54714425472115,-0.78,80400.0,77800.0,10.3,1.05,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,8.552554,1.0056749576757855,80400.0,77800.0,2026-09-18T12:00:00+09:00
LG유플러스,032640,KOSPI,제외,51.69347158111017,-4.32,14740.0,14260.0,36.4,3.36,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,23.7460544,2.3844661134763476,14740.0,14240.0,2026-09-18T12:00:00+09:00
JB금융지주,175330,KOSPI,제외,43.83551756885096,-1.99,32800.0,31150.0,6.1,0.52,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,8.8884375,0.8109710460042151,32350.0,31250.0,2026-09-18T12:00:00+09:00
두산밥캣,241560,KOSPI,제외,73.40721564965972,-1.48,61600.0,59000.0,11.0,1.8,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,17.370081,3.9808902118227074,61500.0,59100.0,2026-09-18T12:00:00+09:00
유한양행,000100,KOSPI,제외,31.80564550969831,-3.2,78300.0,76300.0,16.3,1.02,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,15.089764,1.1162842377830617,78300.0,76400.0,2026-09-18T12:00:00+09:00
카카오페이,377300,KOSPI,제외,33.5802942095378,-4.42,41250.0,39850.0,16.1,1.25,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,26.071749,2.281067801460411,41250.0,40350.0,2026-09-18T12:00:00+09:00
DB하이텍,000990,KOSPI,제외,54.67912573475445,1.6,128400.0,124900.0,81.4,2.44,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,47.622771,1.1622121555363771,128400.0,125300.0,2026-09-18T12:00:00+09:00
한전기술,052690,KOSPI,제외,60.24247635212911,-0.73,139700.0,136700.0,71.5,1.62,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,56.842164,1.3112525488029376,139700.0,135600.0,2026-09-18T12:00:00+09:00
한화생명,088350,KOSPI,제외,61.74247117535704,-0.26,6120.0,5930.0,5.0,0.32,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,10.4500021,0.6496610794985782,6120.0,5945.0,2026-09-18T12:00:00+09:00
삼성카드,029780,KOSPI,제외,34.51829426201889,-3.33,44600.0,43950.0,2.3,0.86,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,3.845645,1.055606443691538,44600.0,43850.0,2026-09-18T12:00:00+09:00
대덕전자,353200,KOSPI,제외,53.24827211377091,1.43,106100.0,102900.0,49.6,0.83,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,57.405192,0.8510075292085251,106100.0,102700.0,2026-09-18T12:00:00+09:00
BNK금융지주,138930,KOSPI,제외,35.91808451154253,-1.72,15930.0,15620.0,6.0,0.46,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,8.8230502,0.6919821845914051,15930.0,15710.0,2026-09-18T12:00:00+09:00
현대제철,004020,KOSPI,제외,66.17596935584729,1.93,35850.0,36000.0,34.7,1.8,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,30.424532,1.8429884191307866,36050.0,35900.0,2026-09-18T12:00:00+09:00
맥쿼리인프라,088980,KOSPI,제외,59.010069370609244,-0.09,9800.0,9790.0,8.4,0.81,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,7.9230714,0.7188517876520613,9800.0,9780.0,2026-09-18T12:00:00+09:00
NC,036570,KOSPI,제외,66.94710328417715,2.85,213000.0,211500.0,22.9,1.62,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,19.994125,1.7264354347923696,213000.0,212500.0,2026-09-18T12:00:00+09:00
엘앤에프,066970,KOSPI,제외,51.257380042552725,-0.7,115200.0,110700.0,39.8,0.56,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,33.037308,0.5143810088633792,115200.0,110700.0,2026-09-18T12:00:00+09:00
두산로보틱스,454910,KOSPI,제외,68.29186344168349,0.53,71000.0,69700.0,5.5,0.36,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,8.717379,0.6935931748052114,71000.0,69700.0,2026-09-18T12:00:00+09:00
오리온,271560,KOSPI,제외,53.38446410743394,-1.48,114300.0,111500.0,17.4,1.9,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,22.440528,2.2857581721698685,114300.0,111600.0,2026-09-18T12:00:00+09:00
LG생활건강,051900,KOSPI,제외,47.07386173659622,-1.39,299500.0,294500.0,22.3,1.31,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,23.904565,1.5751976157775667,298500.0,294500.0,2026-09-18T12:00:00+09:00
SKC,011790,KOSPI,제외,66.8207221128195,0.47,88900.0,87500.0,4.5,0.66,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,7.0315,1.244533869719791,88900.0,87500.0,2026-09-18T12:00:00+09:00
한화엔진,082740,KOSPI,제외,53.91987179487184,1.32,54200.0,52300.0,43.7,1.91,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,41.433327,2.0049706261878684,54200.0,51900.0,2026-09-18T12:00:00+09:00
LG디스플레이,034220,KOSPI,제외,38.33730984777531,-2.23,8590.0,8370.0,19.3,0.8,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,18.515028,0.953244393406203,8590.0,8400.0,2026-09-18T12:00:00+09:00
현대해상,001450,KOSPI,제외,66.66205664604597,-0.31,49750.0,48700.0,23.4,1.28,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,31.199613,1.7704660218033041,49750.0,49100.0,2026-09-18T12:00:00+09:00
