code,name,market,price,market_cap,quote_time,amount
180640,한진칼,KOSPI,138800,9266600000000.0,2026-09-18T15:48:02+09:00,11379
090430,아모레퍼시픽,KOSPI,143400,8387900000000.0,2026-09-18T15:30:25+09:00,27687
0126Z0,삼성에피스홀딩스,KOSPI,327000,8136800000000.0,2026-09-18T15:47:19+09:00,14430
047040,대우건설,KOSPI,18910,7770300000000.0,2026-09-18T15:47:22+09:00,146694
016360,삼성증권,KOSPI,85300,7617300000000.0,2026-09-18T15:47:20+09:00,33125
007660,이수페타시스,KOSPI,103700,7612500000000.0,2026-09-18T15:47:22+09:00,224643
161390,한국타이어앤테크놀로지,KOSPI,60600,7506800000000.0,2026-09-18T15:47:19+09:00,29866
021240,코웨이,KOSPI,101100,7154600000000.0,2026-09-18T15:47:21+09:00,46889
352820,하이브,KOSPI,165900,7151400000000.0,2026-09-18T15:47:21+09:00,23672
000880,한화,KOSPI,132500,7066100000000.0,2026-09-18T15:47:18+09:00,26457
039490,키움증권,KOSPI,262500,6884900000000.0,2026-09-18T15:47:21+09:00,11512
064400,LG씨엔에스,KOSPI,70600,6840100000000.0,2026-09-18T15:47:21+09:00,26310
267270,HD건설기계,KOSPI,139800,6640100000000.0,2026-09-18T15:47:19+09:00,26855
062040,산일전기,KOSPI,211500,6481000000000.0,2026-09-18T15:48:03+09:00,71438
128940,한미약품,KOSPI,503000,6443900000000.0,2026-09-18T15:47:18+09:00,51321
009830,한화솔루션,KOSPI,28400,6386900000000.0,2026-09-18T15:47:21+09:00,47647
001440,대한전선,KOSPI,31450,6164000000000.0,2026-09-18T15:47:21+09:00,246015
326030,SK바이오팜,KOSPI,77700,6084900000000.0,2026-09-18T15:48:04+09:00,13443
032640,LG유플러스,KOSPI,14050,5963200000000.0,2026-09-18T15:47:20+09:00,35871
175330,JB금융지주,KOSPI,30850,5754200000000.0,2026-09-18T15:48:03+09:00,9076
241560,두산밥캣,KOSPI,59000,5655500000000.0,2026-09-18T15:47:18+09:00,23957
000100,유한양행,KOSPI,75900,5587400000000.0,2026-09-18T15:47:20+09:00,35756
000990,DB하이텍,KOSPI,126100,5485900000000.0,2026-09-18T15:47:21+09:00,75414
377300,카카오페이,KOSPI,40250,5445900000000.0,2026-09-18T15:47:20+09:00,19526
052690,한전기술,KOSPI,133800,5113800000000.0,2026-09-18T15:47:20+09:00,93877
353200,대덕전자,KOSPI,103200,5099800000000.0,2026-09-18T15:48:03+09:00,68725
088350,한화생명,KOSPI,5860,5089600000000.0,2026-09-18T15:47:18+09:00,16719
029780,삼성카드,KOSPI,43750,5068800000000.0,2026-09-18T15:30:16+09:00,5109
004020,현대제철,KOSPI,36000,4804000000000.0,2026-09-18T15:30:09+09:00,34441
138930,BNK금융지주,KOSPI,15600,4786700000000.0,2026-09-18T15:47:19+09:00,24895
088980,맥쿼리인프라,KOSPI,9790,4688600000000.0,2026-09-18T15:47:19+09:00,7354
066970,엘앤에프,KOSPI,111000,4516200000000.0,2026-09-18T15:47:18+09:00,39756
036570,NC,KOSPI,209000,4502700000000.0,2026-09-18T15:30:01+09:00,19128
454910,두산로보틱스,KOSPI,69200,4485500000000.0,2026-09-18T15:47:21+09:00,11923
051900,LG생활건강,KOSPI,295500,4425300000000.0,2026-09-18T15:48:04+09:00,27501
271560,오리온,KOSPI,111500,4407500000000.0,2026-09-18T15:47:20+09:00,27841
011790,SKC,KOSPI,87700,4349800000000.0,2026-09-18T15:47:20+09:00,8101
082740,한화엔진,KOSPI,51300,4280800000000.0,2026-09-18T15:47:22+09:00,44858
034220,LG디스플레이,KOSPI,8400,4200000000000.0,2026-09-18T15:47:21+09:00,32339
001450,현대해상,KOSPI,48800,4160100000000.0,2026-09-18T15:47:20+09:00,32820
002380,KCC,KOSPI,468000,4021500000000.0,2026-09-18T15:48:03+09:00,15594
010060,OCI홀딩스,KOSPI,204000,3808700000000.0,2026-09-18T15:47:21+09:00,24481
001040,CJ,KOSPI,127500,3720100000000.0,2026-09-18T15:47:18+09:00,28474
103590,일진전기,KOSPI,76600,3652700000000.0,2026-09-18T15:47:18+09:00,61291
018880,한온시스템,KOSPI,3445,3535400000000.0,2026-09-18T15:48:02+09:00,13136
161890,한국콜마,KOSPI,145200,3427500000000.0,2026-09-18T15:48:02+09:00,38747
004170,신세계,KOSPI,362500,3423900000000.0,2026-09-18T15:30:29+09:00,32793
375500,DL이앤씨,KOSPI,86900,3362500000000.0,2026-09-18T15:47:19+09:00,37066
336260,두산퓨얼셀,KOSPI,50900,3333600000000.0,2026-09-18T15:47:21+09:00,26488
008930,한미사이언스,KOSPI,48500,3317000000000.0,2026-09-18T15:48:04+09:00,23743
036460,한국가스공사,KOSPI,35250,3254000000000.0,2026-09-18T15:47:20+09:00,9210
023530,롯데쇼핑,KOSPI,113400,3207900000000.0,2026-09-18T15:47:22+09:00,18087
022100,포스코DX,KOSPI,20900,3177500000000.0,2026-09-18T15:30:17+09:00,5476
111770,영원무역,KOSPI,71400,3163800000000.0,2026-09-18T15:48:02+09:00,8843
012750,에스원,KOSPI,83100,3157700000000.0,2026-09-18T15:30:30+09:00,9239
006360,GS건설,KOSPI,36850,3153700000000.0,2026-09-18T15:47:21+09:00,118296
192820,코스맥스,KOSPI,273000,3098400000000.0,2026-09-18T15:47:20+09:00,23314
028670,팬오션,KOSPI,5750,3073800000000.0,2026-09-18T15:48:02+09:00,17069
035250,강원랜드,KOSPI,14280,3055100000000.0,2026-09-18T15:30:01+09:00,6550
011780,금호석유화학,KOSPI,119200,2998800000000.0,2026-09-18T15:47:19+09:00,13456
139130,iM금융지주,KOSPI,18220,2885400000000.0,2026-09-18T15:47:18+09:00,15654
007340,DN오토모티브,KOSPI,49300,2884600000000.0,2026-09-18T15:30:10+09:00,7538
251270,넷마블,KOSPI,34650,2881400000000.0,2026-09-18T15:48:04+09:00,5518
031210,서울보증보험,KOSPI,41150,2873200000000.0,2026-09-18T15:30:30+09:00,3705
017800,현대엘리베이터,KOSPI,73300,2865500000000.0,2026-09-18T15:30:03+09:00,5157
302440,SK바이오사이언스,KOSPI,35150,2757700000000.0,2026-09-18T15:47:19+09:00,3551
011170,롯데케미칼,KOSPI,63000,2694900000000.0,2026-09-18T15:47:21+09:00,12368
004800,효성,KOSPI,159900,2676800000000.0,2026-09-18T15:30:02+09:00,2914
383220,F&F,KOSPI,69300,2654700000000.0,2026-09-18T15:48:03+09:00,2885
097950,CJ제일제당,KOSPI,174600,2628500000000.0,2026-09-18T15:47:19+09:00,16122
003690,코리안리,KOSPI,14840,2622500000000.0,2026-09-18T15:47:21+09:00,4304
085620,미래에셋생명,KOSPI,19300,2609000000000.0,2026-09-18T15:47:22+09:00,2563
026960,동서,KOSPI,25500,2542400000000.0,2026-09-18T15:48:04+09:00,1291
009420,한올바이오파마,KOSPI,47650,2489300000000.0,2026-09-18T15:30:28+09:00,10770
450080,에코프로머티,KOSPI,34900,2471400000000.0,2026-09-18T15:47:19+09:00,7281
004990,롯데지주,KOSPI,24600,2451700000000.0,2026-09-18T15:47:20+09:00,10617
489790,한화비전,KOSPI,47950,2420900000000.0,2026-09-18T15:47:19+09:00,15538
282330,BGF리테일,KOSPI,138400,2392100000000.0,2026-09-18T15:47:22+09:00,17890
004370,농심,KOSPI,391500,2381400000000.0,2026-09-18T15:30:04+09:00,24059
000240,한국앤컴퍼니,KOSPI,24500,2325900000000.0,2026-09-18T15:48:03+09:00,1838
005850,에스엘,KOSPI,50000,2322400000000.0,2026-09-18T15:30:30+09:00,2629
014680,한솔케미칼,KOSPI,215000,2320700000000.0,2026-09-18T15:47:20+09:00,23999
005440,현대지에프홀딩스,KOSPI,12640,2318100000000.0,2026-09-18T15:30:25+09:00,3912
001720,신영증권,KOSPI,141000,2318000000000.0,2026-09-18T15:30:09+09:00,791
204320,HL만도,KOSPI,48200,2263300000000.0,2026-09-18T15:47:20+09:00,12623
483650,달바글로벌,KOSPI,180300,2258400000000.0,2026-09-18T15:47:18+09:00,56351
018670,SK가스,KOSPI,240500,2229300000000.0,2026-09-18T15:30:30+09:00,1652
103140,풍산,KOSPI,79300,2222300000000.0,2026-09-18T15:47:19+09:00,7191
020150,롯데에너지머티리얼즈,KOSPI,42300,2215100000000.0,2026-09-18T15:47:19+09:00,16594
279570,케이뱅크,KOSPI,5390,2186700000000.0,2026-09-18T15:47:20+09:00,3634
112610,씨에스윈드,KOSPI,51400,2167600000000.0,2026-09-18T15:47:19+09:00,20891
009970,영원무역홀딩스,KOSPI,166200,2152900000000.0,2026-09-18T15:48:02+09:00,2959
069960,현대백화점,KOSPI,98200,2117700000000.0,2026-09-18T15:47:21+09:00,10533
051600,한전KPS,KOSPI,46550,2094800000000.0,2026-09-18T15:48:03+09:00,15221
139480,이마트,KOSPI,74000,2042100000000.0,2026-09-18T15:47:20+09:00,7487
081660,미스토홀딩스,KOSPI,37950,2014800000000.0,2026-09-18T15:30:21+09:00,20137
073240,금호타이어,KOSPI,7010,2013700000000.0,2026-09-18T15:30:09+09:00,8646
030000,제일기획,KOSPI,17300,1990200000000.0,2026-09-18T15:47:21+09:00,24911
002790,아모레퍼시픽홀딩스,KOSPI,25950,1984100000000.0,2026-09-18T15:47:19+09:00,12288
457190,이수스페셜티케미컬,KOSPI,65100,1967200000000.0,2026-09-18T15:47:20+09:00,5688
007070,GS리테일,KOSPI,23350,1952200000000.0,2026-09-18T15:47:19+09:00,13422
229640,LS에코에너지,KOSPI,60500,1852800000000.0,2026-09-18T15:47:20+09:00,53454
181710,NHN,KOSPI,56700,1833100000000.0,2026-09-18T15:47:20+09:00,9895
462870,시프트업,KOSPI,30800,1809300000000.0,2026-09-18T15:47:21+09:00,1270
439260,대한조선,KOSPI,46850,1784500000000.0,2026-09-18T15:47:22+09:00,898
071970,HD현대마린엔진,KOSPI,52500,1780900000000.0,2026-09-18T15:30:26+09:00,15033
089860,롯데렌탈,KOSPI,48900,1775500000000.0,2026-09-18T15:30:13+09:00,3996
475150,SK이터닉스,KOSPI,50900,1734000000000.0,2026-09-18T15:47:20+09:00,74875
120110,코오롱인더,KOSPI,56800,1700900000000.0,2026-09-18T15:47:20+09:00,12056
023590,다우기술,KOSPI,39200,1696900000000.0,2026-09-18T15:30:04+09:00,1939
001430,세아베스틸지주,KOSPI,45050,1615600000000.0,2026-09-18T15:47:22+09:00,8994
001120,LX인터내셔널,KOSPI,41550,1610500000000.0,2026-09-18T15:47:19+09:00,6348
000120,CJ대한통운,KOSPI,70500,1608300000000.0,2026-09-18T15:48:05+09:00,11056
008770,호텔신라,KOSPI,40800,1601300000000.0,2026-09-18T15:47:22+09:00,18485
020560,아시아나항공,KOSPI,7730,1592300000000.0,2026-09-18T15:30:29+09:00,1633
012630,HDC,KOSPI,26550,1586100000000.0,2026-09-18T15:30:28+09:00,2963
093370,후성,KOSPI,14680,1574500000000.0,2026-09-18T15:47:22+09:00,58341
006040,동원산업,KOSPI,35550,1569200000000.0,2026-09-18T15:30:12+09:00,1148
294870,IPARK현대산업개발,KOSPI,23600,1555400000000.0,2026-09-18T15:47:21+09:00,3492
001820,삼화콘덴서,KOSPI,144600,1503100000000.0,2026-09-18T15:47:20+09:00,240414
011210,현대위아,KOSPI,54300,1476700000000.0,2026-09-18T15:30:07+09:00,4922
001800,오리온홀딩스,KOSPI,24100,1449800000000.0,2026-09-18T15:30:30+09:00,2159
281820,케이씨텍,KOSPI,72700,1439400000000.0,2026-09-18T15:48:03+09:00,12647
006280,녹십자,KOSPI,122400,1430400000000.0,2026-09-18T15:30:20+09:00,10892
322000,HD현대에너지솔루션,KOSPI,127000,1422400000000.0,2026-09-18T15:47:20+09:00,31188
298020,효성티앤씨,KOSPI,325000,1406500000000.0,2026-09-18T15:47:20+09:00,3244
097230,HJ중공업,KOSPI,15470,1396900000000.0,2026-09-18T15:48:05+09:00,2463
005070,코스모신소재,KOSPI,41750,1386700000000.0,2026-09-18T15:47:19+09:00,5165
361610,SK아이이테크놀로지,KOSPI,15720,1285700000000.0,2026-09-18T15:47:18+09:00,8786
196170,알테오젠,KOSDAQ,253500,17657600000000.0,2026-09-18T15:48:03+09:00,52613
086520,에코프로,KOSDAQ,81100,11011400000000.0,2026-09-18T15:48:05+09:00,39785
247540,에코프로비엠,KOSDAQ,104900,10262400000000.0,2026-09-18T15:47:19+09:00,31971
036930,주성엔지니어링,KOSDAQ,205500,9551900000000.0,2026-09-18T15:48:03+09:00,181165
277810,레인보우로보틱스,KOSDAQ,436000,8458300000000.0,2026-09-18T15:47:19+09:00,21358
240810,원익IPS,KOSDAQ,121500,5963700000000.0,2026-09-18T15:47:21+09:00,80267
039030,이오테크닉스,KOSDAQ,453500,5586900000000.0,2026-09-18T15:48:04+09:00,28138
058470,리노공업,KOSDAQ,69600,5304300000000.0,2026-09-18T15:48:03+09:00,36189
222800,심텍,KOSDAQ,125700,4773400000000.0,2026-09-18T15:47:21+09:00,53113
108490,로보티즈,KOSDAQ,306500,4495400000000.0,2026-09-18T15:47:21+09:00,64884
403870,HPSP,KOSDAQ,53900,4436000000000.0,2026-09-18T15:47:19+09:00,53016
028300,HLB,KOSDAQ,29650,3949300000000.0,2026-09-18T15:47:20+09:00,38810
095340,ISC,KOSDAQ,186300,3949000000000.0,2026-09-18T15:30:09+09:00,12802
000250,삼천당제약,KOSDAQ,159600,3743800000000.0,2026-09-18T15:30:17+09:00,9396
319660,피에스케이,KOSDAQ,126900,3675900000000.0,2026-09-18T15:47:21+09:00,16905
087010,펩트론,KOSDAQ,156000,3637500000000.0,2026-09-18T15:48:03+09:00,15622
031980,피에스케이홀딩스,KOSDAQ,159900,3447800000000.0,2026-09-18T15:47:21+09:00,17283
214450,파마리서치,KOSDAQ,327500,3402600000000.0,2026-09-18T15:47:22+09:00,30324
084370,유진테크,KOSDAQ,138000,3162400000000.0,2026-09-18T15:48:03+09:00,12636
298380,에이비엘바이오,KOSDAQ,56000,3135300000000.0,2026-09-18T15:47:19+09:00,23379
440110,파두,KOSDAQ,61000,3056800000000.0,2026-09-18T15:47:20+09:00,14209
141080,리가켐바이오,KOSDAQ,82200,3043000000000.0,2026-09-18T15:47:22+09:00,15323
064760,티씨케이,KOSDAQ,268500,3001700000000.0,2026-09-18T15:30:03+09:00,8293
010170,대한광통신,KOSDAQ,18320,2848500000000.0,2026-09-18T15:47:18+09:00,959086
257720,실리콘투,KOSDAQ,41550,2724700000000.0,2026-09-18T15:48:02+09:00,29824
131290,티에스이,KOSDAQ,243000,2687900000000.0,2026-09-18T15:47:20+09:00,14979
145020,휴젤,KOSDAQ,214000,2678200000000.0,2026-09-18T15:30:19+09:00,34073
095610,테스,KOSDAQ,138100,2673600000000.0,2026-09-18T15:47:22+09:00,18623
357780,솔브레인,KOSDAQ,331000,2574700000000.0,2026-09-18T15:47:19+09:00,4781
067310,하나마이크론,KOSDAQ,38650,2569900000000.0,2026-09-18T15:47:19+09:00,59712
226950,올릭스,KOSDAQ,111600,2539000000000.0,2026-09-18T15:48:03+09:00,21110
080220,제주반도체,KOSDAQ,73400,2528100000000.0,2026-09-18T15:47:19+09:00,42854
319400,현대무벡스,KOSDAQ,22500,2506000000000.0,2026-09-18T15:48:02+09:00,70267
310210,보로노이,KOSDAQ,132000,2445100000000.0,2026-09-18T15:47:19+09:00,15906
032820,우리기술,KOSDAQ,13870,2396500000000.0,2026-09-18T15:47:22+09:00,77073
140410,메지온,KOSDAQ,75100,2299700000000.0,2026-09-18T15:47:19+09:00,11008
058610,에스피지,KOSDAQ,99400,2204400000000.0,2026-09-18T15:47:22+09:00,16800
263750,펄어비스,KOSDAQ,34850,2190100000000.0,2026-09-18T15:47:22+09:00,9229
178320,서진시스템,KOSDAQ,33850,2157000000000.0,2026-09-18T15:47:18+09:00,36810
214370,케어젠,KOSDAQ,39900,2143200000000.0,2026-09-18T15:47:19+09:00,2450
005290,동진쎄미켐,KOSDAQ,41200,2100000000000.0,2026-09-18T15:30:06+09:00,6022
347850,디앤디파마텍,KOSDAQ,45300,2076400000000.0,2026-09-18T15:47:20+09:00,31240
214150,클래시스,KOSDAQ,31300,2041900000000.0,2026-09-18T15:47:18+09:00,9390
043260,성호전자,KOSDAQ,26800,2022100000000.0,2026-09-18T15:47:21+09:00,493635
030530,원익홀딩스,KOSDAQ,26050,2012000000000.0,2026-09-18T15:47:19+09:00,37009
083650,비에이치아이,KOSDAQ,64300,1989700000000.0,2026-09-18T15:47:20+09:00,25291
237690,에스티팜,KOSDAQ,92700,1935300000000.0,2026-09-18T15:47:19+09:00,12108
098460,고영,KOSDAQ,27650,1885800000000.0,2026-09-18T15:47:19+09:00,42484
041510,에스엠,KOSDAQ,80700,1847600000000.0,2026-09-18T15:47:21+09:00,11381
060370,LS마린솔루션,KOSDAQ,34000,1776100000000.0,2026-09-18T15:47:19+09:00,16522
140860,파크시스템스,KOSDAQ,252000,1764600000000.0,2026-09-18T15:30:16+09:00,3826
068760,셀트리온제약,KOSDAQ,39100,1736100000000.0,2026-09-18T15:30:01+09:00,11792
089030,테크윙,KOSDAQ,45350,1680400000000.0,2026-09-18T15:47:21+09:00,17801
131970,두산테스나,KOSDAQ,86100,1664100000000.0,2026-09-18T15:30:14+09:00,39412
218410,RFHIC,KOSDAQ,60100,1597200000000.0,2026-09-18T15:47:22+09:00,103589
437730,삼현,KOSDAQ,50100,1588500000000.0,2026-09-18T15:48:03+09:00,27445
183300,코미코,KOSDAQ,30850,1584600000000.0,2026-09-18T15:47:20+09:00,43703
007390,네이처셀,KOSDAQ,24550,1581900000000.0,2026-09-18T15:47:18+09:00,2847
096530,씨젠,KOSDAQ,33800,1579600000000.0,2026-09-18T15:48:03+09:00,8237
036540,SFA반도체,KOSDAQ,9020,1483400000000.0,2026-09-18T15:47:21+09:00,42538
089970,브이엠,KOSDAQ,55100,1450600000000.0,2026-09-18T15:47:21+09:00,65744
420770,기가비스,KOSDAQ,113100,1433600000000.0,2026-09-18T15:47:19+09:00,39654
0009K0,에임드바이오,KOSDAQ,21750,1413600000000.0,2026-09-18T15:47:19+09:00,5268
241710,코스메카코리아,KOSDAQ,131400,1403400000000.0,2026-09-18T15:47:19+09:00,5298
039200,오스코텍,KOSDAQ,36550,1398300000000.0,2026-09-18T15:47:21+09:00,4621
323280,태성,KOSDAQ,45450,1388000000000.0,2026-09-18T15:47:20+09:00,6984
078600,대주전자재료,KOSDAQ,88000,1382000000000.0,2026-09-18T15:47:20+09:00,5541
035900,JYP Ent.,KOSDAQ,38500,1368000000000.0,2026-09-18T15:30:30+09:00,5644
204270,제이앤티씨,KOSDAQ,23550,1362300000000.0,2026-09-18T15:47:21+09:00,24418
950160,코오롱티슈진,KOSDAQ,15970,1357000000000.0,2026-09-18T15:48:03+09:00,6528
082920,비츠로셀,KOSDAQ,29350,1324800000000.0,2026-09-18T15:47:20+09:00,33155
347700,스피어,KOSDAQ,24150,1245000000000.0,2026-09-18T15:47:20+09:00,49210
290650,엘앤씨바이오,KOSDAQ,46100,1243300000000.0,2026-09-18T15:47:19+09:00,7123
003380,하림지주,KOSDAQ,10990,1230900000000.0,2026-09-18T15:47:20+09:00,3919
127120,제이에스링크,KOSDAQ,32500,1204600000000.0,2026-09-18T15:47:19+09:00,27210
195940,HK이노엔,KOSDAQ,39000,1104900000000.0,2026-09-18T15:47:20+09:00,4901
166090,하나머티리얼즈,KOSDAQ,55700,1101600000000.0,2026-09-18T15:47:19+09:00,6617
252990,샘씨엔에스,KOSDAQ,17320,1043000000000.0,2026-09-18T15:47:19+09:00,11309
056190,SFA,KOSDAQ,28000,1005400000000.0,2026-09-18T15:48:03+09:00,5307
293490,카카오게임즈,KOSDAQ,9160,977800000000.0,2026-09-18T15:47:19+09:00,3125
232140,와이씨,KOSDAQ,11910,977200000000.0,2026-09-18T15:47:22+09:00,11962
458870,씨어스,KOSDAQ,24850,952900000000.0,2026-09-18T15:47:18+09:00,5146
100790,미래에셋벤처투자,KOSDAQ,17660,938100000000.0,2026-09-18T15:47:20+09:00,17234
086450,동국제약,KOSDAQ,20650,934000000000.0,2026-09-18T15:30:16+09:00,6209
417200,LS머트리얼즈,KOSDAQ,13500,913300000000.0,2026-09-18T15:48:02+09:00,33669
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,18470,913200000000.0,2026-09-18T15:47:20+09:00,90327
119850,지엔씨에너지,KOSDAQ,54200,891500000000.0,2026-09-18T15:47:20+09:00,79144
101490,에스앤에스텍,KOSDAQ,41700,889700000000.0,2026-09-18T15:47:20+09:00,4490
356860,티엘비,KOSDAQ,37450,887600000000.0,2026-09-18T15:47:18+09:00,15445
327260,RF머트리얼즈,KOSDAQ,48600,874300000000.0,2026-09-18T15:47:20+09:00,63681
065350,신성델타테크,KOSDAQ,31450,864400000000.0,2026-09-18T15:30:05+09:00,4489
099320,쎄트렉아이,KOSDAQ,78600,860800000000.0,2026-09-18T15:47:20+09:00,3930
083450,GST,KOSDAQ,46300,853300000000.0,2026-09-18T15:48:03+09:00,3299
014620,성광벤드,KOSDAQ,32100,852500000000.0,2026-09-18T15:30:30+09:00,3014
160190,하이젠알앤엠,KOSDAQ,27400,846300000000.0,2026-09-18T15:47:19+09:00,22472
