code,name,market,price,market_cap,quote_time,amount
332570,PS일렉트로닉스,KOSDAQ,9060,416200000000.0,2026-09-18T11:23:18+09:00,26908.0
050890,쏠리드,KOSDAQ,10020,608800000000.0,2026-09-18T11:23:20+09:00,26668.0
098460,고영,KOSDAQ,28100,1916500000000.0,2026-09-18T11:23:19+09:00,26551.0
108490,로보티즈,KOSDAQ,306000,4488100000000.0,2026-09-18T11:23:22+09:00,25677.0
126730,코칩,KOSDAQ,24200,212200000000.0,2026-09-18T11:23:19+09:00,25170.0
080220,제주반도체,KOSDAQ,73400,2528100000000.0,2026-09-18T11:23:19+09:00,24536.0
036540,SFA반도체,KOSDAQ,9020,1483400000000.0,2026-09-18T11:23:21+09:00,24443.0
403870,HPSP,KOSDAQ,53400,4394800000000.0,2026-09-18T11:23:20+09:00,23562.0
478340,나라스페이스테크놀로지,KOSDAQ,13960,161500000000.0,2026-09-18T11:23:20+09:00,23109.0
082740,한화엔진,KOSPI,52300,4364300000000.0,2026-09-18T11:23:22+09:00,22829.0
131970,두산테스나,KOSDAQ,84800,1638900000000.0,2026-09-18T11:23:22+09:00,22726.0
078350,한양디지텍,KOSDAQ,24300,370400000000.0,2026-09-18T11:23:18+09:00,21782.0
265740,엔에프씨,KOSDAQ,8250,147400000000.0,2026-09-18T11:23:18+09:00,21768.0
030530,원익홀딩스,KOSDAQ,25550,1973400000000.0,2026-09-18T11:23:19+09:00,21514.0
375500,DL이앤씨,KOSPI,87700,3393400000000.0,2026-09-18T11:23:19+09:00,21166.0
004310,현대약품,KOSPI,10190,326100000000.0,2026-09-18T11:23:20+09:00,20628.0
417200,LS머트리얼즈,KOSDAQ,13800,933600000000.0,2026-09-18T11:23:19+09:00,20345.0
003350,한국화장품제조,KOSPI,15580,353000000000.0,2026-09-18T11:23:17+09:00,20095.0
066970,엘앤에프,KOSPI,110600,4499900000000.0,2026-09-18T11:23:19+09:00,19065.0
322000,HD현대에너지솔루션,KOSPI,128600,1440300000000.0,2026-09-18T11:23:20+09:00,18676.0
027360,아주IB투자,KOSDAQ,3880,470000000000.0,2026-09-18T11:23:19+09:00,18342.0
443670,에스피소프트,KOSDAQ,5740,137800000000.0,2026-09-18T11:23:20+09:00,18137.0
483650,달바글로벌,KOSPI,181400,2272200000000.0,2026-09-18T11:23:18+09:00,17681.0
386380,스카이랩스,KOSDAQ,20250,379900000000.0,2026-09-18T11:23:20+09:00,17533.0
012200,계양전기,KOSPI,4405,119900000000.0,2026-09-18T11:23:21+09:00,16557.0
160190,하이젠알앤엠,KOSDAQ,26550,820100000000.0,2026-09-18T11:23:20+09:00,15832.0
417030,니어스랩,KOSDAQ,32400,187200000000.0,2026-09-18T11:23:20+09:00,15187.0
437730,삼현,KOSDAQ,49450,1567900000000.0,2026-09-18T11:23:19+09:00,14561.0
178320,서진시스템,KOSDAQ,34400,2192100000000.0,2026-09-18T11:23:18+09:00,13854.0
183300,코미코,KOSDAQ,31350,1610200000000.0,2026-09-18T11:23:21+09:00,13789.0
214450,파마리서치,KOSDAQ,331000,3439000000000.0,2026-09-18T11:23:22+09:00,13253.0
083650,비에이치아이,KOSDAQ,63600,1968100000000.0,2026-09-18T11:23:21+09:00,13210.0
290550,디케이티,KOSDAQ,21500,430000000000.0,2026-09-18T11:23:19+09:00,13032.0
051160,지어소프트,KOSDAQ,12350,191100000000.0,2026-09-18T11:23:20+09:00,13028.0
090460,비에이치,KOSPI,20150,679300000000.0,2026-09-18T11:23:21+09:00,12999.0
060370,LS마린솔루션,KOSDAQ,34100,1781300000000.0,2026-09-18T11:23:20+09:00,12919.0
161890,한국콜마,KOSPI,149700,3533700000000.0,2026-09-18T11:23:18+09:00,12909.0
024060,흥구석유,KOSDAQ,13140,197100000000.0,2026-09-18T11:23:18+09:00,12465.0
100790,미래에셋벤처투자,KOSDAQ,17650,937600000000.0,2026-09-18T11:23:20+09:00,12018.0
010060,OCI홀딩스,KOSPI,206000,3846100000000.0,2026-09-18T11:23:22+09:00,11210.0
138080,오이솔루션,KOSDAQ,27450,339800000000.0,2026-09-18T11:23:21+09:00,11200.0
257720,실리콘투,KOSDAQ,42300,2773900000000.0,2026-09-18T11:23:17+09:00,10903.0
144960,뉴파워프라즈마,KOSDAQ,10270,448700000000.0,2026-09-18T11:23:20+09:00,10800.0
004020,현대제철,KOSPI,35700,4764000000000.0,2026-09-18T11:23:19+09:00,10795.0
336260,두산퓨얼셀,KOSPI,49900,3268100000000.0,2026-09-18T11:23:21+09:00,10605.0
347850,디앤디파마텍,KOSDAQ,45250,2074200000000.0,2026-09-18T11:23:20+09:00,10438.0
204270,제이앤티씨,KOSDAQ,22700,1313200000000.0,2026-09-18T11:23:22+09:00,10371.0
420770,기가비스,KOSDAQ,109300,1385500000000.0,2026-09-18T11:23:20+09:00,10204.0
004170,신세계,KOSPI,367000,3466400000000.0,2026-09-18T11:23:22+09:00,10124.0
028300,HLB,KOSDAQ,30475,4059200000000.0,2026-09-18T11:23:20+09:00,10056.0
067290,JW신약,KOSDAQ,3445,193000000000.0,2026-09-18T11:23:17+09:00,9777.0
089970,브이엠,KOSDAQ,53600,1411100000000.0,2026-09-18T11:23:22+09:00,9745.0
058610,에스피지,KOSDAQ,99000,2195600000000.0,2026-09-18T11:23:22+09:00,9621.0
077360,덕산하이메탈,KOSDAQ,11690,531200000000.0,2026-09-18T11:23:21+09:00,9522.0
034220,LG디스플레이,KOSPI,8380,4190000000000.0,2026-09-18T11:23:21+09:00,9517.0
020150,롯데에너지머티리얼즈,KOSPI,42500,2225500000000.0,2026-09-18T11:23:20+09:00,9458.0
089030,테크윙,KOSDAQ,45600,1689600000000.0,2026-09-18T11:23:21+09:00,9329.0
158430,아톤,KOSDAQ,5690,139300000000.0,2026-09-18T11:23:19+09:00,9301.0
356860,티엘비,KOSDAQ,37450,887600000000.0,2026-09-18T11:23:18+09:00,9282.0
112610,씨에스윈드,KOSPI,52300,2205600000000.0,2026-09-18T11:23:19+09:00,9137.0
413630,씨피시스템,KOSDAQ,4655,169600000000.0,2026-09-18T11:23:20+09:00,8567.0
192820,코스맥스,KOSPI,281000,3189200000000.0,2026-09-18T11:23:21+09:00,8447.0
006910,보성파워텍,KOSDAQ,7700,378300000000.0,2026-09-18T11:23:18+09:00,8231.0
001450,현대해상,KOSPI,48650,4147300000000.0,2026-09-18T11:23:20+09:00,8181.0
226950,올릭스,KOSDAQ,111700,2541200000000.0,2026-09-18T11:23:18+09:00,8142.0
031980,피에스케이홀딩스,KOSDAQ,165500,3568600000000.0,2026-09-18T11:23:22+09:00,8125.0
047770,코데즈컴바인,KOSDAQ,3760,142300000000.0,2026-09-18T11:23:22+09:00,8099.0
064290,인텍플러스,KOSDAQ,45950,595400000000.0,2026-09-18T11:23:20+09:00,8083.0
274090,켄코아에어로스페이스,KOSDAQ,11930,164300000000.0,2026-09-18T11:23:20+09:00,8017.0
095610,테스,KOSDAQ,138100,2673600000000.0,2026-09-18T11:23:23+09:00,7991.0
298380,에이비엘바이오,KOSDAQ,56600,3168900000000.0,2026-09-18T11:23:19+09:00,7931.0
328130,루닛,KOSDAQ,8980,668600000000.0,2026-09-18T11:23:19+09:00,7847.0
200470,에이팩트,KOSDAQ,7290,319500000000.0,2026-09-18T11:23:20+09:00,7789.0
090710,휴림로봇,KOSDAQ,6415,767000000000.0,2026-09-18T11:23:18+09:00,7782.0
126340,비나텍,KOSDAQ,80800,580200000000.0,2026-09-18T11:23:18+09:00,7780.0
252990,샘씨엔에스,KOSDAQ,17180,1034500000000.0,2026-09-18T11:23:19+09:00,7606.0
452280,한선엔지니어링,KOSDAQ,13470,259300000000.0,2026-09-18T11:23:21+09:00,7562.0
079650,서산,KOSDAQ,6570,131400000000.0,2026-09-18T11:23:21+09:00,7508.0
310210,보로노이,KOSDAQ,132100,2447000000000.0,2026-09-18T11:23:19+09:00,7452.0
271560,오리온,KOSPI,112000,4427200000000.0,2026-09-18T11:23:20+09:00,7392.0
399720,가온칩스,KOSDAQ,42850,508200000000.0,2026-09-18T11:23:23+09:00,7379.0
092870,엑시콘,KOSDAQ,35750,466600000000.0,2026-09-18T11:23:19+09:00,7352.0
036570,NC,KOSPI,211500,4556600000000.0,2026-09-18T11:23:18+09:00,7263.0
232140,와이씨,KOSDAQ,11860,973100000000.0,2026-09-18T11:23:23+09:00,7144.0
004710,한솔테크닉스,KOSPI,9920,526900000000.0,2026-09-18T11:23:20+09:00,7108.0
440110,파두,KOSDAQ,63250,3169500000000.0,2026-09-18T11:23:20+09:00,7038.0
033790,피노,KOSDAQ,7910,659100000000.0,2026-09-18T11:23:21+09:00,6792.0
028670,팬오션,KOSPI,5860,3132600000000.0,2026-09-18T11:23:18+09:00,6765.0
032500,케이엠더블유,KOSDAQ,19240,811800000000.0,2026-09-18T11:23:21+09:00,6548.0
014950,삼익제약,KOSDAQ,10080,101500000000.0,2026-09-18T11:23:22+09:00,6476.0
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6520,551000000000.0,2026-09-18T11:23:23+09:00,6228.0
018880,한온시스템,KOSPI,3425,3514900000000.0,2026-09-18T11:23:19+09:00,6014.0
319660,피에스케이,KOSDAQ,126100,3652700000000.0,2026-09-18T11:23:21+09:00,5974.0
489790,한화비전,KOSPI,47050,2375500000000.0,2026-09-18T11:23:19+09:00,5669.0
295310,에이치브이엠,KOSDAQ,59400,736800000000.0,2026-09-18T11:23:20+09:00,5631.0
084370,유진테크,KOSDAQ,135100,3096000000000.0,2026-09-18T11:23:18+09:00,5553.0
145020,휴젤,KOSDAQ,223000,2790900000000.0,2026-09-18T11:23:22+09:00,5546.0
131290,티에스이,KOSDAQ,247000,2732200000000.0,2026-09-18T11:23:21+09:00,5500.0
051900,LG생활건강,KOSPI,294500,4410300000000.0,2026-09-18T11:23:19+09:00,5384.0
056080,유진로봇,KOSDAQ,12660,484100000000.0,2026-09-18T11:23:20+09:00,5329.0
454910,두산로보틱스,KOSPI,70000,4537400000000.0,2026-09-18T11:23:22+09:00,5323.0
289080,SV인베스트먼트,KOSDAQ,2750,165400000000.0,2026-09-18T11:23:22+09:00,5310.0
417840,저스템,KOSDAQ,14640,334800000000.0,2026-09-18T11:23:23+09:00,5217.0
089980,상아프론테크,KOSDAQ,16920,270500000000.0,2026-09-18T11:23:23+09:00,5200.0
054920,한컴위드,KOSDAQ,5030,141900000000.0,2026-09-18T11:23:23+09:00,5116.0
448900,한국피아이엠,KOSDAQ,57100,346900000000.0,2026-09-18T11:23:21+09:00,5096.0
077500,유니퀘스트,KOSPI,8370,180800000000.0,2026-09-18T11:23:21+09:00,5077.0
009420,한올바이오파마,KOSPI,48600,2538900000000.0,2026-09-18T11:23:20+09:00,4898.0
192650,드림텍,KOSPI,7710,508000000000.0,2026-09-18T11:23:20+09:00,4897.0
477850,마키나락스,KOSDAQ,21100,374600000000.0,2026-09-18T11:23:18+09:00,4824.0
012210,삼미금속,KOSDAQ,11320,260900000000.0,2026-09-18T11:23:22+09:00,4805.0
439960,코스모로보틱스,KOSDAQ,11550,374800000000.0,2026-09-18T11:23:18+09:00,4759.0
204320,HL만도,KOSPI,48300,2268000000000.0,2026-09-18T11:23:20+09:00,4750.0
023530,롯데쇼핑,KOSPI,114400,3236200000000.0,2026-09-18T11:23:23+09:00,4660.0
091580,상신이디피,KOSDAQ,23250,309900000000.0,2026-09-18T11:23:20+09:00,4652.0
281820,케이씨텍,KOSPI,72600,1437400000000.0,2026-09-18T11:23:18+09:00,4649.0
