code,name,market,price,market_cap,quote_time,amount
319660,피에스케이,KOSDAQ,127100,3681700000000.0,2026-09-18T13:16:21+09:00,9524.0
090710,휴림로봇,KOSDAQ,6370,761600000000.0,2026-09-18T13:16:18+09:00,9430.0
440110,파두,KOSDAQ,63000,3157000000000.0,2026-09-18T13:16:20+09:00,9334.0
232140,와이씨,KOSDAQ,11820,969800000000.0,2026-09-18T13:16:21+09:00,9293.0
200470,에이팩트,KOSDAQ,7280,319000000000.0,2026-09-18T13:16:19+09:00,9221.0
004710,한솔테크닉스,KOSPI,9980,530100000000.0,2026-09-18T13:16:19+09:00,9105.0
047770,코데즈컴바인,KOSDAQ,3745,141700000000.0,2026-09-18T13:16:21+09:00,9042.0
328130,루닛,KOSDAQ,8880,661200000000.0,2026-09-18T13:16:18+09:00,9027.0
028670,팬오션,KOSPI,5800,3100500000000.0,2026-09-18T13:16:18+09:00,9014.0
274090,켄코아에어로스페이스,KOSDAQ,11820,162800000000.0,2026-09-18T13:16:19+09:00,8955.0
023530,롯데쇼핑,KOSPI,113400,3207900000000.0,2026-09-18T13:16:21+09:00,8930.0
032500,케이엠더블유,KOSDAQ,19190,809700000000.0,2026-09-18T13:16:21+09:00,8916.0
018880,한온시스템,KOSPI,3440,3530300000000.0,2026-09-18T13:16:17+09:00,8784.0
012210,삼미금속,KOSDAQ,11040,254500000000.0,2026-09-18T13:16:22+09:00,8532.0
252990,샘씨엔에스,KOSDAQ,17100,1029700000000.0,2026-09-18T13:16:19+09:00,8495.0
014950,삼익제약,KOSDAQ,10080,101500000000.0,2026-09-18T13:16:21+09:00,8335.0
399720,가온칩스,KOSDAQ,42800,507600000000.0,2026-09-18T13:16:21+09:00,8197.0
092870,엑시콘,KOSDAQ,35350,461300000000.0,2026-09-18T13:16:19+09:00,8014.0
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6460,546000000000.0,2026-09-18T13:16:23+09:00,7733.0
071970,HD현대마린엔진,KOSPI,51000,1730000000000.0,2026-09-18T13:16:20+09:00,7731.0
131290,티에스이,KOSDAQ,248500,2748800000000.0,2026-09-18T13:16:20+09:00,7727.0
084370,유진테크,KOSDAQ,135700,3109700000000.0,2026-09-18T13:16:17+09:00,7547.0
001040,CJ,KOSPI,129100,3766800000000.0,2026-09-18T13:16:18+09:00,7495.0
489790,한화비전,KOSPI,46450,2345200000000.0,2026-09-18T13:16:19+09:00,7453.0
281820,케이씨텍,KOSPI,72700,1439400000000.0,2026-09-18T13:16:17+09:00,7419.0
011170,롯데케미칼,KOSPI,63600,2720500000000.0,2026-09-18T13:16:21+09:00,7125.0
454910,두산로보틱스,KOSPI,69600,4511500000000.0,2026-09-18T13:16:20+09:00,7115.0
020000,한섬,KOSPI,17460,375000000000.0,2026-09-18T13:16:17+09:00,7083.0
295310,에이치브이엠,KOSDAQ,59200,734300000000.0,2026-09-18T13:16:19+09:00,7033.0
0015N0,아로마티카,KOSDAQ,13610,171200000000.0,2026-09-18T13:16:20+09:00,6977.0
014680,한솔케미칼,KOSPI,214500,2315300000000.0,2026-09-18T13:16:19+09:00,6890.0
120110,코오롱인더,KOSPI,57400,1718900000000.0,2026-09-18T13:16:20+09:00,6714.0
095340,ISC,KOSDAQ,185100,3923600000000.0,2026-09-18T13:16:18+09:00,6702.0
097950,CJ제일제당,KOSPI,176900,2663100000000.0,2026-09-18T13:16:19+09:00,6689.0
004370,농심,KOSPI,391000,2378300000000.0,2026-09-18T13:16:18+09:00,6658.0
204320,HL만도,KOSPI,48275,2266900000000.0,2026-09-18T13:16:20+09:00,6639.0
