종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
GS건설,006360,KOSPI,제외,67.86259109105112,0.41,39350.0,38250.0,52.2,1.12,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,68.7461645,1.5145225091255072,39350.0,37550.0,2026-09-18T12:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,75.89188983855652,2.24,55400.0,55400.0,213.0,10.44,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,60.497653,3.6559377149079815,56700.0,54700.0,2026-09-18T12:00:00+09:00
빛과전자,069540,KOSDAQ,제외,50.68509169870254,0.19,4265.0,4160.0,45.0,2.22,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,135.4765455,9.174271751814317,4265.0,4275.0,2026-09-18T12:00:00+09:00
우리기술,032820,KOSDAQ,제외,76.20767817936189,1.55,13930.0,13850.0,131.0,4.17,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,49.9047689,1.6675125276322231,14030.0,13790.0,2026-09-18T12:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,58.76390719487483,1.48,50800.0,48900.0,55.4,2.02,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,36.530844,1.8532540071348123,50800.0,48700.0,2026-09-18T12:00:00+09:00
비츠로테크,042370,KOSDAQ,제외,45.60498594611982,3.32,11970.0,11180.0,34.5,50.86,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,23.2674816,25.004697996097683,11970.0,11280.0,2026-09-18T12:00:00+09:00
우리넷,115440,KOSDAQ,제외,55.4930276038035,3.33,10570.0,10010.0,10.9,27.2,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,222.1540152,447.1784689924626,10570.0,10790.0,2026-09-18T12:00:00+09:00
하나마이크론,067310,KOSDAQ,제외,47.99195671248904,3.44,39000.0,38600.0,60.2,1.76,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,53.165394,1.797061721920018,39000.0,38650.0,2026-09-18T12:00:00+09:00
일진전기,103590,KOSPI,제외,59.861937670994465,3.69,77600.0,76400.0,49.7,3.52,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,36.309,3.3134629589172206,77600.0,76000.0,2026-09-18T12:00:00+09:00
SK이터닉스,475150,KOSPI,제외,86.75030424174317,1.68,51900.0,51200.0,56.9,1.11,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,33.216022,0.8646981199792058,51900.0,51100.0,2026-09-18T12:00:00+09:00
후성,093370,KOSPI,제외,61.314098219675735,0.13,15100.0,14500.0,97.9,4.25,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,42.7560366,1.4523584124617217,15100.0,14660.0,2026-09-18T12:00:00+09:00
LS에코에너지,229640,KOSPI,제외,52.509295739569176,2.94,63000.0,60900.0,31.0,8.95,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,23.063544,6.304584794057161,63000.0,60300.0,2026-09-18T12:00:00+09:00
아이씨티케이,456010,KOSDAQ,제외,41.129850719195304,3.67,24800.0,22750.0,23.3,12.09,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,18.780975,8.226388533973353,24800.0,22500.0,2026-09-18T12:00:00+09:00
금호건설,002990,KOSPI,제외,83.7340846841824,-0.47,14450.0,13560.0,34.8,0.81,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,54.5805858,1.4828368052929284,14450.0,13390.0,2026-09-18T12:00:00+09:00
한국화장품제조,003350,KOSPI,제외,85.52672201323126,0.94,15500.0,15620.0,164.4,16.42,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,27.3702416,2.8380449077187824,16030.0,15340.0,2026-09-18T12:00:00+09:00
티엠씨,217590,KOSPI,제외,48.62505861445872,3.27,14780.0,14660.0,78.9,23.71,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,38.8941432,12.102574401394401,14840.0,14740.0,2026-09-18T12:00:00+09:00
로보티즈,108490,KOSDAQ,제외,41.02366577221225,-1.91,316500.0,306000.0,49.6,0.96,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,46.14051,0.783977871475181,316500.0,306500.0,2026-09-18T12:00:00+09:00
아모텍,052710,KOSDAQ,제외,67.17133625089102,1.65,18800.0,17040.0,21.3,6.1,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,17.5058452,5.2935807886011315,18800.0,17170.0,2026-09-18T12:00:00+09:00
심텍,222800,KOSDAQ,제외,54.049980017877544,-0.91,132200.0,125200.0,56.1,0.77,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,33.382076,0.46533050633125517,132200.0,125200.0,2026-09-18T12:00:00+09:00
미투온,201490,KOSDAQ,제외,44.70843672456574,2.05,4800.0,4165.0,28.4,18.34,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,26.2723143,17.006740309657886,4790.0,4155.0,2026-09-18T12:00:00+09:00
스피어,347700,KOSDAQ,제외,43.768386785628174,3.26,24950.0,23800.0,19.9,1.53,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,27.9386675,2.719333900387888,24950.0,24250.0,2026-09-18T12:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,62.604647942686896,3.78,23000.0,22700.0,31.1,2.71,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,25.145892,2.7380619439359646,23000.0,22800.0,2026-09-18T12:00:00+09:00
PS일렉트로닉스,332570,KOSDAQ,제외,59.93418112556685,2.2,9220.0,9075.0,27.4,1.78,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,26.0820508,1.8046422022714002,9220.0,8980.0,2026-09-18T12:00:00+09:00
현대약품,004310,KOSPI,제외,59.12507543362689,-0.11,10710.0,10560.0,40.6,0.99,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,69.978016,2.9593661189605576,10710.0,10160.0,2026-09-18T12:00:00+09:00
고영,098460,KOSDAQ,제외,66.09656652350317,0.8,30250.0,27950.0,31.8,1.99,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,22.2026,1.4065172594458508,30250.0,28000.0,2026-09-18T12:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,58.282988551917924,1.63,9090.0,8920.0,54.6,6.01,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,24.7893205,2.245475568800712,9090.0,8890.0,2026-09-18T12:00:00+09:00
달바글로벌,483650,KOSPI,제외,57.38080208915301,4.52,181500.0,182700.0,54.5,2.33,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,82.143478,3.3260030476947837,183000.0,184700.0,2026-09-18T12:00:00+09:00
쏠리드,050890,KOSDAQ,제외,45.182676230758275,3.01,10270.0,9980.0,28.9,8.24,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,18.3743343,5.0285309478705535,10270.0,9890.0,2026-09-18T12:00:00+09:00
한화엔진,082740,KOSPI,제외,53.91987179487184,1.32,54200.0,52300.0,43.7,1.91,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,37.84029,1.8311025309753794,54200.0,51900.0,2026-09-18T12:00:00+09:00
제주반도체,080220,KOSDAQ,제외,60.829527427780455,1.71,74900.0,73400.0,26.5,0.45,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,25.965059,0.5036733396103711,74900.0,73300.0,2026-09-18T12:00:00+09:00
HPSP,403870,KOSDAQ,제외,54.86499272197958,0.38,54600.0,53600.0,21.4,0.26,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,23.041057,0.2664617249050221,54600.0,53300.0,2026-09-18T12:00:00+09:00
코칩,126730,KOSDAQ,제외,59.08527115957453,1.19,26050.0,24150.0,24.3,6.7,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,8.92296,2.2052429806576366,26050.0,24000.0,2026-09-18T12:00:00+09:00
나라스페이스테크놀로지,478340,KOSDAQ,제외,41.929182126702244,3.72,15110.0,13910.0,9.6,30.57,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,26.9056756,77.81559454191033,15110.0,13480.0,2026-09-18T12:00:00+09:00
두산테스나,131970,KOSDAQ,제외,68.0279109046676,2.18,87800.0,84550.0,16.5,1.16,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,18.264438,1.3221359366953562,87800.0,84300.0,2026-09-18T12:00:00+09:00
한양디지텍,078350,KOSDAQ,제외,32.46016026765113,5.24,24900.0,24200.0,24.3,12.18,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,23.53698,13.44974628060942,24900.0,24300.0,2026-09-18T12:00:00+09:00
DL이앤씨,375500,KOSPI,제외,58.98111436859163,-0.49,89000.0,87400.0,18.4,0.63,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,21.31488,0.6373867802277112,89000.0,86400.0,2026-09-18T12:00:00+09:00
엘앤에프,066970,KOSPI,제외,51.41877936674278,-0.62,115200.0,110700.0,39.8,0.56,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,30.932228,0.481605542589368,115200.0,110900.0,2026-09-18T12:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,60.89945355191255,1.06,25950.0,25450.0,25.3,1.09,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,15.256764,0.753060710132328,25950.0,25400.0,2026-09-18T12:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,50.98388536346282,2.67,14150.0,13680.0,20.2,5.52,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,15.6975948,3.83328683845158,14150.0,13620.0,2026-09-18T12:00:00+09:00
HD현대에너지솔루션,322000,KOSPI,제외,74.1263865369561,1.99,130500.0,127900.0,22.0,0.87,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,19.420513,0.918100051115832,130500.0,129100.0,2026-09-18T12:00:00+09:00
엔에프씨,265740,KOSDAQ,제외,73.37993246205005,5.51,8250.0,8250.0,6.4,3.31,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,3.1812825,1.745414674468195,8250.0,8250.0,2026-09-18T12:00:00+09:00
계양전기,012200,KOSPI,제외,74.02885610558378,2.18,4650.0,4230.0,36.1,67.8,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,25.4362036,55.10732523899518,4650.0,4040.0,2026-09-18T12:00:00+09:00
아주IB투자,027360,KOSDAQ,제외,48.74313186813187,2.18,4040.0,3900.0,15.1,3.72,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,11.91977125,2.6431615723942197,4040.0,3875.0,2026-09-18T12:00:00+09:00
서진시스템,178320,KOSDAQ,제외,53.324549364397775,-1.46,35900.0,34450.0,34.0,1.58,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,24.96942,1.199999754900244,35900.0,34200.0,2026-09-18T12:00:00+09:00
코미코,183300,KOSDAQ,제외,58.73282819963763,4.17,31450.0,31500.0,33.7,3.01,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,40.2890625,4.907295600337818,31500.0,31250.0,2026-09-18T12:00:00+09:00
에스피소프트,443670,KOSDAQ,제외,57.14958316379151,1.61,6390.0,5780.0,11.2,2.74,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,11.5740843,2.4929707444292113,6390.0,5730.0,2026-09-18T12:00:00+09:00
한국콜마,161890,KOSPI,제외,60.98586765658168,0.21,149300.0,150100.0,37.4,0.85,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,35.464941,0.862428440084797,150500.0,147900.0,2026-09-18T12:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,67.63689201087976,2.84,27800.0,26400.0,16.6,10.47,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,12.7776,9.60347629968534,27800.0,26400.0,2026-09-18T12:00:00+09:00
삼현,437730,KOSDAQ,제외,73.2677934920087,0.25,50400.0,49150.0,14.0,3.18,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,20.262248,6.606186662754256,50400.0,48800.0,2026-09-18T12:00:00+09:00
휴젤,145020,KOSDAQ,제외,59.60117726824457,-4.51,233500.0,218750.0,50.4,7.06,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,70.17815,10.707919232268642,233500.0,215000.0,2026-09-18T12:00:00+09:00
신세계,004170,KOSPI,제외,53.26269750531135,0.8,366500.0,367500.0,32.9,1.02,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,38.70882,1.22940544159503,368500.0,369500.0,2026-09-18T12:00:00+09:00
현대제철,004020,KOSPI,제외,66.53494371482161,1.85,35850.0,36000.0,34.7,1.8,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,28.2903105,1.7137063809268815,36050.0,35850.0,2026-09-18T12:00:00+09:00
파마리서치,214450,KOSDAQ,제외,56.4853825338653,-0.71,334000.0,330000.0,28.1,0.66,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,18.692535,0.5553477616526441,334000.0,329500.0,2026-09-18T12:00:00+09:00
씨피시스템,413630,KOSDAQ,제외,54.82074800448744,0.12,4665.0,4610.0,71.9,14.77,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,21.08578765,4.037061569125963,4785.0,4505.0,2026-09-18T12:00:00+09:00
HLB,028300,KOSDAQ,제외,70.75205104425791,-1.15,32200.0,30700.0,45.1,2.92,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,34.776588,1.689466463284111,32200.0,30850.0,2026-09-18T12:00:00+09:00
오이솔루션,138080,KOSDAQ,제외,57.6981045959361,2.49,28150.0,27800.0,18.4,4.06,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,31.0778845,8.719490088339946,28150.0,27950.0,2026-09-18T12:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,62.92196754171964,-0.65,66000.0,63600.0,19.3,0.89,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,12.34794,0.6502498666238782,66000.0,63600.0,2026-09-18T12:00:00+09:00
디케이티,290550,KOSDAQ,제외,40.50720666044221,6.07,21650.0,21400.0,14.5,2.83,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,12.065414,3.022971161744454,21650.0,21550.0,2026-09-18T12:00:00+09:00
한선엔지니어링,452280,KOSDAQ,제외,46.558808933002474,3.15,13690.0,13610.0,56.1,18.03,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,18.813987,8.228206270348851,13970.0,13620.0,2026-09-18T12:00:00+09:00
비나텍,126340,KOSDAQ,제외,38.9596773926078,4.61,81000.0,82800.0,41.8,8.36,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,19.14438,5.510851937078972,83300.0,82200.0,2026-09-18T12:00:00+09:00
비에이치,090460,KOSPI,제외,71.9390148848825,1.41,20750.0,20150.0,11.7,0.81,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,11.674792,0.7340102965278076,20750.0,20200.0,2026-09-18T12:00:00+09:00
기가비스,420770,KOSDAQ,제외,56.578620809141114,2.69,110500.0,108900.0,25.9,2.27,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,19.701099,1.8035890335087232,110500.0,108900.0,2026-09-18T12:00:00+09:00
실리콘투,257720,KOSDAQ,제외,40.02958579881656,-1.96,42400.0,42250.0,24.7,0.54,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,21.400693,0.5417879371062548,42400.0,42100.0,2026-09-18T12:00:00+09:00
흥구석유,024060,KOSDAQ,제외,32.0,-3.37,13820.0,13100.0,11.1,0.87,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,11.6645408,1.270809665636978,13820.0,13040.0,2026-09-18T12:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,69.50882945135339,1.92,36200.0,33850.0,8.0,4.26,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,8.269425,4.433227176875279,36200.0,33750.0,2026-09-18T12:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,46.45036563894065,2.75,18300.0,17790.0,7.9,1.28,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,9.6681534,1.8570698731718043,18300.0,17790.0,2026-09-18T12:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,71.78158656804412,1.37,210500.0,206500.0,18.5,0.52,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,11.31936,0.28364425290971057,210500.0,208000.0,2026-09-18T12:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,62.98772890459477,-1.15,46500.0,45300.0,26.7,1.11,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,18.065256,0.8666366342430506,46500.0,45100.0,2026-09-18T12:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,60.487089341786394,-0.62,51200.0,49750.0,19.2,0.44,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,17.187904,0.5704219405256802,51200.0,49550.0,2026-09-18T12:00:00+09:00
지어소프트,051160,KOSDAQ,제외,43.32126656295175,2.76,12900.0,12360.0,8.0,16.36,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,5.2302102,9.469992691378733,12900.0,12270.0,2026-09-18T12:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,40.844292723091506,-3.17,58800.0,56400.0,33.1,2.36,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,30.488702,2.332241796684419,58800.0,56300.0,2026-09-18T12:00:00+09:00
브이엠,089970,KOSDAQ,제외,45.99873589587524,2.39,55200.0,54100.0,18.2,0.71,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,14.7639435,0.5897284873901715,55200.0,53650.0,2026-09-18T12:00:00+09:00
한컴위드,054920,KOSDAQ,제외,63.26020391200454,0.87,5200.0,5010.0,5.8,9.32,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,7.3851319,12.438149878039676,5200.0,5090.0,2026-09-18T12:00:00+09:00
현대해상,001450,KOSPI,제외,66.21822370525844,-0.42,49750.0,48700.0,23.4,1.28,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,29.77632,1.6896992541010736,49750.0,49000.0,2026-09-18T12:00:00+09:00
LG디스플레이,034220,KOSPI,제외,37.964284351881375,-2.36,8590.0,8370.0,19.3,0.8,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,17.3956582,0.8956137494774862,8590.0,8390.0,2026-09-18T12:00:00+09:00
코스맥스,192820,KOSPI,제외,60.95182744621259,0.21,279500.0,280000.0,21.3,0.56,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,22.96728,0.6614911883734268,281500.0,279000.0,2026-09-18T12:00:00+09:00
테스,095610,KOSDAQ,제외,58.73307839066359,2.42,140000.0,139700.0,16.6,0.44,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,32.696352,0.9939788561060854,140000.0,140400.0,2026-09-18T12:00:00+09:00
테크윙,089030,KOSDAQ,제외,56.36989140451961,0.58,47500.0,45750.0,22.8,1.34,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,16.795276,1.2438527734285716,47500.0,45400.0,2026-09-18T12:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,62.571182620950104,3.48,43150.0,42650.0,13.8,1.93,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,20.724082,3.498163108721058,43150.0,43150.0,2026-09-18T12:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,53.781314540040306,-0.34,50400.0,46650.0,23.6,1.51,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,11.4399375,0.7298786152276798,50400.0,46250.0,2026-09-18T12:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,64.79435729397079,1.31,23250.0,22850.0,11.0,1.2,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,10.47444,1.0281064233904311,23250.0,22850.0,2026-09-18T12:00:00+09:00
보성파워텍,006910,KOSDAQ,제외,75.70093033809852,2.72,7750.0,7690.0,22.2,5.44,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,28.5307515,4.899045615326717,7750.0,7650.0,2026-09-18T12:00:00+09:00
JW신약,067290,KOSDAQ,제외,54.15607779718873,-1.37,3625.0,3460.0,12.4,0.36,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,13.02530925,0.4807933167144594,3625.0,3425.0,2026-09-18T12:00:00+09:00
뉴파워프라즈마,144960,KOSDAQ,제외,39.92964966360563,4.1,10400.0,10290.0,10.9,2.03,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,6.147846,1.1207837136056797,10400.0,10200.0,2026-09-18T12:00:00+09:00
에스피지,058610,KOSDAQ,제외,69.57302072066327,0.43,100500.0,98700.0,13.6,0.54,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,11.34342,0.5700851613276748,100500.0,99000.0,2026-09-18T12:00:00+09:00
올릭스,226950,KOSDAQ,제외,55.18165074333351,0.61,115700.0,111300.0,25.4,1.04,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,17.47226,0.7725004541777032,115700.0,110500.0,2026-09-18T12:00:00+09:00
오리온,271560,KOSPI,제외,52.83733865999759,-1.56,114300.0,111500.0,17.4,1.9,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,19.83139,2.0199953297884883,114300.0,111500.0,2026-09-18T12:00:00+09:00
티엘비,356860,KOSDAQ,제외,58.52825581127463,-0.34,39150.0,37400.0,17.3,0.88,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,12.0794975,0.6157031895618473,39150.0,37450.0,2026-09-18T12:00:00+09:00
덕산하이메탈,077360,KOSDAQ,제외,42.1026802145871,2.87,12240.0,11670.0,8.7,1.34,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,9.784278,1.5294016136104123,12240.0,11590.0,2026-09-18T12:00:00+09:00
아톤,158430,KOSDAQ,제외,55.45924486549493,0.02,5970.0,5710.0,4.8,5.48,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,8.76451,11.829251372350855,5970.0,5660.0,2026-09-18T12:00:00+09:00
씨에스윈드,112610,KOSPI,제외,58.60247452064429,-0.35,53700.0,52500.0,20.2,1.81,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,10.217628,1.1774363725618988,53700.0,52200.0,2026-09-18T12:00:00+09:00
NC,036570,KOSPI,제외,68.79906552925141,2.48,213000.0,211500.0,22.9,1.62,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,18.84465,1.627181560396368,213000.0,211500.0,2026-09-18T12:00:00+09:00
상신이디피,091580,KOSDAQ,제외,77.53721897445355,2.4,23200.0,23600.0,24.9,5.13,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,33.0129315,6.320176482100303,23850.0,23850.0,2026-09-18T12:00:00+09:00
보로노이,310210,KOSDAQ,제외,40.58148816319148,-3.3,143300.0,131600.0,17.2,1.5,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,11.537505,1.0751348146254054,143300.0,130500.0,2026-09-18T12:00:00+09:00
피노,033790,KOSDAQ,제외,62.439113853582924,2.16,7920.0,7940.0,25.4,1.46,09-18 12:00,09-18 11:00,2026-09-18 12:00,True,False,False,16.7990009,1.2416151825810955,7990.0,8030.0,2026-09-18T12:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,62.60286059362106,0.06,173900.0,165400.0,15.7,0.84,09-18 12:00,09-18 11:00,2026-09-18 12:00,False,False,False,8.928387,0.4055040427722821,173900.0,164700.0,2026-09-18T12:00:00+09:00
